====================================================================================================
Training started at: 2026-03-30 12:11:15
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-121115-521253_pid2672717.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-121115-521253_pid2672717.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.48s | TotalTime=27.48s | Method=fedcda
[Round 030/100] Acc=17.390 | RoundTime=24.89s | TotalTime=771.29s | Method=fedcda
[Round 031/100] Acc=14.350 | RoundTime=24.45s | TotalTime=795.75s | Method=fedcda
[Round 032/100] Acc=14.420 | RoundTime=24.65s | TotalTime=820.40s | Method=fedcda
[Round 033/100] Acc=13.470 | RoundTime=24.80s | TotalTime=845.20s | Method=fedcda
[Round 034/100] Acc=21.230 | RoundTime=24.59s | TotalTime=869.79s | Method=fedcda
[Round 035/100] Acc=17.560 | RoundTime=24.89s | TotalTime=894.68s | Method=fedcda
[Round 036/100] Acc=19.830 | RoundTime=25.21s | TotalTime=919.89s | Method=fedcda
[Round 037/100] Acc=16.160 | RoundTime=26.83s | TotalTime=946.73s | Method=fedcda
[Round 038/100] Acc=19.000 | RoundTime=24.94s | TotalTime=971.66s | Method=fedcda
[Round 039/100] Acc=19.030 | RoundTime=24.86s | TotalTime=996.53s | Method=fedcda
[Round 040/100] Acc=18.340 | RoundTime=25.12s | TotalTime=1021.64s | Method=fedcda
[Round 041/100] Acc=20.820 | RoundTime=24.39s | TotalTime=1046.03s | Method=fedcda
[Round 042/100] Acc=16.570 | RoundTime=24.45s | TotalTime=1070.48s | Method=fedcda
[Round 043/100] Acc=20.000 | RoundTime=25.47s | TotalTime=1095.95s | Method=fedcda
[Round 044/100] Acc=13.210 | RoundTime=24.71s | TotalTime=1120.66s | Method=fedcda
[Round 045/100] Acc=21.110 | RoundTime=25.19s | TotalTime=1145.85s | Method=fedcda
[Round 046/100] Acc=17.690 | RoundTime=23.32s | TotalTime=1169.17s | Method=fedcda
[Round 047/100] Acc=20.300 | RoundTime=22.46s | TotalTime=1191.63s | Method=fedcda
[Round 048/100] Acc=22.790 | RoundTime=23.27s | TotalTime=1214.91s | Method=fedcda
[Round 049/100] Acc=17.370 | RoundTime=23.25s | TotalTime=1238.16s | Method=fedcda
[Round 050/100] Acc=19.390 | RoundTime=25.19s | TotalTime=1263.35s | Method=fedcda
[Round 051/100] Acc=19.640 | RoundTime=34.00s | TotalTime=1297.35s | Method=fedcda
[Round 052/100] Acc=19.780 | RoundTime=34.90s | TotalTime=1332.24s | Method=fedcda
[Round 053/100] Acc=19.800 | RoundTime=33.34s | TotalTime=1365.58s | Method=fedcda
[Round 054/100] Acc=20.040 | RoundTime=34.62s | TotalTime=1400.20s | Method=fedcda
[Round 055/100] Acc=20.320 | RoundTime=33.74s | TotalTime=1433.94s | Method=fedcda
[Round 056/100] Acc=20.450 | RoundTime=33.54s | TotalTime=1467.48s | Method=fedcda
[Round 057/100] Acc=20.310 | RoundTime=34.23s | TotalTime=1501.71s | Method=fedcda
[Round 058/100] Acc=20.460 | RoundTime=34.19s | TotalTime=1535.89s | Method=fedcda
[Round 059/100] Acc=20.590 | RoundTime=33.87s | TotalTime=1569.77s | Method=fedcda
[Round 060/100] Acc=20.600 | RoundTime=33.65s | TotalTime=1603.42s | Method=fedcda
[Round 061/100] Acc=20.820 | RoundTime=33.86s | TotalTime=1637.28s | Method=fedcda
[Round 062/100] Acc=20.900 | RoundTime=33.85s | TotalTime=1671.13s | Method=fedcda
[Round 063/100] Acc=20.720 | RoundTime=34.01s | TotalTime=1705.14s | Method=fedcda
[Round 064/100] Acc=20.610 | RoundTime=33.79s | TotalTime=1738.92s | Method=fedcda
[Round 065/100] Acc=20.730 | RoundTime=33.75s | TotalTime=1772.68s | Method=fedcda
[Round 066/100] Acc=21.000 | RoundTime=33.69s | TotalTime=1806.36s | Method=fedcda
[Round 067/100] Acc=21.080 | RoundTime=33.36s | TotalTime=1839.73s | Method=fedcda
[Round 068/100] Acc=21.030 | RoundTime=33.78s | TotalTime=1873.50s | Method=fedcda
[Round 069/100] Acc=21.100 | RoundTime=33.96s | TotalTime=1907.46s | Method=fedcda
[Round 070/100] Acc=21.330 | RoundTime=33.74s | TotalTime=1941.20s | Method=fedcda
[Round 071/100] Acc=21.250 | RoundTime=33.77s | TotalTime=1974.97s | Method=fedcda
[Round 072/100] Acc=21.300 | RoundTime=34.08s | TotalTime=2009.05s | Method=fedcda
[Round 073/100] Acc=21.330 | RoundTime=33.26s | TotalTime=2042.31s | Method=fedcda
[Round 074/100] Acc=21.380 | RoundTime=34.00s | TotalTime=2076.31s | Method=fedcda
[Round 075/100] Acc=21.470 | RoundTime=34.20s | TotalTime=2110.50s | Method=fedcda
[Round 076/100] Acc=21.390 | RoundTime=33.94s | TotalTime=2144.44s | Method=fedcda
[Round 077/100] Acc=21.490 | RoundTime=33.81s | TotalTime=2178.25s | Method=fedcda
[Round 078/100] Acc=21.610 | RoundTime=34.07s | TotalTime=2212.32s | Method=fedcda
[Round 079/100] Acc=21.680 | RoundTime=34.18s | TotalTime=2246.49s | Method=fedcda
[Round 080/100] Acc=21.520 | RoundTime=33.65s | TotalTime=2280.14s | Method=fedcda
[Round 081/100] Acc=21.720 | RoundTime=33.70s | TotalTime=2313.84s | Method=fedcda
[Round 082/100] Acc=21.740 | RoundTime=35.67s | TotalTime=2349.51s | Method=fedcda
[Round 083/100] Acc=21.600 | RoundTime=33.59s | TotalTime=2383.10s | Method=fedcda
[Round 084/100] Acc=21.480 | RoundTime=33.65s | TotalTime=2416.75s | Method=fedcda
[Round 085/100] Acc=21.460 | RoundTime=33.71s | TotalTime=2450.46s | Method=fedcda
[Round 086/100] Acc=21.460 | RoundTime=33.44s | TotalTime=2483.89s | Method=fedcda
[Round 087/100] Acc=21.370 | RoundTime=33.43s | TotalTime=2517.32s | Method=fedcda
[Round 088/100] Acc=21.360 | RoundTime=34.07s | TotalTime=2551.39s | Method=fedcda
[Round 089/100] Acc=21.460 | RoundTime=34.02s | TotalTime=2585.41s | Method=fedcda
[Round 090/100] Acc=21.520 | RoundTime=34.40s | TotalTime=2619.81s | Method=fedcda
[Round 091/100] Acc=21.620 | RoundTime=34.20s | TotalTime=2654.01s | Method=fedcda
[Round 092/100] Acc=21.750 | RoundTime=34.49s | TotalTime=2688.50s | Method=fedcda
[Round 093/100] Acc=21.830 | RoundTime=33.82s | TotalTime=2722.32s | Method=fedcda
[Round 094/100] Acc=21.610 | RoundTime=34.78s | TotalTime=2757.10s | Method=fedcda
[Round 095/100] Acc=21.160 | RoundTime=33.90s | TotalTime=2791.00s | Method=fedcda
[Round 096/100] Acc=21.290 | RoundTime=36.12s | TotalTime=2827.12s | Method=fedcda
[Round 097/100] Acc=21.440 | RoundTime=34.26s | TotalTime=2861.38s | Method=fedcda
[Round 098/100] Acc=21.480 | RoundTime=34.02s | TotalTime=2895.40s | Method=fedcda
[Round 099/100] Acc=21.490 | RoundTime=34.31s | TotalTime=2929.72s | Method=fedcda
[Round 100/100] Acc=21.440 | RoundTime=34.06s | TotalTime=2963.78s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 13:00:39
Total elapsed time: 2963.78s
Final Acc: 21.440
Best Acc : 25.300
====================================================================================================
