epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	49.7952	49.7953
1	1.0	None	49.3238	99.1194
2	1.0	None	49.6031	148.7228
3	1.0	None	49.6717	198.3949
4	1.0	None	49.8259	248.2211
5	1.0	None	50.3030	298.5244
6	1.0	None	49.5271	348.0519
7	1.0	None	49.2422	397.2943
8	1.0	None	49.6021	446.8968
9	1.0	None	49.6146	496.5117
10	1.0	None	49.5474	546.0594
11	1.0	None	49.1760	595.2358
12	1.0	None	49.7438	644.9800
13	1.0	None	49.9698	694.9500
14	1.0	None	49.5330	744.4833
15	1.0	None	50.0725	794.5560
16	1.0	None	49.9704	844.5268
17	1.0	None	50.0018	894.5289
18	1.0	None	49.8198	944.3502
19	1.0	None	50.0553	994.4071
20	1.0	None	49.6661	1044.0749
21	1.0	None	49.6954	1093.7715
22	1.0	None	49.7815	1143.5532
23	1.0	None	49.4750	1193.0299
24	1.0	None	49.9923	1243.0225
25	1.0	None	49.7143	1292.7371
26	1.0	None	49.9409	1342.6783
27	1.0	None	49.4706	1392.1492
28	1.0	None	49.5034	1441.6530
29	1.0	None	49.9506	1491.6038
30	1.0	None	49.8804	1541.4844
31	1.0	None	49.3462	1590.8309
32	1.0	None	50.2511	1641.0823
33	1.0	None	48.9501	1690.0326
34	1.0	None	50.1446	1740.1775
35	1.0	None	49.7743	1789.9522
36	1.0	None	49.5808	1839.5333
37	1.0	None	49.5162	1889.0498
38	1.0	None	49.9395	1938.9897
39	1.0	None	49.8883	1988.8782
40	1.0	None	49.5994	2038.4779
41	1.0	None	50.5373	2089.0166
42	1.0	None	49.8300	2138.8469
43	1.0	None	50.0555	2188.9028
44	1.0	None	49.6340	2238.5371
45	1.0	None	49.9923	2288.5297
46	1.0	None	49.7488	2338.2789
47	1.0	None	50.4808	2388.7599
48	1.0	None	50.4657	2439.2259
49	1.0	None	49.6603	2488.8866
50	1.0	None	49.8386	2538.7256
51	1.0	None	49.8630	2588.5889
52	1.0	None	48.6175	2637.2067
53	1.0	None	49.3859	2686.5928
54	1.0	None	48.1921	2734.7852
55	1.0	None	50.7462	2785.5319
56	1.0	None	49.7425	2835.2746
57	1.0	None	49.3935	2884.6684
58	1.0	None	50.3682	2935.0382
59	1.0	None	50.2793	2985.3178
60	1.0	None	50.0922	3035.4103
61	1.0	None	49.4982	3084.9088
62	1.0	None	49.8612	3134.7703
63	1.0	None	50.2511	3185.0217
64	1.0	None	50.0471	3235.0691
65	1.0	None	50.0585	3285.1279
66	1.0	None	49.6352	3334.7633
67	1.0	None	50.1402	3384.9038
68	1.0	None	50.1021	3435.0063
69	1.0	None	50.7223	3485.7301
70	1.0	None	49.6353	3535.3658
71	1.0	None	49.7086	3585.0748
72	1.0	None	50.0733	3635.1483
73	1.0	None	50.7268	3685.8755
74	1.0	None	50.1961	3736.0720
75	1.0	None	50.6514	3786.7236
76	1.0	None	50.7181	3837.4421
77	1.0	None	51.0819	3888.5243
78	1.0	None	50.7912	3939.3159
79	1.0	None	50.0028	3989.3190
80	1.0	None	50.4421	4039.7613
81	1.0	None	50.2580	4090.0197
82	1.0	None	50.5646	4140.5847
83	1.0	None	50.1502	4190.7352
84	1.0	None	50.3599	4241.0954
85	1.0	None	49.8125	4290.9082
86	1.0	None	50.2935	4341.2019
87	1.0	None	50.5807	4391.7829
88	1.0	None	49.7058	4441.4890
89	1.0	None	50.4410	4491.9303
90	1.0	None	54.4759	4546.4066
91	1.0	None	97.0880	4643.4949
