epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	58.8509	58.8512
1	1.26	None	57.0244	115.8759
2	7.23	None	57.3018	173.1779
3	11.1	None	57.1948	230.3730
4	14.23	None	57.5937	287.9671
5	14.85	None	57.6023	345.5698
6	15.52	None	57.3345	402.9046
7	16.94	None	57.3859	460.2908
8	17.67	None	57.9424	518.2351
9	16.99	None	57.5168	575.7527
10	18.0	None	57.7555	633.5086
11	18.35	None	58.0083	691.5173
12	19.23	None	59.1212	750.6388
13	20.06	None	57.9532	808.5923
14	19.37	None	58.2237	866.8164
15	19.82	None	59.0929	925.9097
16	19.84	None	58.2918	984.2019
17	19.89	None	58.7131	1042.9154
18	21.35	None	58.3466	1101.2623
19	21.29	None	58.1511	1159.4138
20	21.28	None	58.9862	1218.4004
21	22.19	None	58.7991	1277.1999
22	21.35	None	57.8958	1335.0960
23	20.92	None	58.2050	1393.3013
24	20.96	None	59.0316	1452.3333
25	21.13	None	59.5636	1511.8972
26	22.21	None	59.0400	1570.9377
27	21.7	None	58.6611	1629.5990
28	21.88	None	59.0106	1688.6125
29	22.2	None	59.2171	1747.8300
30	21.98	None	59.3530	1807.1833
31	22.07	None	58.6440	1865.8277
32	22.01	None	59.0793	1924.9076
33	21.08	None	60.1475	1985.0555
34	21.11	None	60.2713	2045.3273
35	22.93	None	59.0927	2104.4204
36	22.29	None	60.0489	2164.4697
37	22.33	None	59.0454	2223.5154
38	22.12	None	59.2992	2282.8151
39	22.72	None	59.4663	2342.2818
40	21.89	None	60.4897	2402.7718
41	22.63	None	59.1293	2461.9014
42	22.2	None	59.1151	2521.0168
43	22.0	None	59.2679	2580.2851
44	23.36	None	59.0529	2639.3384
45	22.8	None	59.6688	2699.0075
46	21.79	None	59.2432	2758.2510
47	22.27	None	60.3383	2818.5897
48	22.37	None	61.7406	2880.3307
49	23.4	None	59.0494	2939.3804
50	21.8	None	59.9415	2999.3223
51	22.37	None	61.4756	3060.7983
52	22.58	None	60.0500	3120.8487
53	22.98	None	59.2582	3180.1073
54	22.58	None	59.1459	3239.2534
55	23.15	None	62.6647	3301.9185
56	22.82	None	58.3915	3360.3103
57	21.85	None	58.6021	3418.9128
58	23.2	None	58.9126	3477.8257
59	23.15	None	58.8072	3536.6332
60	23.98	None	58.7508	3595.3844
61	22.85	None	59.0463	3654.4310
62	23.49	None	59.5628	3713.9941
63	23.54	None	58.5454	3772.5398
64	22.72	None	58.3642	3830.9043
65	23.67	None	58.6145	3889.5190
66	22.51	None	59.8624	3949.3817
67	24.05	None	59.1080	4008.4900
68	22.88	None	59.2851	4067.7755
69	23.4	None	57.6461	4125.4219
70	23.57	None	58.1065	4183.5287
71	22.69	None	58.1880	4241.7170
72	23.89	None	58.8651	4300.5824
73	23.14	None	58.3234	4358.9062
74	23.5	None	59.2043	4418.1109
75	22.94	None	58.2171	4476.3283
76	22.9	None	58.6827	4535.0114
77	23.33	None	59.3261	4594.3378
78	23.09	None	61.3419	4655.6802
79	22.48	None	60.0454	4715.7258
80	24.46	None	61.5643	4777.2905
81	22.74	None	60.7519	4838.0427
82	24.09	None	58.3490	4896.3920
83	23.04	None	57.2166	4953.6088
84	23.15	None	56.6094	5010.2186
85	23.36	None	56.2045	5066.4235
86	23.63	None	56.7805	5123.2043
87	23.38	None	56.6759	5179.8805
88	23.44	None	57.2559	5237.1367
89	22.92	None	56.8654	5294.0024
90	23.31	None	56.5526	5350.5553
91	23.05	None	57.6500	5408.2058
92	23.27	None	56.1914	5464.3974
93	23.87	None	56.4661	5520.8638
94	23.18	None	55.9458	5576.8100
95	23.82	None	56.3745	5633.1849
96	23.4	None	56.9488	5690.1339
97	23.87	None	57.1446	5747.2789
98	22.75	None	56.6278	5803.9070
99	22.76	None	57.2217	5861.1290
