epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	99.6907	99.6909
1	1.0	None	81.8571	181.5483
2	0.95	None	50.2284	231.7771
3	1.02	None	49.5855	281.3629
4	1.0	None	49.0823	330.4456
5	1.0	None	49.5888	380.0347
6	1.0	None	49.9196	429.9548
7	0.9	None	49.6982	479.6535
8	0.93	None	50.9000	530.5537
9	1.0	None	50.1895	580.7435
10	1.0	None	50.2371	630.9809
11	0.88	None	50.8007	681.7819
12	0.6	None	51.3723	733.1545
13	1.0	None	50.6757	783.8318
14	1.04	None	50.9191	834.7512
15	1.18	None	50.8454	885.5971
16	1.0	None	51.1039	936.7013
17	1.17	None	51.5895	988.2912
18	1.0	None	53.6063	1041.8979
19	1.0	None	52.8266	1094.7250
20	1.44	None	53.5307	1148.2561
21	1.0	None	52.4725	1200.7307
22	1.51	None	52.6381	1253.3691
23	1.44	None	52.2266	1305.5960
24	1.0	None	52.7912	1358.3875
25	1.0	None	52.6704	1411.0582
26	1.0	None	52.2116	1463.2701
27	1.52	None	53.2047	1516.4753
28	0.33	None	53.1451	1569.6206
29	1.0	None	52.3787	1621.9997
30	1.23	None	52.6799	1674.6798
31	1.4	None	53.0117	1727.6919
32	1.2	None	54.0092	1781.7015
33	1.0	None	52.5626	1834.2644
34	1.13	None	53.5768	1887.8415
35	1.0	None	52.4080	1940.2498
36	1.51	None	52.8636	1993.1137
37	1.0	None	52.5891	2045.7032
38	1.0	None	53.7607	2099.4643
39	1.81	None	51.1779	2150.6425
40	1.0	None	52.4016	2203.0444
41	1.02	None	52.5940	2255.6388
42	1.24	None	52.0590	2307.6983
43	1.0	None	53.0382	2360.7368
44	1.0	None	53.3022	2414.0394
45	1.0	None	52.6351	2466.6748
46	1.49	None	52.7085	2519.3836
47	0.97	None	52.9940	2572.3780
48	1.0	None	51.7052	2624.0835
49	1.0	None	53.8217	2677.9055
50	1.0	None	53.9502	2731.8560
51	1.0	None	53.9556	2785.8119
52	1.0	None	54.0219	2839.8342
53	1.3	None	53.6878	2893.5232
54	1.0	None	54.0350	2947.5586
55	1.36	None	54.1641	3001.7230
56	1.0	None	54.7993	3056.5238
57	1.0	None	54.2969	3110.8209
58	0.75	None	53.9102	3164.7314
59	1.0	None	53.8266	3218.5583
60	1.06	None	53.2985	3271.8572
61	1.0	None	52.3628	3324.2203
62	1.32	None	52.2877	3376.5084
63	1.0	None	53.5526	3430.0613
64	1.0	None	52.4000	3482.4616
65	1.0	None	51.2575	3533.7194
66	1.0	None	52.0162	3585.7360
67	1.0	None	52.5881	3638.3245
68	0.94	None	52.6481	3690.9728
69	0.48	None	52.1210	3743.0942
70	0.96	None	52.2107	3795.3052
71	1.19	None	51.7483	3847.0538
72	1.0	None	52.7316	3899.7858
73	1.32	None	54.0510	3953.8372
74	1.0	None	53.9403	4007.7778
