====================================================================================================
Training started at: 2026-03-14 08:27:25
Result directory: results/fl_cifar10/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3/fedavg_fl_cifar10_20260314-082725.txt
Result log file : results/fl_cifar10/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3/fedavg_fl_cifar10_20260314-082725.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=40.83s | TotalTime=40.83s | Method=fedavg
[Round 002/100] Acc=26.560 | RoundTime=38.19s | TotalTime=79.02s | Method=fedavg
[Round 003/100] Acc=37.650 | RoundTime=37.08s | TotalTime=116.11s | Method=fedavg
[Round 004/100] Acc=38.890 | RoundTime=38.55s | TotalTime=154.65s | Method=fedavg
[Round 005/100] Acc=45.600 | RoundTime=38.61s | TotalTime=193.27s | Method=fedavg
[Round 006/100] Acc=40.560 | RoundTime=37.48s | TotalTime=230.74s | Method=fedavg
[Round 007/100] Acc=45.790 | RoundTime=37.59s | TotalTime=268.34s | Method=fedavg
[Round 008/100] Acc=42.730 | RoundTime=37.65s | TotalTime=305.99s | Method=fedavg
[Round 009/100] Acc=47.230 | RoundTime=38.54s | TotalTime=344.53s | Method=fedavg
[Round 010/100] Acc=46.570 | RoundTime=37.50s | TotalTime=382.03s | Method=fedavg
[Round 011/100] Acc=48.040 | RoundTime=37.59s | TotalTime=419.62s | Method=fedavg
[Round 012/100] Acc=49.440 | RoundTime=37.81s | TotalTime=457.43s | Method=fedavg
[Round 013/100] Acc=44.350 | RoundTime=38.99s | TotalTime=496.43s | Method=fedavg
[Round 014/100] Acc=48.660 | RoundTime=37.57s | TotalTime=534.00s | Method=fedavg
[Round 015/100] Acc=50.310 | RoundTime=37.32s | TotalTime=571.32s | Method=fedavg
[Round 016/100] Acc=52.940 | RoundTime=37.72s | TotalTime=609.03s | Method=fedavg
[Round 017/100] Acc=50.300 | RoundTime=39.39s | TotalTime=648.42s | Method=fedavg
[Round 018/100] Acc=48.830 | RoundTime=37.69s | TotalTime=686.12s | Method=fedavg
[Round 019/100] Acc=50.080 | RoundTime=37.93s | TotalTime=724.04s | Method=fedavg
[Round 020/100] Acc=52.170 | RoundTime=38.03s | TotalTime=762.08s | Method=fedavg
[Round 021/100] Acc=52.800 | RoundTime=38.81s | TotalTime=800.89s | Method=fedavg
[Round 022/100] Acc=52.000 | RoundTime=38.15s | TotalTime=839.04s | Method=fedavg
[Round 023/100] Acc=48.300 | RoundTime=37.58s | TotalTime=876.62s | Method=fedavg
[Round 024/100] Acc=52.600 | RoundTime=38.76s | TotalTime=915.38s | Method=fedavg
[Round 025/100] Acc=49.180 | RoundTime=38.26s | TotalTime=953.64s | Method=fedavg
[Round 026/100] Acc=51.900 | RoundTime=37.35s | TotalTime=990.99s | Method=fedavg
[Round 027/100] Acc=49.050 | RoundTime=37.71s | TotalTime=1028.70s | Method=fedavg
[Round 028/100] Acc=52.240 | RoundTime=39.09s | TotalTime=1067.79s | Method=fedavg
[Round 029/100] Acc=50.710 | RoundTime=38.38s | TotalTime=1106.18s | Method=fedavg
[Round 030/100] Acc=52.690 | RoundTime=37.57s | TotalTime=1143.75s | Method=fedavg
[Round 031/100] Acc=50.590 | RoundTime=38.48s | TotalTime=1182.23s | Method=fedavg
[Round 032/100] Acc=52.910 | RoundTime=38.78s | TotalTime=1221.01s | Method=fedavg
[Round 033/100] Acc=50.030 | RoundTime=38.84s | TotalTime=1259.85s | Method=fedavg
[Round 034/100] Acc=53.800 | RoundTime=38.49s | TotalTime=1298.34s | Method=fedavg
[Round 035/100] Acc=50.910 | RoundTime=39.08s | TotalTime=1337.42s | Method=fedavg
[Round 036/100] Acc=51.480 | RoundTime=39.58s | TotalTime=1377.01s | Method=fedavg
[Round 037/100] Acc=52.150 | RoundTime=38.35s | TotalTime=1415.35s | Method=fedavg
[Round 038/100] Acc=51.630 | RoundTime=37.65s | TotalTime=1453.00s | Method=fedavg
[Round 039/100] Acc=52.860 | RoundTime=39.22s | TotalTime=1492.22s | Method=fedavg
[Round 040/100] Acc=47.590 | RoundTime=39.68s | TotalTime=1531.90s | Method=fedavg
[Round 041/100] Acc=48.180 | RoundTime=38.13s | TotalTime=1570.02s | Method=fedavg
[Round 042/100] Acc=52.160 | RoundTime=38.61s | TotalTime=1608.64s | Method=fedavg
[Round 043/100] Acc=54.760 | RoundTime=39.45s | TotalTime=1648.08s | Method=fedavg
[Round 044/100] Acc=53.360 | RoundTime=39.52s | TotalTime=1687.61s | Method=fedavg
[Round 045/100] Acc=49.600 | RoundTime=40.16s | TotalTime=1727.76s | Method=fedavg
[Round 046/100] Acc=52.420 | RoundTime=40.60s | TotalTime=1768.36s | Method=fedavg
[Round 047/100] Acc=51.670 | RoundTime=40.12s | TotalTime=1808.48s | Method=fedavg
[Round 048/100] Acc=50.530 | RoundTime=39.45s | TotalTime=1847.94s | Method=fedavg
[Round 049/100] Acc=53.470 | RoundTime=39.54s | TotalTime=1887.48s | Method=fedavg
[Round 050/100] Acc=49.740 | RoundTime=41.05s | TotalTime=1928.53s | Method=fedavg
[Round 051/100] Acc=51.120 | RoundTime=39.55s | TotalTime=1968.07s | Method=fedavg
[Round 052/100] Acc=52.360 | RoundTime=38.94s | TotalTime=2007.01s | Method=fedavg
[Round 053/100] Acc=51.640 | RoundTime=40.14s | TotalTime=2047.15s | Method=fedavg
[Round 054/100] Acc=52.140 | RoundTime=39.79s | TotalTime=2086.94s | Method=fedavg
[Round 055/100] Acc=49.670 | RoundTime=39.14s | TotalTime=2126.07s | Method=fedavg
[Round 056/100] Acc=52.380 | RoundTime=39.98s | TotalTime=2166.06s | Method=fedavg
[Round 057/100] Acc=52.320 | RoundTime=40.94s | TotalTime=2207.00s | Method=fedavg
[Round 058/100] Acc=53.400 | RoundTime=39.31s | TotalTime=2246.31s | Method=fedavg
[Round 059/100] Acc=52.290 | RoundTime=39.34s | TotalTime=2285.65s | Method=fedavg
[Round 060/100] Acc=50.440 | RoundTime=40.86s | TotalTime=2326.51s | Method=fedavg
[Round 061/100] Acc=54.970 | RoundTime=39.70s | TotalTime=2366.21s | Method=fedavg
[Round 062/100] Acc=48.920 | RoundTime=39.37s | TotalTime=2405.58s | Method=fedavg
[Round 063/100] Acc=52.700 | RoundTime=39.99s | TotalTime=2445.57s | Method=fedavg
[Round 064/100] Acc=54.780 | RoundTime=40.44s | TotalTime=2486.01s | Method=fedavg
[Round 065/100] Acc=52.660 | RoundTime=40.11s | TotalTime=2526.12s | Method=fedavg
[Round 066/100] Acc=52.990 | RoundTime=39.72s | TotalTime=2565.84s | Method=fedavg
[Round 067/100] Acc=52.760 | RoundTime=41.11s | TotalTime=2606.94s | Method=fedavg
[Round 068/100] Acc=53.320 | RoundTime=40.06s | TotalTime=2647.00s | Method=fedavg
[Round 069/100] Acc=53.880 | RoundTime=39.48s | TotalTime=2686.48s | Method=fedavg
[Round 070/100] Acc=47.590 | RoundTime=40.90s | TotalTime=2727.38s | Method=fedavg
[Round 071/100] Acc=52.930 | RoundTime=39.84s | TotalTime=2767.22s | Method=fedavg
[Round 072/100] Acc=51.690 | RoundTime=39.92s | TotalTime=2807.14s | Method=fedavg
[Round 073/100] Acc=51.880 | RoundTime=38.22s | TotalTime=2845.36s | Method=fedavg
[Round 074/100] Acc=53.790 | RoundTime=40.20s | TotalTime=2885.56s | Method=fedavg
[Round 075/100] Acc=52.750 | RoundTime=40.23s | TotalTime=2925.79s | Method=fedavg
[Round 076/100] Acc=53.680 | RoundTime=40.38s | TotalTime=2966.17s | Method=fedavg
[Round 077/100] Acc=52.600 | RoundTime=40.18s | TotalTime=3006.34s | Method=fedavg
[Round 078/100] Acc=52.610 | RoundTime=40.59s | TotalTime=3046.93s | Method=fedavg
[Round 079/100] Acc=51.330 | RoundTime=40.30s | TotalTime=3087.23s | Method=fedavg
[Round 080/100] Acc=54.900 | RoundTime=40.09s | TotalTime=3127.32s | Method=fedavg
[Round 081/100] Acc=52.030 | RoundTime=40.34s | TotalTime=3167.67s | Method=fedavg
[Round 082/100] Acc=51.400 | RoundTime=40.04s | TotalTime=3207.70s | Method=fedavg
[Round 083/100] Acc=54.230 | RoundTime=40.24s | TotalTime=3247.94s | Method=fedavg
[Round 084/100] Acc=53.310 | RoundTime=41.05s | TotalTime=3288.99s | Method=fedavg
[Round 085/100] Acc=52.560 | RoundTime=38.47s | TotalTime=3327.46s | Method=fedavg
[Round 086/100] Acc=53.230 | RoundTime=41.80s | TotalTime=3369.26s | Method=fedavg
[Round 087/100] Acc=50.980 | RoundTime=41.56s | TotalTime=3410.83s | Method=fedavg
