epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	40.8323	40.8325
1	26.56	None	38.1882	79.0211
2	37.65	None	37.0846	116.1060
3	38.89	None	38.5470	154.6533
4	45.6	None	38.6139	193.2675
5	40.56	None	37.4756	230.7448
6	45.79	None	37.5907	268.3358
7	42.73	None	37.6537	305.9898
8	47.23	None	38.5443	344.5344
9	46.57	None	37.4962	382.0310
10	48.04	None	37.5881	419.6196
11	49.44	None	37.8106	457.4306
12	44.35	None	38.9948	496.4257
13	48.66	None	37.5709	533.9970
14	50.31	None	37.3209	571.3183
15	52.94	None	37.7154	609.0340
16	50.3	None	39.3879	648.4221
17	48.83	None	37.6942	686.1166
18	50.08	None	37.9279	724.0448
19	52.17	None	38.0284	762.0751
20	52.8	None	38.8145	800.8899
21	52.0	None	38.1464	839.0366
22	48.3	None	37.5844	876.6213
23	52.6	None	38.7571	915.3787
24	49.18	None	38.2589	953.6378
25	51.9	None	37.3476	990.9856
26	49.05	None	37.7130	1028.6990
27	52.24	None	39.0923	1067.7916
28	50.71	None	38.3849	1106.1769
29	52.69	None	37.5716	1143.7488
30	50.59	None	38.4792	1182.2283
31	52.91	None	38.7783	1221.0070
32	50.03	None	38.8404	1259.8478
33	53.8	None	38.4922	1298.3403
34	50.91	None	39.0826	1337.4233
35	51.48	None	39.5827	1377.0064
36	52.15	None	38.3475	1415.3542
37	51.63	None	37.6460	1453.0006
38	52.86	None	39.2156	1492.2180
39	47.59	None	39.6767	1531.8952
40	48.18	None	38.1287	1570.0242
41	52.16	None	38.6121	1608.6366
42	54.76	None	39.4466	1648.0836
43	53.36	None	39.5231	1687.6075
44	49.6	None	40.1554	1727.7633
45	52.42	None	40.5954	1768.3590
46	51.67	None	40.1225	1808.4829
47	50.53	None	39.4521	1847.9355
48	53.47	None	39.5440	1887.4798
49	49.74	None	41.0459	1928.5260
50	51.12	None	39.5461	1968.0724
51	52.36	None	38.9374	2007.0101
52	51.64	None	40.1397	2047.1503
53	52.14	None	39.7860	2086.9366
54	49.67	None	39.1363	2126.0732
55	52.38	None	39.9839	2166.0573
56	52.32	None	40.9450	2207.0027
57	53.4	None	39.3075	2246.3118
58	52.29	None	39.3370	2285.6498
59	50.44	None	40.8579	2326.5080
60	54.97	None	39.6975	2366.2058
61	48.92	None	39.3693	2405.5754
62	52.7	None	39.9923	2445.5680
63	54.78	None	40.4381	2486.0064
64	52.66	None	40.1142	2526.1209
65	52.99	None	39.7153	2565.8365
66	52.76	None	41.1079	2606.9448
67	53.32	None	40.0598	2647.0049
68	53.88	None	39.4753	2686.4807
69	47.59	None	40.8963	2727.3772
70	52.93	None	39.8422	2767.2198
71	51.69	None	39.9226	2807.1429
72	51.88	None	38.2212	2845.3645
73	53.79	None	40.1958	2885.5606
74	52.75	None	40.2282	2925.7892
75	53.68	None	40.3774	2966.1669
76	52.6	None	40.1762	3006.3434
77	52.61	None	40.5891	3046.9330
78	51.33	None	40.3017	3087.2349
79	54.9	None	40.0864	3127.3216
80	52.03	None	40.3449	3167.6669
81	51.4	None	40.0361	3207.7044
82	54.23	None	40.2360	3247.9407
83	53.31	None	41.0517	3288.9927
84	52.56	None	38.4690	3327.4620
85	53.23	None	41.8021	3369.2644
86	50.98	None	41.5649	3410.8297
87	50.97	None	41.8423	3452.6723
88	50.67	None	40.6589	3493.3317
89	53.57	None	41.1336	3534.4656
90	53.84	None	41.5396	3576.0055
91	52.67	None	41.3674	3617.3733
92	53.56	None	41.3944	3658.7681
93	51.64	None	39.9519	3698.7203
94	50.73	None	41.4814	3740.2022
95	52.3	None	41.1612	3781.3638
96	51.09	None	41.3747	3822.7391
97	53.25	None	41.2560	3863.9954
98	52.22	None	41.9961	3905.9920
