====================================================================================================
Training started at: 2026-03-14 13:22:46
Result directory: results/fl_svhn/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_svhn/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.3/fedgloss_fl_svhn_20260314-132246.txt
Result log file : results/fl_svhn/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.3/fedgloss_fl_svhn_20260314-132246.log
----------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=9.690 | RoundTime=63.53s | TotalTime=63.53s | Method=fedgloss
[Round 002/100] Acc=22.260 | RoundTime=63.09s | TotalTime=126.62s | Method=fedgloss
[Round 003/100] Acc=47.690 | RoundTime=65.44s | TotalTime=192.06s | Method=fedgloss
[Round 004/100] Acc=38.710 | RoundTime=64.93s | TotalTime=257.00s | Method=fedgloss
[Round 005/100] Acc=49.010 | RoundTime=65.86s | TotalTime=322.86s | Method=fedgloss
[Round 006/100] Acc=52.280 | RoundTime=62.29s | TotalTime=385.14s | Method=fedgloss
[Round 007/100] Acc=56.470 | RoundTime=62.99s | TotalTime=448.14s | Method=fedgloss
[Round 008/100] Acc=50.950 | RoundTime=63.33s | TotalTime=511.47s | Method=fedgloss
[Round 009/100] Acc=45.000 | RoundTime=62.83s | TotalTime=574.30s | Method=fedgloss
[Round 010/100] Acc=62.160 | RoundTime=64.18s | TotalTime=638.48s | Method=fedgloss
[Round 011/100] Acc=57.530 | RoundTime=62.97s | TotalTime=701.45s | Method=fedgloss
[Round 012/100] Acc=54.480 | RoundTime=63.33s | TotalTime=764.78s | Method=fedgloss
[Round 013/100] Acc=57.000 | RoundTime=61.97s | TotalTime=826.75s | Method=fedgloss
[Round 014/100] Acc=51.170 | RoundTime=62.62s | TotalTime=889.38s | Method=fedgloss
[Round 015/100] Acc=56.110 | RoundTime=62.35s | TotalTime=951.72s | Method=fedgloss
[Round 016/100] Acc=54.330 | RoundTime=63.39s | TotalTime=1015.11s | Method=fedgloss
[Round 017/100] Acc=59.570 | RoundTime=62.58s | TotalTime=1077.69s | Method=fedgloss
[Round 018/100] Acc=54.710 | RoundTime=63.74s | TotalTime=1141.43s | Method=fedgloss
[Round 019/100] Acc=57.990 | RoundTime=63.51s | TotalTime=1204.95s | Method=fedgloss
[Round 020/100] Acc=45.720 | RoundTime=65.97s | TotalTime=1270.92s | Method=fedgloss
[Round 021/100] Acc=57.640 | RoundTime=64.75s | TotalTime=1335.67s | Method=fedgloss
[Round 022/100] Acc=44.070 | RoundTime=64.23s | TotalTime=1399.90s | Method=fedgloss
[Round 023/100] Acc=49.930 | RoundTime=65.62s | TotalTime=1465.52s | Method=fedgloss
[Round 024/100] Acc=56.730 | RoundTime=65.04s | TotalTime=1530.56s | Method=fedgloss
[Round 025/100] Acc=42.520 | RoundTime=63.57s | TotalTime=1594.14s | Method=fedgloss
[Round 026/100] Acc=48.010 | RoundTime=64.07s | TotalTime=1658.21s | Method=fedgloss
[Round 027/100] Acc=54.680 | RoundTime=64.74s | TotalTime=1722.96s | Method=fedgloss
[Round 028/100] Acc=51.680 | RoundTime=63.42s | TotalTime=1786.37s | Method=fedgloss
[Round 029/100] Acc=50.460 | RoundTime=66.15s | TotalTime=1852.52s | Method=fedgloss
[Round 030/100] Acc=48.000 | RoundTime=64.85s | TotalTime=1917.37s | Method=fedgloss
[Round 031/100] Acc=50.030 | RoundTime=64.82s | TotalTime=1982.19s | Method=fedgloss
[Round 032/100] Acc=44.780 | RoundTime=64.95s | TotalTime=2047.13s | Method=fedgloss
[Round 033/100] Acc=51.850 | RoundTime=63.09s | TotalTime=2110.22s | Method=fedgloss
[Round 034/100] Acc=53.130 | RoundTime=64.28s | TotalTime=2174.50s | Method=fedgloss
[Round 035/100] Acc=55.720 | RoundTime=63.63s | TotalTime=2238.13s | Method=fedgloss
[Round 036/100] Acc=51.180 | RoundTime=65.58s | TotalTime=2303.71s | Method=fedgloss
[Round 037/100] Acc=54.200 | RoundTime=63.28s | TotalTime=2366.99s | Method=fedgloss
[Round 038/100] Acc=53.550 | RoundTime=65.24s | TotalTime=2432.24s | Method=fedgloss
[Round 039/100] Acc=53.830 | RoundTime=64.52s | TotalTime=2496.75s | Method=fedgloss
[Round 040/100] Acc=51.990 | RoundTime=63.63s | TotalTime=2560.39s | Method=fedgloss
[Round 041/100] Acc=50.480 | RoundTime=64.14s | TotalTime=2624.52s | Method=fedgloss
[Round 042/100] Acc=48.630 | RoundTime=62.54s | TotalTime=2687.06s | Method=fedgloss
[Round 043/100] Acc=47.460 | RoundTime=64.87s | TotalTime=2751.94s | Method=fedgloss
[Round 044/100] Acc=46.120 | RoundTime=64.11s | TotalTime=2816.04s | Method=fedgloss
[Round 045/100] Acc=59.780 | RoundTime=63.95s | TotalTime=2879.99s | Method=fedgloss
[Round 046/100] Acc=45.520 | RoundTime=63.29s | TotalTime=2943.28s | Method=fedgloss
[Round 047/100] Acc=59.260 | RoundTime=63.44s | TotalTime=3006.72s | Method=fedgloss
[Round 048/100] Acc=53.570 | RoundTime=62.84s | TotalTime=3069.56s | Method=fedgloss
[Round 049/100] Acc=54.850 | RoundTime=65.00s | TotalTime=3134.56s | Method=fedgloss
[Round 050/100] Acc=53.020 | RoundTime=64.77s | TotalTime=3199.33s | Method=fedgloss
[Round 051/100] Acc=49.540 | RoundTime=62.29s | TotalTime=3261.62s | Method=fedgloss
[Round 052/100] Acc=54.630 | RoundTime=64.05s | TotalTime=3325.67s | Method=fedgloss
[Round 053/100] Acc=55.200 | RoundTime=63.51s | TotalTime=3389.18s | Method=fedgloss
[Round 054/100] Acc=57.870 | RoundTime=65.81s | TotalTime=3454.98s | Method=fedgloss
[Round 055/100] Acc=49.770 | RoundTime=63.45s | TotalTime=3518.43s | Method=fedgloss
[Round 056/100] Acc=50.490 | RoundTime=61.90s | TotalTime=3580.33s | Method=fedgloss
[Round 057/100] Acc=48.080 | RoundTime=62.63s | TotalTime=3642.96s | Method=fedgloss
[Round 058/100] Acc=47.120 | RoundTime=63.00s | TotalTime=3705.96s | Method=fedgloss
[Round 059/100] Acc=56.850 | RoundTime=63.54s | TotalTime=3769.50s | Method=fedgloss
[Round 060/100] Acc=53.420 | RoundTime=60.91s | TotalTime=3830.40s | Method=fedgloss
[Round 061/100] Acc=53.540 | RoundTime=62.87s | TotalTime=3893.27s | Method=fedgloss
[Round 062/100] Acc=46.390 | RoundTime=62.49s | TotalTime=3955.77s | Method=fedgloss
[Round 063/100] Acc=51.670 | RoundTime=61.89s | TotalTime=4017.66s | Method=fedgloss
[Round 064/100] Acc=49.950 | RoundTime=62.55s | TotalTime=4080.21s | Method=fedgloss
[Round 065/100] Acc=43.360 | RoundTime=63.47s | TotalTime=4143.68s | Method=fedgloss
[Round 066/100] Acc=52.200 | RoundTime=63.47s | TotalTime=4207.15s | Method=fedgloss
[Round 067/100] Acc=53.390 | RoundTime=63.04s | TotalTime=4270.19s | Method=fedgloss
[Round 068/100] Acc=44.280 | RoundTime=63.93s | TotalTime=4334.12s | Method=fedgloss
[Round 069/100] Acc=52.400 | RoundTime=64.33s | TotalTime=4398.45s | Method=fedgloss
[Round 070/100] Acc=46.830 | RoundTime=62.97s | TotalTime=4461.42s | Method=fedgloss
[Round 071/100] Acc=50.790 | RoundTime=61.88s | TotalTime=4523.31s | Method=fedgloss
[Round 072/100] Acc=49.450 | RoundTime=63.87s | TotalTime=4587.18s | Method=fedgloss
[Round 073/100] Acc=46.970 | RoundTime=63.94s | TotalTime=4651.11s | Method=fedgloss
[Round 074/100] Acc=51.260 | RoundTime=62.50s | TotalTime=4713.62s | Method=fedgloss
[Round 075/100] Acc=49.970 | RoundTime=63.44s | TotalTime=4777.06s | Method=fedgloss
[Round 076/100] Acc=57.730 | RoundTime=63.25s | TotalTime=4840.30s | Method=fedgloss
[Round 077/100] Acc=51.510 | RoundTime=63.76s | TotalTime=4904.07s | Method=fedgloss
[Round 078/100] Acc=49.550 | RoundTime=62.95s | TotalTime=4967.02s | Method=fedgloss
[Round 079/100] Acc=43.150 | RoundTime=64.52s | TotalTime=5031.54s | Method=fedgloss
[Round 080/100] Acc=51.220 | RoundTime=62.81s | TotalTime=5094.35s | Method=fedgloss
[Round 081/100] Acc=49.320 | RoundTime=64.13s | TotalTime=5158.48s | Method=fedgloss
[Round 082/100] Acc=47.830 | RoundTime=62.58s | TotalTime=5221.06s | Method=fedgloss
[Round 083/100] Acc=48.520 | RoundTime=62.89s | TotalTime=5283.95s | Method=fedgloss
[Round 084/100] Acc=50.240 | RoundTime=62.41s | TotalTime=5346.37s | Method=fedgloss
[Round 085/100] Acc=50.190 | RoundTime=62.94s | TotalTime=5409.31s | Method=fedgloss
[Round 086/100] Acc=48.140 | RoundTime=64.34s | TotalTime=5473.65s | Method=fedgloss
[Round 087/100] Acc=42.370 | RoundTime=63.33s | TotalTime=5536.98s | Method=fedgloss
[Round 088/100] Acc=50.290 | RoundTime=62.89s | TotalTime=5599.87s | Method=fedgloss
[Round 089/100] Acc=54.220 | RoundTime=61.65s | TotalTime=5661.51s | Method=fedgloss
[Round 090/100] Acc=50.440 | RoundTime=61.33s | TotalTime=5722.84s | Method=fedgloss
[Round 091/100] Acc=36.330 | RoundTime=88.80s | TotalTime=5811.64s | Method=fedgloss
[Round 092/100] Acc=51.290 | RoundTime=63.11s | TotalTime=5874.75s | Method=fedgloss
[Round 093/100] Acc=50.750 | RoundTime=61.95s | TotalTime=5936.70s | Method=fedgloss
[Round 094/100] Acc=56.090 | RoundTime=61.57s | TotalTime=5998.27s | Method=fedgloss
[Round 095/100] Acc=44.810 | RoundTime=63.71s | TotalTime=6061.98s | Method=fedgloss
[Round 096/100] Acc=45.210 | RoundTime=62.11s | TotalTime=6124.09s | Method=fedgloss
[Round 097/100] Acc=49.400 | RoundTime=63.30s | TotalTime=6187.39s | Method=fedgloss
[Round 098/100] Acc=49.580 | RoundTime=62.07s | TotalTime=6249.47s | Method=fedgloss
[Round 099/100] Acc=54.430 | RoundTime=59.47s | TotalTime=6308.94s | Method=fedgloss
[Round 100/100] Acc=49.820 | RoundTime=53.65s | TotalTime=6362.58s | Method=fedgloss
====================================================================================================
Training finished at: 2026-03-14 15:08:49
Total elapsed time: 6362.58s
Final Acc: 49.820
Best Acc : 62.160
====================================================================================================
