====================================================================================================
Training started at: 2026-03-19 07:36:12
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260319-073612-029061_pid3118229.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260319-073612-029061_pid3118229.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.004 | RoundTime=32.15s | TotalTime=32.15s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.007 | RoundTime=32.38s | TotalTime=64.53s | Method=feddenoise
[Round 003/100] Acc=3.470 | Pure=70.005 | RoundTime=33.45s | TotalTime=97.99s | Method=feddenoise
[Round 004/100] Acc=8.020 | Pure=70.010 | RoundTime=33.13s | TotalTime=131.11s | Method=feddenoise
[Round 005/100] Acc=9.630 | Pure=70.020 | RoundTime=37.69s | TotalTime=168.81s | Method=feddenoise
[Round 006/100] Acc=11.260 | Pure=69.997 | RoundTime=40.07s | TotalTime=208.88s | Method=feddenoise
[Round 007/100] Acc=12.480 | Pure=70.002 | RoundTime=35.90s | TotalTime=244.78s | Method=feddenoise
[Round 008/100] Acc=12.810 | Pure=70.000 | RoundTime=33.22s | TotalTime=278.00s | Method=feddenoise
[Round 009/100] Acc=13.640 | Pure=70.002 | RoundTime=31.61s | TotalTime=309.61s | Method=feddenoise
[Round 010/100] Acc=15.380 | Pure=70.000 | RoundTime=32.99s | TotalTime=342.61s | Method=feddenoise
[Round 011/100] Acc=12.990 | Pure=82.131 | RoundTime=43.86s | TotalTime=386.47s | Method=feddenoise
[Round 012/100] Acc=14.530 | Pure=80.787 | RoundTime=43.29s | TotalTime=429.76s | Method=feddenoise
[Round 013/100] Acc=15.890 | Pure=81.284 | RoundTime=41.11s | TotalTime=470.87s | Method=feddenoise
[Round 014/100] Acc=16.960 | Pure=81.330 | RoundTime=43.72s | TotalTime=514.59s | Method=feddenoise
[Round 015/100] Acc=16.520 | Pure=81.180 | RoundTime=46.67s | TotalTime=561.26s | Method=feddenoise
[Round 016/100] Acc=17.490 | Pure=81.769 | RoundTime=43.65s | TotalTime=604.91s | Method=feddenoise
[Round 017/100] Acc=17.940 | Pure=81.580 | RoundTime=42.87s | TotalTime=647.78s | Method=feddenoise
[Round 018/100] Acc=18.340 | Pure=82.856 | RoundTime=38.82s | TotalTime=686.60s | Method=feddenoise
[Round 019/100] Acc=18.990 | Pure=81.178 | RoundTime=40.74s | TotalTime=727.34s | Method=feddenoise
