====================================================================================================
Training started at: 2026-03-19 12:01:58
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260319-120158-924994_pid1242540.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260319-120158-924994_pid1242540.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.013 | RoundTime=38.94s | TotalTime=38.94s | Method=feddenoise
[Round 002/100] Acc=1.350 | Pure=69.985 | RoundTime=37.77s | TotalTime=76.71s | Method=feddenoise
[Round 003/100] Acc=3.290 | Pure=70.017 | RoundTime=40.07s | TotalTime=116.78s | Method=feddenoise
[Round 004/100] Acc=6.110 | Pure=69.977 | RoundTime=35.77s | TotalTime=152.55s | Method=feddenoise
[Round 005/100] Acc=10.230 | Pure=69.998 | RoundTime=38.09s | TotalTime=190.64s | Method=feddenoise
[Round 006/100] Acc=11.110 | Pure=69.983 | RoundTime=46.61s | TotalTime=237.25s | Method=feddenoise
[Round 007/100] Acc=12.730 | Pure=70.012 | RoundTime=36.56s | TotalTime=273.81s | Method=feddenoise
[Round 008/100] Acc=13.990 | Pure=69.990 | RoundTime=37.88s | TotalTime=311.69s | Method=feddenoise
[Round 009/100] Acc=13.980 | Pure=70.044 | RoundTime=36.32s | TotalTime=348.01s | Method=feddenoise
[Round 010/100] Acc=15.290 | Pure=69.960 | RoundTime=37.47s | TotalTime=385.49s | Method=feddenoise
[Round 011/100] Acc=13.340 | Pure=82.596 | RoundTime=48.54s | TotalTime=434.02s | Method=feddenoise
[Round 012/100] Acc=15.060 | Pure=81.731 | RoundTime=48.07s | TotalTime=482.09s | Method=feddenoise
[Round 013/100] Acc=16.350 | Pure=80.992 | RoundTime=47.12s | TotalTime=529.21s | Method=feddenoise
[Round 014/100] Acc=17.090 | Pure=81.288 | RoundTime=46.87s | TotalTime=576.08s | Method=feddenoise
[Round 015/100] Acc=17.780 | Pure=81.619 | RoundTime=47.66s | TotalTime=623.74s | Method=feddenoise
[Round 016/100] Acc=18.020 | Pure=81.269 | RoundTime=46.76s | TotalTime=670.50s | Method=feddenoise
[Round 017/100] Acc=18.260 | Pure=80.738 | RoundTime=48.05s | TotalTime=718.54s | Method=feddenoise
[Round 018/100] Acc=19.070 | Pure=81.431 | RoundTime=46.70s | TotalTime=765.25s | Method=feddenoise
[Round 019/100] Acc=19.590 | Pure=81.515 | RoundTime=47.75s | TotalTime=813.00s | Method=feddenoise
[Round 020/100] Acc=20.090 | Pure=80.981 | RoundTime=45.89s | TotalTime=858.89s | Method=feddenoise
[Round 021/100] Acc=19.870 | Pure=86.238 | RoundTime=46.20s | TotalTime=905.09s | Method=feddenoise
[Round 022/100] Acc=21.240 | Pure=84.546 | RoundTime=49.04s | TotalTime=954.13s | Method=feddenoise
[Round 023/100] Acc=21.260 | Pure=84.823 | RoundTime=48.47s | TotalTime=1002.60s | Method=feddenoise
[Round 024/100] Acc=22.130 | Pure=84.500 | RoundTime=48.35s | TotalTime=1050.94s | Method=feddenoise
[Round 025/100] Acc=22.540 | Pure=85.708 | RoundTime=47.79s | TotalTime=1098.74s | Method=feddenoise
[Round 026/100] Acc=22.620 | Pure=84.935 | RoundTime=47.81s | TotalTime=1146.54s | Method=feddenoise
[Round 027/100] Acc=23.730 | Pure=85.496 | RoundTime=49.14s | TotalTime=1195.68s | Method=feddenoise
