====================================================================================================
Training started at: 2026-03-20 00:54:37
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-005437-627730_pid2838256.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-005437-627730_pid2838256.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.979 | RoundTime=53.60s | TotalTime=53.60s | Method=feddenoise
[Round 002/100] Acc=1.040 | Pure=69.921 | RoundTime=54.16s | TotalTime=107.76s | Method=feddenoise
[Round 003/100] Acc=4.180 | Pure=70.042 | RoundTime=53.23s | TotalTime=160.99s | Method=feddenoise
[Round 004/100] Acc=7.030 | Pure=70.026 | RoundTime=51.34s | TotalTime=212.33s | Method=feddenoise
[Round 005/100] Acc=9.860 | Pure=69.968 | RoundTime=54.81s | TotalTime=267.14s | Method=feddenoise
[Round 006/100] Acc=11.200 | Pure=70.005 | RoundTime=90.70s | TotalTime=357.84s | Method=feddenoise
[Round 007/100] Acc=12.220 | Pure=70.000 | RoundTime=52.61s | TotalTime=410.45s | Method=feddenoise
[Round 008/100] Acc=12.430 | Pure=69.810 | RoundTime=53.40s | TotalTime=463.86s | Method=feddenoise
[Round 009/100] Acc=13.800 | Pure=70.037 | RoundTime=52.32s | TotalTime=516.18s | Method=feddenoise
[Round 010/100] Acc=15.050 | Pure=70.026 | RoundTime=53.09s | TotalTime=569.27s | Method=feddenoise
[Round 011/100] Acc=11.730 | Pure=79.672 | RoundTime=62.56s | TotalTime=631.83s | Method=feddenoise
[Round 012/100] Acc=14.550 | Pure=79.328 | RoundTime=60.60s | TotalTime=692.43s | Method=feddenoise
[Round 013/100] Acc=15.130 | Pure=81.715 | RoundTime=59.13s | TotalTime=751.56s | Method=feddenoise
[Round 014/100] Acc=15.870 | Pure=82.106 | RoundTime=55.26s | TotalTime=806.82s | Method=feddenoise
[Round 015/100] Acc=16.250 | Pure=79.824 | RoundTime=42.89s | TotalTime=849.71s | Method=feddenoise
[Round 016/100] Acc=16.970 | Pure=82.166 | RoundTime=54.39s | TotalTime=904.10s | Method=feddenoise
[Round 017/100] Acc=18.250 | Pure=80.944 | RoundTime=59.22s | TotalTime=963.32s | Method=feddenoise
[Round 018/100] Acc=17.480 | Pure=81.478 | RoundTime=58.82s | TotalTime=1022.14s | Method=feddenoise
[Round 019/100] Acc=18.570 | Pure=79.797 | RoundTime=59.57s | TotalTime=1081.72s | Method=feddenoise
[Round 020/100] Acc=18.240 | Pure=79.716 | RoundTime=60.94s | TotalTime=1142.66s | Method=feddenoise
[Round 021/100] Acc=18.650 | Pure=84.109 | RoundTime=61.53s | TotalTime=1204.19s | Method=feddenoise
[Round 022/100] Acc=20.480 | Pure=84.242 | RoundTime=60.76s | TotalTime=1264.96s | Method=feddenoise
[Round 023/100] Acc=19.810 | Pure=84.657 | RoundTime=58.63s | TotalTime=1323.59s | Method=feddenoise
[Round 024/100] Acc=20.430 | Pure=84.353 | RoundTime=61.45s | TotalTime=1385.04s | Method=feddenoise
[Round 025/100] Acc=20.640 | Pure=83.641 | RoundTime=62.73s | TotalTime=1447.77s | Method=feddenoise
[Round 026/100] Acc=21.960 | Pure=84.347 | RoundTime=59.69s | TotalTime=1507.47s | Method=feddenoise
[Round 027/100] Acc=21.510 | Pure=84.270 | RoundTime=61.31s | TotalTime=1568.78s | Method=feddenoise
[Round 028/100] Acc=22.130 | Pure=84.846 | RoundTime=59.39s | TotalTime=1628.17s | Method=feddenoise
[Round 029/100] Acc=21.380 | Pure=84.699 | RoundTime=61.80s | TotalTime=1689.98s | Method=feddenoise
[Round 030/100] Acc=22.340 | Pure=85.244 | RoundTime=62.03s | TotalTime=1752.01s | Method=feddenoise
[Round 031/100] Acc=22.410 | Pure=86.645 | RoundTime=60.46s | TotalTime=1812.47s | Method=feddenoise
[Round 032/100] Acc=23.500 | Pure=86.266 | RoundTime=62.95s | TotalTime=1875.42s | Method=feddenoise
