====================================================================================================
Training started at: 2026-03-20 05:39:33
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-053933-399267_pid1340535.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-053933-399267_pid1340535.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.004 | RoundTime=23.84s | TotalTime=23.84s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.012 | RoundTime=22.82s | TotalTime=46.66s | Method=feddenoise
[Round 003/100] Acc=5.440 | Pure=70.037 | RoundTime=22.84s | TotalTime=69.50s | Method=feddenoise
[Round 004/100] Acc=9.200 | Pure=70.003 | RoundTime=23.03s | TotalTime=92.53s | Method=feddenoise
[Round 005/100] Acc=10.970 | Pure=70.015 | RoundTime=23.00s | TotalTime=115.53s | Method=feddenoise
[Round 006/100] Acc=12.580 | Pure=70.012 | RoundTime=27.67s | TotalTime=143.20s | Method=feddenoise
[Round 007/100] Acc=13.640 | Pure=70.002 | RoundTime=34.99s | TotalTime=178.20s | Method=feddenoise
[Round 008/100] Acc=14.360 | Pure=70.002 | RoundTime=27.03s | TotalTime=205.23s | Method=feddenoise
[Round 009/100] Acc=14.810 | Pure=69.999 | RoundTime=28.13s | TotalTime=233.36s | Method=feddenoise
[Round 010/100] Acc=15.600 | Pure=70.005 | RoundTime=25.06s | TotalTime=258.42s | Method=feddenoise
[Round 011/100] Acc=14.080 | Pure=83.405 | RoundTime=29.92s | TotalTime=288.34s | Method=feddenoise
[Round 012/100] Acc=16.100 | Pure=82.561 | RoundTime=28.79s | TotalTime=317.14s | Method=feddenoise
[Round 013/100] Acc=16.990 | Pure=81.705 | RoundTime=31.75s | TotalTime=348.89s | Method=feddenoise
[Round 014/100] Acc=17.980 | Pure=82.251 | RoundTime=28.22s | TotalTime=377.11s | Method=feddenoise
[Round 015/100] Acc=18.260 | Pure=84.010 | RoundTime=26.86s | TotalTime=403.97s | Method=feddenoise
[Round 016/100] Acc=19.290 | Pure=82.826 | RoundTime=27.75s | TotalTime=431.72s | Method=feddenoise
[Round 017/100] Acc=18.940 | Pure=82.508 | RoundTime=30.10s | TotalTime=461.82s | Method=feddenoise
[Round 018/100] Acc=20.130 | Pure=83.220 | RoundTime=29.82s | TotalTime=491.64s | Method=feddenoise
[Round 019/100] Acc=20.290 | Pure=82.188 | RoundTime=30.37s | TotalTime=522.01s | Method=feddenoise
[Round 020/100] Acc=20.100 | Pure=80.983 | RoundTime=30.13s | TotalTime=552.15s | Method=feddenoise
[Round 021/100] Acc=21.060 | Pure=84.972 | RoundTime=29.80s | TotalTime=581.94s | Method=feddenoise
[Round 022/100] Acc=21.520 | Pure=85.149 | RoundTime=32.04s | TotalTime=613.98s | Method=feddenoise
[Round 023/100] Acc=20.870 | Pure=86.624 | RoundTime=30.45s | TotalTime=644.44s | Method=feddenoise
[Round 024/100] Acc=22.830 | Pure=85.774 | RoundTime=30.67s | TotalTime=675.11s | Method=feddenoise
[Round 025/100] Acc=21.780 | Pure=86.296 | RoundTime=29.55s | TotalTime=704.66s | Method=feddenoise
[Round 026/100] Acc=23.150 | Pure=85.746 | RoundTime=28.22s | TotalTime=732.88s | Method=feddenoise
[Round 027/100] Acc=23.280 | Pure=85.163 | RoundTime=30.78s | TotalTime=763.66s | Method=feddenoise
[Round 028/100] Acc=23.930 | Pure=85.331 | RoundTime=30.08s | TotalTime=793.75s | Method=feddenoise
[Round 029/100] Acc=23.420 | Pure=86.276 | RoundTime=30.77s | TotalTime=824.52s | Method=feddenoise
[Round 030/100] Acc=23.520 | Pure=86.771 | RoundTime=31.45s | TotalTime=855.97s | Method=feddenoise
[Round 031/100] Acc=24.460 | Pure=88.400 | RoundTime=29.89s | TotalTime=885.86s | Method=feddenoise
[Round 032/100] Acc=24.400 | Pure=88.195 | RoundTime=29.64s | TotalTime=915.50s | Method=feddenoise
[Round 033/100] Acc=26.090 | Pure=88.125 | RoundTime=30.36s | TotalTime=945.86s | Method=feddenoise
[Round 034/100] Acc=25.090 | Pure=87.885 | RoundTime=28.51s | TotalTime=974.37s | Method=feddenoise
[Round 035/100] Acc=25.880 | Pure=87.695 | RoundTime=30.40s | TotalTime=1004.77s | Method=feddenoise
[Round 036/100] Acc=25.390 | Pure=88.965 | RoundTime=29.88s | TotalTime=1034.65s | Method=feddenoise
[Round 037/100] Acc=26.500 | Pure=87.257 | RoundTime=28.88s | TotalTime=1063.52s | Method=feddenoise
[Round 038/100] Acc=26.720 | Pure=88.278 | RoundTime=28.93s | TotalTime=1092.45s | Method=feddenoise
[Round 039/100] Acc=27.060 | Pure=87.716 | RoundTime=28.80s | TotalTime=1121.26s | Method=feddenoise
[Round 040/100] Acc=26.270 | Pure=87.783 | RoundTime=29.06s | TotalTime=1150.31s | Method=feddenoise
[Round 041/100] Acc=27.650 | Pure=88.281 | RoundTime=28.60s | TotalTime=1178.91s | Method=feddenoise
[Round 042/100] Acc=27.460 | Pure=90.030 | RoundTime=29.04s | TotalTime=1207.95s | Method=feddenoise
[Round 043/100] Acc=27.620 | Pure=89.736 | RoundTime=30.66s | TotalTime=1238.61s | Method=feddenoise
[Round 044/100] Acc=28.130 | Pure=90.477 | RoundTime=29.59s | TotalTime=1268.20s | Method=feddenoise
[Round 045/100] Acc=28.380 | Pure=89.172 | RoundTime=28.21s | TotalTime=1296.42s | Method=feddenoise
[Round 046/100] Acc=27.980 | Pure=89.034 | RoundTime=31.95s | TotalTime=1328.36s | Method=feddenoise
[Round 047/100] Acc=29.110 | Pure=88.927 | RoundTime=31.28s | TotalTime=1359.64s | Method=feddenoise
[Round 048/100] Acc=29.280 | Pure=90.838 | RoundTime=29.88s | TotalTime=1389.52s | Method=feddenoise
[Round 049/100] Acc=29.040 | Pure=90.072 | RoundTime=29.22s | TotalTime=1418.74s | Method=feddenoise
[Round 050/100] Acc=29.250 | Pure=89.807 | RoundTime=29.50s | TotalTime=1448.24s | Method=feddenoise
[Round 051/100] Acc=29.760 | Pure=89.921 | RoundTime=29.18s | TotalTime=1477.42s | Method=feddenoise
[Round 052/100] Acc=28.940 | Pure=89.020 | RoundTime=29.35s | TotalTime=1506.77s | Method=feddenoise
[Round 053/100] Acc=29.770 | Pure=90.137 | RoundTime=28.21s | TotalTime=1534.98s | Method=feddenoise
[Round 054/100] Acc=30.050 | Pure=89.619 | RoundTime=29.44s | TotalTime=1564.42s | Method=feddenoise
[Round 055/100] Acc=30.330 | Pure=88.791 | RoundTime=27.90s | TotalTime=1592.32s | Method=feddenoise
[Round 056/100] Acc=29.780 | Pure=89.484 | RoundTime=28.96s | TotalTime=1621.28s | Method=feddenoise
[Round 057/100] Acc=29.460 | Pure=88.996 | RoundTime=29.00s | TotalTime=1650.28s | Method=feddenoise
[Round 058/100] Acc=29.970 | Pure=89.293 | RoundTime=27.82s | TotalTime=1678.10s | Method=feddenoise
[Round 059/100] Acc=30.590 | Pure=88.173 | RoundTime=29.02s | TotalTime=1707.12s | Method=feddenoise
[Round 060/100] Acc=30.100 | Pure=90.261 | RoundTime=30.51s | TotalTime=1737.63s | Method=feddenoise
[Round 061/100] Acc=30.350 | Pure=90.416 | RoundTime=30.26s | TotalTime=1767.88s | Method=feddenoise
[Round 062/100] Acc=31.150 | Pure=91.227 | RoundTime=29.20s | TotalTime=1797.09s | Method=feddenoise
[Round 063/100] Acc=31.450 | Pure=91.080 | RoundTime=28.15s | TotalTime=1825.24s | Method=feddenoise
[Round 064/100] Acc=31.190 | Pure=90.297 | RoundTime=29.37s | TotalTime=1854.61s | Method=feddenoise
[Round 065/100] Acc=30.910 | Pure=90.489 | RoundTime=29.69s | TotalTime=1884.31s | Method=feddenoise
[Round 066/100] Acc=31.340 | Pure=90.498 | RoundTime=30.73s | TotalTime=1915.04s | Method=feddenoise
[Round 067/100] Acc=31.600 | Pure=89.978 | RoundTime=32.08s | TotalTime=1947.12s | Method=feddenoise
[Round 068/100] Acc=32.100 | Pure=90.576 | RoundTime=31.21s | TotalTime=1978.33s | Method=feddenoise
[Round 069/100] Acc=32.040 | Pure=90.405 | RoundTime=28.52s | TotalTime=2006.85s | Method=feddenoise
[Round 070/100] Acc=31.950 | Pure=90.454 | RoundTime=30.63s | TotalTime=2037.48s | Method=feddenoise
[Round 071/100] Acc=31.900 | Pure=91.346 | RoundTime=32.22s | TotalTime=2069.70s | Method=feddenoise
[Round 072/100] Acc=32.280 | Pure=91.133 | RoundTime=30.09s | TotalTime=2099.79s | Method=feddenoise
[Round 073/100] Acc=31.800 | Pure=91.726 | RoundTime=29.52s | TotalTime=2129.31s | Method=feddenoise
[Round 074/100] Acc=32.370 | Pure=92.181 | RoundTime=29.80s | TotalTime=2159.11s | Method=feddenoise
[Round 075/100] Acc=32.700 | Pure=90.340 | RoundTime=29.04s | TotalTime=2188.15s | Method=feddenoise
[Round 076/100] Acc=33.510 | Pure=90.646 | RoundTime=29.41s | TotalTime=2217.57s | Method=feddenoise
[Round 077/100] Acc=32.860 | Pure=90.984 | RoundTime=29.48s | TotalTime=2247.04s | Method=feddenoise
[Round 078/100] Acc=33.040 | Pure=90.902 | RoundTime=28.94s | TotalTime=2275.98s | Method=feddenoise
[Round 079/100] Acc=33.250 | Pure=91.847 | RoundTime=29.55s | TotalTime=2305.54s | Method=feddenoise
[Round 080/100] Acc=33.250 | Pure=91.036 | RoundTime=28.49s | TotalTime=2334.03s | Method=feddenoise
[Round 081/100] Acc=33.030 | Pure=91.318 | RoundTime=29.84s | TotalTime=2363.87s | Method=feddenoise
[Round 082/100] Acc=33.660 | Pure=91.762 | RoundTime=31.16s | TotalTime=2395.03s | Method=feddenoise
