epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	None	62.0585	62.0587
1	66.11	None	59.8877	121.9467
2	85.66	None	59.8829	181.8298
3	96.68	None	60.2326	242.0627
4	96.42	None	60.3031	302.3661
5	92.91	None	59.4861	361.8525
6	96.69	None	60.3944	422.2472
7	95.92	None	61.3207	483.5683
8	92.03	None	62.9142	546.4841
9	96.05	None	62.7443	609.2288
10	95.64	None	60.7845	670.0136
11	96.25	None	62.2854	732.2993
12	95.75	None	62.0380	794.3390
13	95.32	None	62.3045	856.6440
14	94.68	None	62.7518	919.3963
15	95.4	None	65.3989	984.7956
16	95.75	None	65.4864	1050.2825
17	95.63	None	66.3113	1116.5941
18	94.88	None	64.4343	1181.0288
19	94.7	None	64.6932	1245.7223
20	94.39	None	64.0348	1309.7576
21	93.2	None	63.8811	1373.6406
22	95.21	None	63.7850	1437.4260
23	95.69	None	63.5607	1500.9871
24	94.39	None	64.2561	1565.2437
25	95.73	None	64.8078	1630.0518
26	94.46	None	65.2388	1695.2908
27	95.69	None	64.5356	1759.8269
28	95.19	None	64.0588	1823.8859
29	95.9	None	65.9351	1889.8214
30	96.12	None	64.0033	1953.8251
31	92.75	None	65.2223	2019.0478
32	96.07	None	62.9446	2081.9928
33	94.38	None	64.5208	2146.5140
34	95.7	None	64.8272	2211.3417
35	95.02	None	64.3193	2275.6613
36	95.01	None	65.0083	2340.6700
37	95.13	None	64.3105	2404.9808
38	95.49	None	64.0814	2469.0626
39	95.02	None	63.9224	2532.9853
40	94.21	None	63.0277	2596.0133
41	95.8	None	83.0567	2679.0704
42	95.42	None	117.9803	2797.0512
43	95.08	None	118.8190	2915.8706
44	95.31	None	117.9993	3033.8702
45	94.11	None	118.5971	3152.4677
46	95.01	None	118.6905	3271.1585
47	94.56	None	117.9507	3389.1095
48	95.8	None	117.6872	3506.7970
49	95.0	None	118.2693	3625.0665
50	95.67	None	118.5345	3743.6013
51	95.42	None	117.0135	3860.6152
52	95.47	None	118.3807	3978.9963
53	95.88	None	117.8027	4096.7995
54	95.4	None	117.4205	4214.2205
55	95.48	None	119.0013	4333.2222
56	95.48	None	117.6660	4450.8886
57	94.56	None	118.5684	4569.4573
58	94.52	None	118.5698	4688.0276
59	95.03	None	117.9152	4805.9431
60	95.15	None	118.4886	4924.4321
61	95.13	None	118.7694	5043.2018
62	94.82	None	118.9524	5162.1547
63	95.56	None	120.4296	5282.5847
64	95.33	None	117.6007	5400.1892
65	93.59	None	118.8963	5519.0858
66	95.01	None	118.3149	5637.4010
67	95.12	None	118.7225	5756.1237
68	95.26	None	118.7775	5874.9015
69	94.96	None	120.3366	5995.2401
70	95.26	None	118.3375	6113.5787
71	94.71	None	117.9005	6231.4797
72	94.57	None	117.5064	6348.9864
73	94.87	None	118.3160	6467.3042
74	94.1	None	117.1436	6584.4481
75	94.49	None	117.8617	6702.3101
76	94.93	None	117.4074	6819.7178
77	95.19	None	117.1632	6936.8814
78	95.05	None	117.5370	7054.4188
79	95.35	None	116.1789	7170.5980
80	95.36	None	98.7895	7269.3879
81	94.59	None	97.2343	7366.6225
82	94.61	None	97.7993	7464.4222
83	94.04	None	98.4535	7562.8761
84	93.51	None	100.7672	7663.6436
85	93.41	None	97.9966	7761.6406
86	94.23	None	97.4847	7859.1256
87	94.83	None	97.6490	7956.7749
88	94.24	None	98.2353	8055.0105
89	93.98	None	97.4862	8152.4971
90	94.45	None	97.1944	8249.6917
91	94.12	None	98.2685	8347.9605
92	94.52	None	97.7951	8445.7560
93	94.77	None	98.0318	8543.7881
94	94.75	None	97.6336	8641.4221
95	94.9	None	97.3082	8738.7306
96	94.13	None	98.3828	8837.1138
97	94.77	None	98.6066	8935.7207
98	94.6	None	89.2123	9024.9334
99	94.62	None	86.3063	9111.2400
