[Launch] model=fedrdn | dataset=fl_svhn | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/train_32x32.mat
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/test_32x32.mat
mean: 7325.7
std: 0.45825756949558405
Data statistics: {0: {0: 472, 1: 1578, 2: 1463, 3: 830, 4: 949, 5: 383, 6: 448, 7: 395, 8: 381, 9: 427}, 1: {0: 413, 1: 415, 2: 690, 3: 2064, 4: 436, 5: 540, 6: 671, 7: 571, 8: 1110, 9: 416}, 2: {0: 429, 1: 392, 2: 463, 3: 452, 4: 401, 5: 973, 6: 525, 7: 749, 8: 654, 9: 2288}, 3: {0: 439, 1: 799, 2: 433, 3: 446, 4: 572, 5: 2252, 6: 452, 7: 1114, 8: 414, 9: 405}, 4: {0: 2104, 1: 405, 2: 1178, 3: 1174, 4: 438, 5: 400, 6: 402, 7: 392, 8: 384, 9: 449}, 5: {0: 426, 1: 851, 2: 642, 3: 429, 4: 1029, 5: 875, 6: 1876, 7: 386, 8: 427, 9: 385}, 6: {0: 406, 1: 1957, 2: 534, 3: 784, 4: 1576, 5: 418, 6: 391, 7: 434, 8: 420, 9: 406}, 7: {0: 424, 1: 2838, 2: 1176, 3: 416, 4: 414, 5: 449, 6: 417, 7: 372, 8: 419, 9: 400}, 8: {0: 733, 1: 453, 2: 1803, 3: 411, 4: 498, 5: 483, 6: 484, 7: 1596, 8: 472, 9: 392}, 9: {0: 419, 1: 494, 2: 400, 3: 746, 4: 1070, 5: 411, 6: 956, 7: 506, 8: 1723, 9: 600}}
========================================================================================================================
Training started at: 2026-04-09 12:56:03
Result directory: results/fl_svhn/fedrdn/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_svhn/fedrdn/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_svhn_20260409-125603-987275_pid3371468.txt
Result log file : results/fl_svhn/fedrdn/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_svhn_20260409-125603-987275_pid3371468.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=19.590 | RoundTime=200.63s | TotalTime=200.63s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=49.470 | RoundTime=185.64s | TotalTime=386.41s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=69.160 | RoundTime=185.70s | TotalTime=572.11s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=76.390 | RoundTime=185.35s | TotalTime=757.47s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=78.040 | RoundTime=183.93s | TotalTime=941.41s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=77.580 | RoundTime=186.02s | TotalTime=1127.44s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=72.900 | RoundTime=186.16s | TotalTime=1313.61s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=68.440 | RoundTime=181.97s | TotalTime=1495.59s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=62.120 | RoundTime=184.98s | TotalTime=1680.58s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=59.970 | RoundTime=185.78s | TotalTime=1866.37s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=58.290 | RoundTime=186.95s | TotalTime=2053.33s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=56.800 | RoundTime=187.57s | TotalTime=2240.91s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=56.200 | RoundTime=187.18s | TotalTime=2428.09s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=54.710 | RoundTime=187.63s | TotalTime=2615.74s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=53.970 | RoundTime=186.45s | TotalTime=2802.20s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=53.370 | RoundTime=185.16s | TotalTime=2987.37s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=52.780 | RoundTime=184.79s | TotalTime=3172.17s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=52.070 | RoundTime=184.60s | TotalTime=3356.78s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=51.290 | RoundTime=184.64s | TotalTime=3541.42s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=52.350 | RoundTime=186.04s | TotalTime=3727.48s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=51.650 | RoundTime=184.77s | TotalTime=3912.26s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=51.110 | RoundTime=185.63s | TotalTime=4097.90s | Method=fedrdn
[Round 023/100] Phase=standard | Stage=warmup | Acc=50.990 | RoundTime=187.12s | TotalTime=4285.03s | Method=fedrdn
