[Launch] model=fedcda | dataset=fl_cifar10 | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
Files already downloaded and verified
Files already downloaded and verified
mean: 5000.0
std: 0.0
Data statistics: {0: {0: 736, 1: 682, 2: 885, 3: 499, 4: 556, 5: 291, 6: 516, 7: 269, 8: 286, 9: 280}, 1: {0: 248, 1: 487, 2: 301, 3: 329, 4: 357, 5: 376, 6: 269, 7: 296, 8: 402, 9: 1935}, 2: {0: 271, 1: 309, 2: 328, 3: 508, 4: 270, 5: 1010, 6: 301, 7: 1050, 8: 654, 9: 299}, 3: {0: 446, 1: 262, 2: 276, 3: 666, 4: 267, 5: 274, 6: 1500, 7: 378, 8: 650, 9: 281}, 4: {0: 491, 1: 1259, 2: 267, 3: 326, 4: 782, 5: 460, 6: 295, 7: 523, 8: 309, 9: 288}, 5: {0: 858, 1: 279, 2: 327, 3: 521, 4: 515, 5: 398, 6: 286, 7: 672, 8: 404, 9: 740}, 6: {0: 296, 1: 282, 2: 1553, 3: 361, 4: 306, 5: 292, 6: 410, 7: 283, 8: 821, 9: 396}, 7: {0: 373, 1: 468, 2: 362, 3: 281, 4: 445, 5: 308, 6: 801, 7: 730, 8: 964, 9: 268}, 8: {0: 587, 1: 361, 2: 429, 3: 1183, 4: 1061, 5: 291, 6: 247, 7: 255, 8: 310, 9: 276}, 9: {0: 758, 1: 591, 2: 320, 3: 361, 4: 314, 5: 1286, 6: 307, 7: 486, 8: 298, 9: 279}}
========================================================================================================================
Training started at: 2026-04-10 14:53:06
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar10_20260410-145306-762307_pid301419.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar10_20260410-145306-762307_pid301419.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.810 | RoundTime=109.84s | TotalTime=109.85s | Method=fedcda
[Round 024/100] Phase=standard | Stage=warmup | Acc=53.320 | RoundTime=126.22s | TotalTime=3009.34s | Method=fedcda
[Round 025/100] Phase=standard | Stage=warmup | Acc=56.640 | RoundTime=126.63s | TotalTime=3135.98s | Method=fedcda
[Round 026/100] Phase=standard | Stage=warmup | Acc=55.240 | RoundTime=125.93s | TotalTime=3261.92s | Method=fedcda
[Round 027/100] Phase=standard | Stage=warmup | Acc=52.040 | RoundTime=126.46s | TotalTime=3388.38s | Method=fedcda
[Round 028/100] Phase=standard | Stage=warmup | Acc=57.010 | RoundTime=125.53s | TotalTime=3513.92s | Method=fedcda
[Round 029/100] Phase=standard | Stage=warmup | Acc=57.000 | RoundTime=128.26s | TotalTime=3642.19s | Method=fedcda
[Round 030/100] Phase=standard | Stage=warmup | Acc=56.100 | RoundTime=127.38s | TotalTime=3769.58s | Method=fedcda
[Round 031/100] Phase=standard | Stage=warmup | Acc=57.400 | RoundTime=154.76s | TotalTime=3924.35s | Method=fedcda
[Round 032/100] Phase=standard | Stage=warmup | Acc=53.250 | RoundTime=125.78s | TotalTime=4050.14s | Method=fedcda
[Round 033/100] Phase=standard | Stage=warmup | Acc=56.240 | RoundTime=131.66s | TotalTime=4181.80s | Method=fedcda
[Round 034/100] Phase=standard | Stage=warmup | Acc=55.790 | RoundTime=122.68s | TotalTime=4304.49s | Method=fedcda
[Round 035/100] Phase=standard | Stage=warmup | Acc=56.250 | RoundTime=124.33s | TotalTime=4428.83s | Method=fedcda
[Round 036/100] Phase=standard | Stage=warmup | Acc=54.660 | RoundTime=121.14s | TotalTime=4549.98s | Method=fedcda
[Round 037/100] Phase=standard | Stage=warmup | Acc=54.350 | RoundTime=127.41s | TotalTime=4677.40s | Method=fedcda
[Round 038/100] Phase=standard | Stage=warmup | Acc=56.930 | RoundTime=127.53s | TotalTime=4804.93s | Method=fedcda
[Round 039/100] Phase=standard | Stage=warmup | Acc=55.290 | RoundTime=128.82s | TotalTime=4933.76s | Method=fedcda
[Round 040/100] Phase=standard | Stage=warmup | Acc=55.060 | RoundTime=129.28s | TotalTime=5063.04s | Method=fedcda
[Round 041/100] Phase=standard | Stage=warmup | Acc=54.810 | RoundTime=129.94s | TotalTime=5192.99s | Method=fedcda
[Round 042/100] Phase=standard | Stage=warmup | Acc=55.320 | RoundTime=130.05s | TotalTime=5323.04s | Method=fedcda
[Round 043/100] Phase=standard | Stage=warmup | Acc=52.700 | RoundTime=133.81s | TotalTime=5456.86s | Method=fedcda
[Round 044/100] Phase=standard | Stage=warmup | Acc=54.500 | RoundTime=131.09s | TotalTime=5587.95s | Method=fedcda
[Round 045/100] Phase=standard | Stage=warmup | Acc=53.630 | RoundTime=131.56s | TotalTime=5719.53s | Method=fedcda
[Round 046/100] Phase=standard | Stage=warmup | Acc=54.160 | RoundTime=131.36s | TotalTime=5850.89s | Method=fedcda
[Round 047/100] Phase=standard | Stage=warmup | Acc=54.350 | RoundTime=133.01s | TotalTime=5983.91s | Method=fedcda
[Round 048/100] Phase=standard | Stage=warmup | Acc=54.950 | RoundTime=130.80s | TotalTime=6114.72s | Method=fedcda
[Round 049/100] Phase=standard | Stage=warmup | Acc=54.980 | RoundTime=131.85s | TotalTime=6246.58s | Method=fedcda
[Round 050/100] Phase=standard | Stage=warmup | Acc=51.880 | RoundTime=131.97s | TotalTime=6378.56s | Method=fedcda
[Round 051/100] Phase=standard | Stage=warmup | Acc=50.870 | RoundTime=132.73s | TotalTime=6511.30s | Method=fedcda
[Round 052/100] Phase=standard | Stage=warmup | Acc=50.110 | RoundTime=130.94s | TotalTime=6642.25s | Method=fedcda
[Round 053/100] Phase=standard | Stage=warmup | Acc=49.180 | RoundTime=131.08s | TotalTime=6773.34s | Method=fedcda
已终止
