[Launch] model=fedcda | dataset=fl_cifar10 | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
Files already downloaded and verified
Files already downloaded and verified
mean: 5000.0
std: 0.0
Data statistics: {0: {0: 715, 1: 1146, 2: 475, 3: 264, 4: 285, 5: 284, 6: 996, 7: 269, 8: 286, 9: 280}, 1: {0: 248, 1: 470, 2: 289, 3: 279, 4: 332, 5: 281, 6: 264, 7: 290, 8: 284, 9: 2263}, 2: {0: 270, 1: 845, 2: 1696, 3: 412, 4: 424, 5: 266, 6: 259, 7: 260, 8: 269, 9: 299}, 3: {0: 303, 1: 266, 2: 261, 3: 310, 4: 262, 5: 2402, 6: 339, 7: 273, 8: 303, 9: 281}, 4: {0: 349, 1: 263, 2: 264, 3: 1160, 4: 275, 5: 398, 6: 290, 7: 283, 8: 1430, 9: 288}, 5: {0: 1139, 1: 271, 2: 294, 3: 763, 4: 260, 5: 274, 6: 287, 7: 666, 8: 538, 9: 508}, 6: {0: 296, 1: 282, 2: 293, 3: 498, 4: 1143, 5: 256, 6: 783, 7: 911, 8: 265, 9: 273}, 7: {0: 278, 1: 414, 2: 876, 3: 780, 4: 302, 5: 293, 6: 1249, 7: 281, 8: 259, 9: 268}, 8: {0: 482, 1: 295, 2: 271, 3: 287, 4: 286, 5: 254, 6: 254, 7: 1554, 8: 1041, 9: 276}, 9: {0: 914, 1: 735, 2: 294, 3: 284, 4: 1364, 5: 254, 6: 311, 7: 267, 8: 298, 9: 279}}
========================================================================================================================
Training started at: 2026-04-10 14:52:25
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar10_20260410-145225-545722_pid300069.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar10_20260410-145225-545722_pid300069.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=110.22s | TotalTime=110.23s | Method=fedcda
[Round 024/100] Phase=standard | Stage=warmup | Acc=45.190 | RoundTime=125.29s | TotalTime=3000.40s | Method=fedcda
[Round 025/100] Phase=standard | Stage=warmup | Acc=42.510 | RoundTime=127.81s | TotalTime=3128.22s | Method=fedcda
[Round 026/100] Phase=standard | Stage=warmup | Acc=48.470 | RoundTime=125.50s | TotalTime=3253.73s | Method=fedcda
[Round 027/100] Phase=standard | Stage=warmup | Acc=47.990 | RoundTime=126.76s | TotalTime=3380.50s | Method=fedcda
[Round 028/100] Phase=standard | Stage=warmup | Acc=37.470 | RoundTime=125.41s | TotalTime=3505.93s | Method=fedcda
[Round 029/100] Phase=standard | Stage=warmup | Acc=46.710 | RoundTime=126.22s | TotalTime=3632.16s | Method=fedcda
[Round 030/100] Phase=standard | Stage=warmup | Acc=42.750 | RoundTime=126.41s | TotalTime=3758.58s | Method=fedcda
[Round 031/100] Phase=standard | Stage=warmup | Acc=49.050 | RoundTime=136.95s | TotalTime=3895.54s | Method=fedcda
[Round 032/100] Phase=standard | Stage=warmup | Acc=43.430 | RoundTime=140.89s | TotalTime=4036.45s | Method=fedcda
[Round 033/100] Phase=standard | Stage=warmup | Acc=46.190 | RoundTime=131.97s | TotalTime=4168.43s | Method=fedcda
[Round 034/100] Phase=standard | Stage=warmup | Acc=47.240 | RoundTime=130.12s | TotalTime=4298.55s | Method=fedcda
[Round 035/100] Phase=standard | Stage=warmup | Acc=38.770 | RoundTime=136.68s | TotalTime=4435.25s | Method=fedcda
[Round 036/100] Phase=standard | Stage=warmup | Acc=47.820 | RoundTime=134.68s | TotalTime=4569.94s | Method=fedcda
[Round 037/100] Phase=standard | Stage=warmup | Acc=39.220 | RoundTime=135.94s | TotalTime=4705.90s | Method=fedcda
[Round 038/100] Phase=standard | Stage=warmup | Acc=46.810 | RoundTime=132.28s | TotalTime=4838.19s | Method=fedcda
[Round 039/100] Phase=standard | Stage=warmup | Acc=46.100 | RoundTime=131.93s | TotalTime=4970.13s | Method=fedcda
[Round 040/100] Phase=standard | Stage=warmup | Acc=45.760 | RoundTime=131.88s | TotalTime=5102.01s | Method=fedcda
[Round 041/100] Phase=standard | Stage=warmup | Acc=43.980 | RoundTime=131.36s | TotalTime=5233.38s | Method=fedcda
[Round 042/100] Phase=standard | Stage=warmup | Acc=40.990 | RoundTime=130.91s | TotalTime=5364.30s | Method=fedcda
[Round 043/100] Phase=standard | Stage=warmup | Acc=43.800 | RoundTime=133.77s | TotalTime=5498.07s | Method=fedcda
[Round 044/100] Phase=standard | Stage=warmup | Acc=47.440 | RoundTime=131.09s | TotalTime=5629.18s | Method=fedcda
[Round 045/100] Phase=standard | Stage=warmup | Acc=46.840 | RoundTime=131.54s | TotalTime=5760.73s | Method=fedcda
[Round 046/100] Phase=standard | Stage=warmup | Acc=46.200 | RoundTime=131.41s | TotalTime=5892.14s | Method=fedcda
[Round 047/100] Phase=standard | Stage=warmup | Acc=43.910 | RoundTime=133.01s | TotalTime=6025.16s | Method=fedcda
[Round 048/100] Phase=standard | Stage=warmup | Acc=43.360 | RoundTime=131.21s | TotalTime=6156.38s | Method=fedcda
[Round 049/100] Phase=standard | Stage=warmup | Acc=43.530 | RoundTime=131.52s | TotalTime=6287.90s | Method=fedcda
[Round 050/100] Phase=standard | Stage=warmup | Acc=42.240 | RoundTime=131.89s | TotalTime=6419.80s | Method=fedcda
[Round 051/100] Phase=standard | Stage=warmup | Acc=43.700 | RoundTime=132.80s | TotalTime=6552.61s | Method=fedcda
[Round 052/100] Phase=standard | Stage=warmup | Acc=42.500 | RoundTime=130.95s | TotalTime=6683.56s | Method=fedcda
[Round 053/100] Phase=standard | Stage=warmup | Acc=41.440 | RoundTime=130.97s | TotalTime=6814.54s | Method=fedcda
已终止
