[Launch] model=fedrdn | dataset=fl_cifar10 | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
Files already downloaded and verified
Files already downloaded and verified
mean: 5000.0
std: 0.0
Data statistics: {0: {0: 671, 1: 667, 2: 444, 3: 559, 4: 542, 5: 348, 6: 685, 7: 285, 8: 519, 9: 280}, 1: {0: 268, 1: 528, 2: 418, 3: 361, 4: 408, 5: 472, 6: 283, 7: 285, 8: 307, 9: 1670}, 2: {0: 280, 1: 658, 2: 858, 3: 565, 4: 316, 5: 324, 6: 357, 7: 971, 8: 372, 9: 299}, 3: {0: 488, 1: 338, 2: 607, 3: 679, 4: 317, 5: 513, 6: 1071, 7: 403, 8: 303, 9: 281}, 4: {0: 525, 1: 270, 2: 487, 3: 388, 4: 697, 5: 722, 6: 315, 7: 519, 8: 789, 9: 288}, 5: {0: 765, 1: 913, 2: 309, 3: 557, 4: 540, 5: 514, 6: 276, 7: 565, 8: 285, 9: 276}, 6: {0: 312, 1: 311, 2: 317, 3: 387, 4: 347, 5: 357, 6: 520, 7: 705, 8: 668, 9: 1076}, 7: {0: 425, 1: 293, 2: 1012, 3: 312, 4: 492, 5: 322, 6: 866, 7: 315, 8: 695, 9: 268}, 8: {0: 597, 1: 591, 2: 284, 3: 851, 4: 882, 5: 326, 6: 263, 7: 620, 8: 310, 9: 276}, 9: {0: 689, 1: 381, 2: 300, 3: 418, 4: 377, 5: 1088, 6: 305, 7: 291, 8: 817, 9: 334}}
========================================================================================================================
Training started at: 2026-04-09 01:37:29
Result directory: results/fl_cifar10/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_cifar10/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar10_20260409-013729-120710_pid4193323.txt
Result log file : results/fl_cifar10/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar10_20260409-013729-120710_pid4193323.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=162.22s | TotalTime=162.22s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=18.340 | RoundTime=146.16s | TotalTime=308.39s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=36.020 | RoundTime=145.04s | TotalTime=453.44s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=43.620 | RoundTime=144.88s | TotalTime=598.32s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=47.240 | RoundTime=145.26s | TotalTime=743.59s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=51.270 | RoundTime=145.49s | TotalTime=889.09s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=55.340 | RoundTime=127.94s | TotalTime=1017.04s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=56.610 | RoundTime=127.93s | TotalTime=1144.98s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=59.200 | RoundTime=126.74s | TotalTime=1271.73s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=61.490 | RoundTime=127.76s | TotalTime=1399.50s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=63.940 | RoundTime=127.23s | TotalTime=1526.73s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=64.110 | RoundTime=127.34s | TotalTime=1654.08s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=65.540 | RoundTime=126.00s | TotalTime=1780.08s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=66.480 | RoundTime=127.01s | TotalTime=1907.10s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=67.290 | RoundTime=126.20s | TotalTime=2033.30s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=68.290 | RoundTime=126.87s | TotalTime=2160.24s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=68.450 | RoundTime=126.42s | TotalTime=2286.67s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=70.020 | RoundTime=127.71s | TotalTime=2414.38s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=69.850 | RoundTime=126.71s | TotalTime=2541.10s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=69.910 | RoundTime=128.59s | TotalTime=2669.70s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=71.240 | RoundTime=127.66s | TotalTime=2797.37s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=71.320 | RoundTime=126.80s | TotalTime=2924.18s | Method=fedrdn
