[Launch] model=fedcda | dataset=fl_mnist | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
mean: 6000.0
std: 0.0
Data statistics: {0: {0: 666, 1: 356, 2: 638, 3: 1164, 4: 409, 5: 822, 6: 368, 7: 492, 8: 772, 9: 313}, 1: {0: 677, 1: 778, 2: 1526, 3: 995, 4: 328, 5: 336, 6: 326, 7: 334, 8: 352, 9: 348}, 2: {0: 667, 1: 761, 2: 606, 3: 511, 4: 740, 5: 370, 6: 590, 7: 853, 8: 575, 9: 327}, 3: {0: 479, 1: 746, 2: 428, 3: 786, 4: 806, 5: 664, 6: 885, 7: 499, 8: 376, 9: 331}, 4: {0: 449, 1: 488, 2: 726, 3: 669, 4: 364, 5: 681, 6: 389, 7: 409, 8: 1288, 9: 537}, 5: {0: 404, 1: 747, 2: 417, 3: 426, 4: 470, 5: 410, 6: 1014, 7: 663, 8: 701, 9: 748}, 6: {0: 942, 1: 363, 2: 504, 3: 447, 4: 1217, 5: 418, 6: 402, 7: 944, 8: 436, 9: 327}, 7: {0: 601, 1: 977, 2: 433, 3: 350, 4: 450, 5: 551, 6: 776, 7: 1149, 8: 366, 9: 347}, 8: {0: 448, 1: 373, 2: 352, 3: 334, 4: 631, 5: 950, 6: 632, 7: 350, 8: 514, 9: 1416}, 9: {0: 744, 1: 716, 2: 366, 3: 392, 4: 399, 5: 442, 6: 567, 7: 337, 8: 720, 9: 1317}}
========================================================================================================================
Training started at: 2026-04-10 16:47:37
Result directory: results/fl_mnist/fedcda/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_mnist/fedcda/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_mnist_20260410-164737-221265_pid485686.txt
Result log file : results/fl_mnist/fedcda/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_mnist_20260410-164737-221265_pid485686.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=150.68s | TotalTime=150.68s | Method=fedcda
[Round 002/100] Phase=standard | Stage=warmup | Acc=77.480 | RoundTime=148.88s | TotalTime=299.57s | Method=fedcda
[Round 003/100] Phase=standard | Stage=warmup | Acc=91.690 | RoundTime=149.49s | TotalTime=449.07s | Method=fedcda
[Round 004/100] Phase=standard | Stage=warmup | Acc=96.870 | RoundTime=149.48s | TotalTime=598.56s | Method=fedcda
[Round 005/100] Phase=standard | Stage=warmup | Acc=94.640 | RoundTime=150.34s | TotalTime=748.90s | Method=fedcda
[Round 006/100] Phase=standard | Stage=warmup | Acc=97.730 | RoundTime=148.89s | TotalTime=897.80s | Method=fedcda
[Round 007/100] Phase=standard | Stage=warmup | Acc=96.210 | RoundTime=150.82s | TotalTime=1048.63s | Method=fedcda
[Round 008/100] Phase=standard | Stage=warmup | Acc=63.500 | RoundTime=148.77s | TotalTime=1197.41s | Method=fedcda
[Round 009/100] Phase=standard | Stage=warmup | Acc=85.280 | RoundTime=149.85s | TotalTime=1347.27s | Method=fedcda
[Round 010/100] Phase=standard | Stage=warmup | Acc=65.180 | RoundTime=149.60s | TotalTime=1496.88s | Method=fedcda
[Round 011/100] Phase=standard | Stage=warmup | Acc=71.800 | RoundTime=149.81s | TotalTime=1646.70s | Method=fedcda
[Round 012/100] Phase=standard | Stage=warmup | Acc=72.680 | RoundTime=150.60s | TotalTime=1797.31s | Method=fedcda
[Round 013/100] Phase=standard | Stage=warmup | Acc=68.160 | RoundTime=150.32s | TotalTime=1947.63s | Method=fedcda
[Round 014/100] Phase=standard | Stage=warmup | Acc=69.310 | RoundTime=149.11s | TotalTime=2096.75s | Method=fedcda
[Round 015/100] Phase=standard | Stage=warmup | Acc=66.360 | RoundTime=150.32s | TotalTime=2247.08s | Method=fedcda
[Round 016/100] Phase=standard | Stage=warmup | Acc=69.930 | RoundTime=150.04s | TotalTime=2397.12s | Method=fedcda
[Round 017/100] Phase=standard | Stage=warmup | Acc=72.300 | RoundTime=148.62s | TotalTime=2545.76s | Method=fedcda
[Round 018/100] Phase=standard | Stage=warmup | Acc=69.770 | RoundTime=150.67s | TotalTime=2696.43s | Method=fedcda
[Round 019/100] Phase=standard | Stage=warmup | Acc=75.830 | RoundTime=148.26s | TotalTime=2844.70s | Method=fedcda
[Round 020/100] Phase=standard | Stage=warmup | Acc=75.820 | RoundTime=148.97s | TotalTime=2993.68s | Method=fedcda
[Round 021/100] Phase=standard | Stage=warmup | Acc=74.600 | RoundTime=149.85s | TotalTime=3143.53s | Method=fedcda
[Round 022/100] Phase=standard | Stage=warmup | Acc=71.220 | RoundTime=151.62s | TotalTime=3295.16s | Method=fedcda
[Round 023/100] Phase=standard | Stage=warmup | Acc=64.160 | RoundTime=150.96s | TotalTime=3446.13s | Method=fedcda
[Round 024/100] Phase=standard | Stage=warmup | Acc=72.630 | RoundTime=149.07s | TotalTime=3595.21s | Method=fedcda
[Round 025/100] Phase=standard | Stage=warmup | Acc=70.520 | RoundTime=149.02s | TotalTime=3744.24s | Method=fedcda
