[Launch] model=fedgloss | dataset=fl_svhn | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/train_32x32.mat
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/test_32x32.mat
mean: 7325.7
std: 0.45825756949558405
Data statistics: {0: {0: 523, 1: 1575, 2: 1234, 3: 697, 4: 1263, 5: 383, 6: 448, 7: 395, 8: 381, 9: 427}, 1: {0: 439, 1: 442, 2: 696, 3: 1232, 4: 440, 5: 523, 6: 630, 7: 729, 8: 972, 9: 1223}, 2: {0: 459, 1: 424, 2: 538, 3: 453, 4: 403, 5: 797, 6: 509, 7: 896, 8: 1185, 9: 1662}, 3: {0: 481, 1: 852, 2: 443, 3: 463, 4: 539, 5: 1278, 6: 471, 7: 1001, 8: 1339, 9: 459}, 4: {0: 1801, 1: 455, 2: 1007, 3: 1598, 4: 438, 5: 400, 6: 402, 7: 392, 8: 384, 9: 449}, 5: {0: 439, 1: 961, 2: 648, 3: 437, 4: 768, 5: 748, 6: 1604, 7: 909, 8: 427, 9: 385}, 6: {0: 407, 1: 762, 2: 513, 3: 674, 4: 1561, 5: 1321, 6: 828, 7: 434, 8: 420, 9: 406}, 7: {0: 467, 1: 1895, 2: 1048, 3: 1074, 4: 718, 5: 448, 6: 484, 7: 372, 8: 419, 9: 400}, 8: {0: 846, 1: 2343, 2: 736, 3: 414, 4: 489, 5: 862, 6: 417, 7: 413, 8: 413, 9: 392}, 9: {0: 422, 1: 464, 2: 1908, 3: 651, 4: 751, 5: 513, 6: 808, 7: 1024, 8: 390, 9: 394}}
========================================================================================================================
Training started at: 2026-04-10 08:20:39
Result directory: results/fl_svhn/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_svhn/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260410-082039-444801_pid3687193.txt
Result log file : results/fl_svhn/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260410-082039-444801_pid3687193.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=19.590 | RoundTime=237.42s | TotalTime=237.42s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=56.520 | RoundTime=237.30s | TotalTime=474.73s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=74.120 | RoundTime=235.19s | TotalTime=709.93s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=79.750 | RoundTime=236.61s | TotalTime=946.54s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=79.870 | RoundTime=235.91s | TotalTime=1182.46s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=79.250 | RoundTime=236.52s | TotalTime=1418.99s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=77.460 | RoundTime=237.16s | TotalTime=1656.16s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=73.390 | RoundTime=237.21s | TotalTime=1893.38s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=69.000 | RoundTime=238.91s | TotalTime=2132.30s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=66.470 | RoundTime=236.82s | TotalTime=2369.12s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=65.150 | RoundTime=237.17s | TotalTime=2606.30s | Method=fedgloss
[Round 012/100] Phase=standard | Stage=warmup | Acc=63.230 | RoundTime=236.13s | TotalTime=2842.44s | Method=fedgloss
[Round 013/100] Phase=standard | Stage=warmup | Acc=61.780 | RoundTime=237.09s | TotalTime=3079.55s | Method=fedgloss
[Round 014/100] Phase=standard | Stage=warmup | Acc=61.390 | RoundTime=235.13s | TotalTime=3314.68s | Method=fedgloss
[Round 015/100] Phase=standard | Stage=warmup | Acc=60.550 | RoundTime=237.22s | TotalTime=3551.91s | Method=fedgloss
[Round 016/100] Phase=standard | Stage=warmup | Acc=59.670 | RoundTime=235.88s | TotalTime=3787.80s | Method=fedgloss
[Round 017/100] Phase=standard | Stage=warmup | Acc=59.430 | RoundTime=237.58s | TotalTime=4025.39s | Method=fedgloss
[Round 018/100] Phase=standard | Stage=warmup | Acc=58.380 | RoundTime=235.10s | TotalTime=4260.50s | Method=fedgloss
[Round 019/100] Phase=standard | Stage=warmup | Acc=58.860 | RoundTime=236.75s | TotalTime=4497.26s | Method=fedgloss
[Round 020/100] Phase=standard | Stage=warmup | Acc=58.610 | RoundTime=236.93s | TotalTime=4734.19s | Method=fedgloss
[Round 021/100] Phase=standard | Stage=warmup | Acc=58.360 | RoundTime=237.50s | TotalTime=4971.70s | Method=fedgloss
[Round 022/100] Phase=standard | Stage=warmup | Acc=57.810 | RoundTime=237.15s | TotalTime=5208.86s | Method=fedgloss
[Round 023/100] Phase=standard | Stage=warmup | Acc=57.820 | RoundTime=235.09s | TotalTime=5443.95s | Method=fedgloss
[Round 024/100] Phase=standard | Stage=warmup | Acc=57.340 | RoundTime=236.47s | TotalTime=5680.42s | Method=fedgloss
