====================================================================================================
Training started at: 2026-03-14 12:09:07
Result directory: results/fl_svhn/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_svhn/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3/fedrdn_fl_svhn_20260314-120907.txt
Result log file : results/fl_svhn/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3/fedrdn_fl_svhn_20260314-120907.log
----------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=9.160 | RoundTime=79.70s | TotalTime=79.70s | Method=fedrdn
[Round 002/100] Acc=48.910 | RoundTime=45.48s | TotalTime=125.18s | Method=fedrdn
[Round 003/100] Acc=53.120 | RoundTime=45.52s | TotalTime=170.70s | Method=fedrdn
[Round 004/100] Acc=63.240 | RoundTime=45.57s | TotalTime=216.27s | Method=fedrdn
[Round 005/100] Acc=64.360 | RoundTime=46.23s | TotalTime=262.50s | Method=fedrdn
[Round 006/100] Acc=68.520 | RoundTime=45.28s | TotalTime=307.77s | Method=fedrdn
[Round 007/100] Acc=72.370 | RoundTime=47.35s | TotalTime=355.12s | Method=fedrdn
[Round 008/100] Acc=71.060 | RoundTime=47.89s | TotalTime=403.02s | Method=fedrdn
[Round 009/100] Acc=69.930 | RoundTime=47.48s | TotalTime=450.50s | Method=fedrdn
[Round 010/100] Acc=71.450 | RoundTime=47.22s | TotalTime=497.72s | Method=fedrdn
[Round 011/100] Acc=66.500 | RoundTime=47.12s | TotalTime=544.84s | Method=fedrdn
[Round 012/100] Acc=66.920 | RoundTime=46.88s | TotalTime=591.72s | Method=fedrdn
[Round 013/100] Acc=67.080 | RoundTime=48.85s | TotalTime=640.58s | Method=fedrdn
[Round 014/100] Acc=70.730 | RoundTime=45.67s | TotalTime=686.25s | Method=fedrdn
[Round 015/100] Acc=70.840 | RoundTime=47.94s | TotalTime=734.19s | Method=fedrdn
[Round 016/100] Acc=69.560 | RoundTime=45.61s | TotalTime=779.80s | Method=fedrdn
[Round 017/100] Acc=72.400 | RoundTime=47.45s | TotalTime=827.25s | Method=fedrdn
[Round 018/100] Acc=69.460 | RoundTime=48.40s | TotalTime=875.65s | Method=fedrdn
[Round 019/100] Acc=68.510 | RoundTime=46.48s | TotalTime=922.13s | Method=fedrdn
[Round 020/100] Acc=72.350 | RoundTime=46.40s | TotalTime=968.53s | Method=fedrdn
[Round 021/100] Acc=68.730 | RoundTime=46.11s | TotalTime=1014.64s | Method=fedrdn
[Round 022/100] Acc=68.540 | RoundTime=48.72s | TotalTime=1063.36s | Method=fedrdn
[Round 023/100] Acc=66.630 | RoundTime=47.50s | TotalTime=1110.86s | Method=fedrdn
[Round 024/100] Acc=68.640 | RoundTime=46.54s | TotalTime=1157.40s | Method=fedrdn
[Round 025/100] Acc=69.970 | RoundTime=46.87s | TotalTime=1204.27s | Method=fedrdn
[Round 026/100] Acc=64.230 | RoundTime=46.55s | TotalTime=1250.83s | Method=fedrdn
[Round 027/100] Acc=71.360 | RoundTime=47.51s | TotalTime=1298.34s | Method=fedrdn
[Round 028/100] Acc=64.170 | RoundTime=46.10s | TotalTime=1344.44s | Method=fedrdn
[Round 029/100] Acc=68.670 | RoundTime=45.19s | TotalTime=1389.63s | Method=fedrdn
[Round 030/100] Acc=65.860 | RoundTime=45.58s | TotalTime=1435.21s | Method=fedrdn
[Round 031/100] Acc=68.050 | RoundTime=46.79s | TotalTime=1482.00s | Method=fedrdn
[Round 032/100] Acc=71.680 | RoundTime=45.27s | TotalTime=1527.27s | Method=fedrdn
[Round 033/100] Acc=69.340 | RoundTime=47.38s | TotalTime=1574.66s | Method=fedrdn
[Round 034/100] Acc=71.000 | RoundTime=45.87s | TotalTime=1620.53s | Method=fedrdn
[Round 035/100] Acc=64.230 | RoundTime=47.42s | TotalTime=1667.95s | Method=fedrdn
[Round 036/100] Acc=69.920 | RoundTime=47.18s | TotalTime=1715.13s | Method=fedrdn
[Round 037/100] Acc=68.290 | RoundTime=45.95s | TotalTime=1761.08s | Method=fedrdn
[Round 038/100] Acc=71.900 | RoundTime=46.89s | TotalTime=1807.96s | Method=fedrdn
[Round 039/100] Acc=70.720 | RoundTime=46.52s | TotalTime=1854.48s | Method=fedrdn
[Round 040/100] Acc=69.330 | RoundTime=46.54s | TotalTime=1901.03s | Method=fedrdn
[Round 041/100] Acc=70.170 | RoundTime=46.77s | TotalTime=1947.80s | Method=fedrdn
[Round 042/100] Acc=67.770 | RoundTime=47.01s | TotalTime=1994.81s | Method=fedrdn
[Round 043/100] Acc=70.410 | RoundTime=45.95s | TotalTime=2040.76s | Method=fedrdn
[Round 044/100] Acc=72.500 | RoundTime=45.74s | TotalTime=2086.50s | Method=fedrdn
[Round 045/100] Acc=66.760 | RoundTime=45.45s | TotalTime=2131.95s | Method=fedrdn
[Round 046/100] Acc=67.330 | RoundTime=44.64s | TotalTime=2176.60s | Method=fedrdn
[Round 047/100] Acc=72.770 | RoundTime=46.00s | TotalTime=2222.59s | Method=fedrdn
[Round 048/100] Acc=67.690 | RoundTime=45.38s | TotalTime=2267.97s | Method=fedrdn
[Round 049/100] Acc=73.030 | RoundTime=45.02s | TotalTime=2312.99s | Method=fedrdn
[Round 050/100] Acc=72.570 | RoundTime=45.88s | TotalTime=2358.88s | Method=fedrdn
[Round 051/100] Acc=66.700 | RoundTime=46.02s | TotalTime=2404.89s | Method=fedrdn
[Round 052/100] Acc=71.190 | RoundTime=46.59s | TotalTime=2451.48s | Method=fedrdn
[Round 053/100] Acc=71.870 | RoundTime=45.77s | TotalTime=2497.25s | Method=fedrdn
[Round 054/100] Acc=66.980 | RoundTime=45.14s | TotalTime=2542.39s | Method=fedrdn
[Round 055/100] Acc=70.380 | RoundTime=47.86s | TotalTime=2590.25s | Method=fedrdn
[Round 056/100] Acc=69.790 | RoundTime=45.99s | TotalTime=2636.24s | Method=fedrdn
[Round 057/100] Acc=67.820 | RoundTime=44.84s | TotalTime=2681.08s | Method=fedrdn
[Round 058/100] Acc=71.990 | RoundTime=47.23s | TotalTime=2728.31s | Method=fedrdn
[Round 059/100] Acc=67.470 | RoundTime=46.32s | TotalTime=2774.64s | Method=fedrdn
[Round 060/100] Acc=68.760 | RoundTime=45.14s | TotalTime=2819.78s | Method=fedrdn
[Round 061/100] Acc=71.780 | RoundTime=45.55s | TotalTime=2865.32s | Method=fedrdn
[Round 062/100] Acc=67.580 | RoundTime=48.55s | TotalTime=2913.88s | Method=fedrdn
[Round 063/100] Acc=70.110 | RoundTime=44.81s | TotalTime=2958.69s | Method=fedrdn
[Round 064/100] Acc=68.450 | RoundTime=47.00s | TotalTime=3005.69s | Method=fedrdn
[Round 065/100] Acc=61.820 | RoundTime=44.18s | TotalTime=3049.87s | Method=fedrdn
