====================================================================================================
Training started at: 2026-03-19 22:47:25
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260319-224725-631152_pid1943686.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260319-224725-631152_pid1943686.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=9.960 | Pure=70.042 | RoundTime=35.76s | TotalTime=35.76s | Method=feddenoise
[Round 002/100] Acc=14.680 | Pure=69.942 | RoundTime=45.66s | TotalTime=81.43s | Method=feddenoise
[Round 003/100] Acc=27.980 | Pure=70.101 | RoundTime=51.02s | TotalTime=132.45s | Method=feddenoise
[Round 004/100] Acc=36.080 | Pure=69.868 | RoundTime=50.14s | TotalTime=182.60s | Method=feddenoise
[Round 005/100] Acc=42.570 | Pure=69.952 | RoundTime=50.65s | TotalTime=233.25s | Method=feddenoise
[Round 006/100] Acc=46.330 | Pure=69.915 | RoundTime=84.39s | TotalTime=317.63s | Method=feddenoise
[Round 007/100] Acc=46.750 | Pure=70.005 | RoundTime=55.57s | TotalTime=373.20s | Method=feddenoise
[Round 008/100] Acc=49.550 | Pure=70.101 | RoundTime=57.78s | TotalTime=430.99s | Method=feddenoise
[Round 009/100] Acc=48.950 | Pure=69.910 | RoundTime=53.56s | TotalTime=484.55s | Method=feddenoise
[Round 010/100] Acc=53.180 | Pure=69.878 | RoundTime=55.32s | TotalTime=539.87s | Method=feddenoise
[Round 011/100] Acc=46.530 | Pure=86.681 | RoundTime=61.65s | TotalTime=601.52s | Method=feddenoise
[Round 012/100] Acc=48.730 | Pure=86.260 | RoundTime=60.18s | TotalTime=661.70s | Method=feddenoise
[Round 013/100] Acc=49.590 | Pure=85.663 | RoundTime=61.96s | TotalTime=723.65s | Method=feddenoise
[Round 014/100] Acc=50.410 | Pure=87.335 | RoundTime=59.18s | TotalTime=782.83s | Method=feddenoise
[Round 015/100] Acc=52.600 | Pure=86.965 | RoundTime=62.00s | TotalTime=844.83s | Method=feddenoise
[Round 016/100] Acc=49.210 | Pure=84.347 | RoundTime=60.51s | TotalTime=905.34s | Method=feddenoise
[Round 017/100] Acc=51.410 | Pure=86.481 | RoundTime=62.32s | TotalTime=967.66s | Method=feddenoise
[Round 018/100] Acc=53.530 | Pure=88.102 | RoundTime=60.55s | TotalTime=1028.21s | Method=feddenoise
[Round 019/100] Acc=53.670 | Pure=87.846 | RoundTime=64.96s | TotalTime=1093.17s | Method=feddenoise
[Round 020/100] Acc=51.810 | Pure=86.240 | RoundTime=65.29s | TotalTime=1158.46s | Method=feddenoise
[Round 021/100] Acc=51.860 | Pure=88.080 | RoundTime=61.48s | TotalTime=1219.95s | Method=feddenoise
[Round 022/100] Acc=52.670 | Pure=88.633 | RoundTime=60.18s | TotalTime=1280.13s | Method=feddenoise
[Round 023/100] Acc=54.660 | Pure=90.246 | RoundTime=63.97s | TotalTime=1344.10s | Method=feddenoise
