====================================================================================================
Training started at: 2026-03-20 03:59:59
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-035959-820745_pid337222.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-035959-820745_pid337222.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.964 | RoundTime=26.76s | TotalTime=26.76s | Method=feddenoise
[Round 002/100] Acc=16.110 | Pure=70.007 | RoundTime=26.59s | TotalTime=53.35s | Method=feddenoise
[Round 003/100] Acc=31.890 | Pure=69.999 | RoundTime=26.47s | TotalTime=79.82s | Method=feddenoise
[Round 004/100] Acc=40.170 | Pure=70.029 | RoundTime=26.71s | TotalTime=106.53s | Method=feddenoise
[Round 005/100] Acc=42.320 | Pure=70.007 | RoundTime=29.51s | TotalTime=136.04s | Method=feddenoise
[Round 006/100] Acc=40.740 | Pure=70.003 | RoundTime=39.46s | TotalTime=175.50s | Method=feddenoise
[Round 007/100] Acc=49.130 | Pure=69.984 | RoundTime=27.71s | TotalTime=203.21s | Method=feddenoise
[Round 008/100] Acc=42.030 | Pure=70.019 | RoundTime=28.54s | TotalTime=231.76s | Method=feddenoise
[Round 009/100] Acc=50.060 | Pure=69.996 | RoundTime=29.90s | TotalTime=261.66s | Method=feddenoise
[Round 010/100] Acc=47.580 | Pure=70.025 | RoundTime=28.67s | TotalTime=290.33s | Method=feddenoise
[Round 011/100] Acc=40.960 | Pure=82.083 | RoundTime=36.37s | TotalTime=326.70s | Method=feddenoise
[Round 012/100] Acc=45.050 | Pure=83.065 | RoundTime=37.43s | TotalTime=364.13s | Method=feddenoise
[Round 013/100] Acc=45.980 | Pure=81.964 | RoundTime=35.75s | TotalTime=399.88s | Method=feddenoise
[Round 014/100] Acc=45.940 | Pure=82.618 | RoundTime=36.57s | TotalTime=436.44s | Method=feddenoise
[Round 015/100] Acc=45.530 | Pure=80.299 | RoundTime=35.75s | TotalTime=472.20s | Method=feddenoise
[Round 016/100] Acc=46.660 | Pure=84.906 | RoundTime=35.07s | TotalTime=507.26s | Method=feddenoise
[Round 017/100] Acc=46.900 | Pure=82.821 | RoundTime=37.14s | TotalTime=544.41s | Method=feddenoise
[Round 018/100] Acc=44.190 | Pure=82.326 | RoundTime=36.19s | TotalTime=580.60s | Method=feddenoise
[Round 019/100] Acc=49.650 | Pure=83.796 | RoundTime=36.41s | TotalTime=617.00s | Method=feddenoise
[Round 020/100] Acc=50.170 | Pure=82.657 | RoundTime=36.75s | TotalTime=653.75s | Method=feddenoise
[Round 021/100] Acc=51.420 | Pure=84.626 | RoundTime=34.60s | TotalTime=688.36s | Method=feddenoise
[Round 022/100] Acc=53.060 | Pure=86.801 | RoundTime=35.34s | TotalTime=723.70s | Method=feddenoise
[Round 023/100] Acc=52.120 | Pure=87.770 | RoundTime=36.76s | TotalTime=760.46s | Method=feddenoise
[Round 024/100] Acc=49.480 | Pure=88.787 | RoundTime=34.86s | TotalTime=795.32s | Method=feddenoise
[Round 025/100] Acc=52.650 | Pure=88.495 | RoundTime=35.32s | TotalTime=830.64s | Method=feddenoise
[Round 026/100] Acc=55.200 | Pure=86.995 | RoundTime=35.41s | TotalTime=866.04s | Method=feddenoise
[Round 027/100] Acc=54.090 | Pure=85.706 | RoundTime=34.72s | TotalTime=900.77s | Method=feddenoise
[Round 028/100] Acc=53.240 | Pure=88.709 | RoundTime=38.43s | TotalTime=939.19s | Method=feddenoise
[Round 029/100] Acc=53.450 | Pure=88.163 | RoundTime=32.82s | TotalTime=972.01s | Method=feddenoise
[Round 030/100] Acc=53.980 | Pure=87.059 | RoundTime=35.09s | TotalTime=1007.10s | Method=feddenoise
[Round 031/100] Acc=57.290 | Pure=90.371 | RoundTime=34.22s | TotalTime=1041.32s | Method=feddenoise
[Round 032/100] Acc=57.450 | Pure=90.213 | RoundTime=35.62s | TotalTime=1076.94s | Method=feddenoise
[Round 033/100] Acc=55.370 | Pure=91.834 | RoundTime=34.71s | TotalTime=1111.66s | Method=feddenoise
