====================================================================================================
Training started at: 2026-03-19 06:52:47
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260319-065247-720899_pid2907206.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260319-065247-720899_pid2907206.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.994 | RoundTime=29.02s | TotalTime=29.02s | Method=feddenoise
[Round 002/100] Acc=10.070 | Pure=70.004 | RoundTime=29.58s | TotalTime=58.61s | Method=feddenoise
[Round 003/100] Acc=21.930 | Pure=70.001 | RoundTime=31.27s | TotalTime=89.87s | Method=feddenoise
[Round 004/100] Acc=36.910 | Pure=70.003 | RoundTime=29.15s | TotalTime=119.02s | Method=feddenoise
[Round 005/100] Acc=36.220 | Pure=69.996 | RoundTime=42.14s | TotalTime=161.16s | Method=feddenoise
[Round 006/100] Acc=44.870 | Pure=70.006 | RoundTime=28.35s | TotalTime=189.51s | Method=feddenoise
[Round 007/100] Acc=42.130 | Pure=69.993 | RoundTime=30.54s | TotalTime=220.05s | Method=feddenoise
[Round 008/100] Acc=46.610 | Pure=70.001 | RoundTime=29.00s | TotalTime=249.06s | Method=feddenoise
[Round 009/100] Acc=47.140 | Pure=70.014 | RoundTime=28.18s | TotalTime=277.24s | Method=feddenoise
[Round 010/100] Acc=52.090 | Pure=70.000 | RoundTime=29.16s | TotalTime=306.39s | Method=feddenoise
[Round 011/100] Acc=41.700 | Pure=87.087 | RoundTime=35.95s | TotalTime=342.34s | Method=feddenoise
[Round 012/100] Acc=44.110 | Pure=87.687 | RoundTime=36.95s | TotalTime=379.29s | Method=feddenoise
[Round 013/100] Acc=50.420 | Pure=88.261 | RoundTime=37.82s | TotalTime=417.12s | Method=feddenoise
[Round 014/100] Acc=49.110 | Pure=85.005 | RoundTime=37.60s | TotalTime=454.72s | Method=feddenoise
