====================================================================================================
Training started at: 2026-03-19 02:47:32
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260319-024732-051210_pid1377234.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260319-024732-051210_pid1377234.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=12.880 | Pure=70.001 | RoundTime=29.23s | TotalTime=29.23s | Method=feddenoise
[Round 002/100] Acc=19.480 | Pure=70.009 | RoundTime=28.19s | TotalTime=57.42s | Method=feddenoise
[Round 003/100] Acc=30.540 | Pure=70.014 | RoundTime=27.17s | TotalTime=84.59s | Method=feddenoise
[Round 004/100] Acc=36.830 | Pure=70.036 | RoundTime=28.04s | TotalTime=112.64s | Method=feddenoise
[Round 005/100] Acc=38.780 | Pure=70.002 | RoundTime=30.08s | TotalTime=142.72s | Method=feddenoise
[Round 006/100] Acc=41.980 | Pure=69.978 | RoundTime=27.30s | TotalTime=170.02s | Method=feddenoise
[Round 007/100] Acc=46.300 | Pure=70.043 | RoundTime=50.34s | TotalTime=220.36s | Method=feddenoise
[Round 008/100] Acc=47.130 | Pure=70.008 | RoundTime=30.65s | TotalTime=251.01s | Method=feddenoise
[Round 009/100] Acc=50.130 | Pure=70.021 | RoundTime=32.16s | TotalTime=283.17s | Method=feddenoise
[Round 010/100] Acc=51.900 | Pure=69.965 | RoundTime=29.40s | TotalTime=312.57s | Method=feddenoise
[Round 011/100] Acc=45.550 | Pure=86.791 | RoundTime=36.99s | TotalTime=349.56s | Method=feddenoise
[Round 012/100] Acc=44.710 | Pure=88.460 | RoundTime=37.97s | TotalTime=387.54s | Method=feddenoise
[Round 013/100] Acc=46.810 | Pure=88.365 | RoundTime=37.03s | TotalTime=424.57s | Method=feddenoise
[Round 014/100] Acc=48.090 | Pure=85.868 | RoundTime=35.31s | TotalTime=459.88s | Method=feddenoise
[Round 015/100] Acc=52.580 | Pure=86.430 | RoundTime=38.01s | TotalTime=497.90s | Method=feddenoise
[Round 016/100] Acc=52.360 | Pure=87.135 | RoundTime=34.35s | TotalTime=532.25s | Method=feddenoise
[Round 017/100] Acc=51.830 | Pure=85.681 | RoundTime=35.28s | TotalTime=567.53s | Method=feddenoise
[Round 018/100] Acc=52.660 | Pure=87.061 | RoundTime=35.67s | TotalTime=603.20s | Method=feddenoise
[Round 019/100] Acc=51.410 | Pure=84.088 | RoundTime=34.64s | TotalTime=637.84s | Method=feddenoise
[Round 020/100] Acc=51.400 | Pure=88.626 | RoundTime=36.40s | TotalTime=674.24s | Method=feddenoise
[Round 021/100] Acc=52.010 | Pure=91.318 | RoundTime=38.38s | TotalTime=712.62s | Method=feddenoise
[Round 022/100] Acc=53.320 | Pure=89.890 | RoundTime=36.64s | TotalTime=749.25s | Method=feddenoise
[Round 023/100] Acc=54.870 | Pure=90.102 | RoundTime=35.37s | TotalTime=784.63s | Method=feddenoise
[Round 024/100] Acc=54.160 | Pure=91.736 | RoundTime=34.70s | TotalTime=819.33s | Method=feddenoise
[Round 025/100] Acc=54.530 | Pure=90.434 | RoundTime=33.15s | TotalTime=852.48s | Method=feddenoise
[Round 026/100] Acc=54.360 | Pure=91.759 | RoundTime=33.75s | TotalTime=886.23s | Method=feddenoise
[Round 027/100] Acc=55.730 | Pure=91.045 | RoundTime=36.17s | TotalTime=922.40s | Method=feddenoise
[Round 028/100] Acc=59.240 | Pure=88.301 | RoundTime=38.21s | TotalTime=960.61s | Method=feddenoise
[Round 029/100] Acc=58.100 | Pure=88.235 | RoundTime=36.93s | TotalTime=997.54s | Method=feddenoise
[Round 030/100] Acc=54.780 | Pure=90.895 | RoundTime=37.39s | TotalTime=1034.93s | Method=feddenoise
[Round 031/100] Acc=55.810 | Pure=92.201 | RoundTime=37.86s | TotalTime=1072.79s | Method=feddenoise
[Round 032/100] Acc=60.510 | Pure=90.966 | RoundTime=37.25s | TotalTime=1110.05s | Method=feddenoise
[Round 033/100] Acc=60.360 | Pure=92.208 | RoundTime=38.69s | TotalTime=1148.74s | Method=feddenoise
[Round 034/100] Acc=61.840 | Pure=92.140 | RoundTime=38.82s | TotalTime=1187.56s | Method=feddenoise
[Round 035/100] Acc=61.410 | Pure=92.988 | RoundTime=34.24s | TotalTime=1221.80s | Method=feddenoise
[Round 036/100] Acc=60.910 | Pure=90.466 | RoundTime=33.80s | TotalTime=1255.60s | Method=feddenoise
[Round 037/100] Acc=61.400 | Pure=91.280 | RoundTime=37.48s | TotalTime=1293.09s | Method=feddenoise
[Round 038/100] Acc=62.160 | Pure=91.203 | RoundTime=37.36s | TotalTime=1330.44s | Method=feddenoise
