====================================================================================================
Training started at: 2026-03-19 16:14:06
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260319-161406-796125_pid2884460.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260319-161406-796125_pid2884460.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.011 | RoundTime=48.15s | TotalTime=48.15s | Method=feddenoise
[Round 002/100] Acc=20.310 | Pure=70.019 | RoundTime=47.84s | TotalTime=95.99s | Method=feddenoise
[Round 003/100] Acc=31.770 | Pure=69.995 | RoundTime=49.03s | TotalTime=145.02s | Method=feddenoise
[Round 004/100] Acc=32.960 | Pure=70.074 | RoundTime=47.64s | TotalTime=192.66s | Method=feddenoise
[Round 005/100] Acc=43.080 | Pure=70.037 | RoundTime=49.47s | TotalTime=242.13s | Method=feddenoise
[Round 006/100] Acc=43.730 | Pure=69.989 | RoundTime=52.60s | TotalTime=294.73s | Method=feddenoise
[Round 007/100] Acc=45.430 | Pure=70.109 | RoundTime=26.51s | TotalTime=321.24s | Method=feddenoise
[Round 008/100] Acc=46.750 | Pure=69.950 | RoundTime=29.62s | TotalTime=350.86s | Method=feddenoise
[Round 009/100] Acc=43.770 | Pure=70.069 | RoundTime=43.68s | TotalTime=394.54s | Method=feddenoise
[Round 010/100] Acc=52.630 | Pure=69.979 | RoundTime=46.87s | TotalTime=441.41s | Method=feddenoise
[Round 011/100] Acc=47.900 | Pure=89.124 | RoundTime=51.02s | TotalTime=492.43s | Method=feddenoise
[Round 012/100] Acc=48.380 | Pure=88.929 | RoundTime=52.19s | TotalTime=544.63s | Method=feddenoise
[Round 013/100] Acc=50.050 | Pure=90.390 | RoundTime=53.13s | TotalTime=597.76s | Method=feddenoise
[Round 014/100] Acc=50.840 | Pure=86.928 | RoundTime=52.74s | TotalTime=650.50s | Method=feddenoise
[Round 015/100] Acc=52.390 | Pure=88.735 | RoundTime=53.80s | TotalTime=704.30s | Method=feddenoise
[Round 016/100] Acc=50.060 | Pure=88.333 | RoundTime=55.25s | TotalTime=759.55s | Method=feddenoise
[Round 017/100] Acc=54.560 | Pure=87.810 | RoundTime=54.18s | TotalTime=813.73s | Method=feddenoise
[Round 018/100] Acc=51.800 | Pure=89.095 | RoundTime=56.25s | TotalTime=869.98s | Method=feddenoise
[Round 019/100] Acc=53.050 | Pure=87.954 | RoundTime=54.62s | TotalTime=924.61s | Method=feddenoise
[Round 020/100] Acc=54.560 | Pure=89.314 | RoundTime=52.27s | TotalTime=976.88s | Method=feddenoise
[Round 021/100] Acc=56.770 | Pure=90.797 | RoundTime=53.00s | TotalTime=1029.88s | Method=feddenoise
[Round 022/100] Acc=57.350 | Pure=90.655 | RoundTime=52.43s | TotalTime=1082.31s | Method=feddenoise
[Round 023/100] Acc=57.870 | Pure=89.854 | RoundTime=56.20s | TotalTime=1138.51s | Method=feddenoise
[Round 024/100] Acc=58.000 | Pure=90.661 | RoundTime=56.95s | TotalTime=1195.46s | Method=feddenoise
[Round 025/100] Acc=58.820 | Pure=90.770 | RoundTime=54.92s | TotalTime=1250.38s | Method=feddenoise
[Round 026/100] Acc=57.330 | Pure=89.920 | RoundTime=59.37s | TotalTime=1309.75s | Method=feddenoise
[Round 027/100] Acc=53.780 | Pure=90.119 | RoundTime=60.43s | TotalTime=1370.18s | Method=feddenoise
[Round 028/100] Acc=58.790 | Pure=90.398 | RoundTime=56.68s | TotalTime=1426.86s | Method=feddenoise
[Round 029/100] Acc=59.070 | Pure=89.920 | RoundTime=57.30s | TotalTime=1484.17s | Method=feddenoise
[Round 030/100] Acc=57.610 | Pure=91.371 | RoundTime=59.71s | TotalTime=1543.88s | Method=feddenoise
[Round 031/100] Acc=53.340 | Pure=93.202 | RoundTime=58.90s | TotalTime=1602.78s | Method=feddenoise
[Round 032/100] Acc=56.070 | Pure=92.686 | RoundTime=57.25s | TotalTime=1660.03s | Method=feddenoise
[Round 033/100] Acc=58.640 | Pure=90.572 | RoundTime=57.50s | TotalTime=1717.54s | Method=feddenoise
[Round 034/100] Acc=62.000 | Pure=90.237 | RoundTime=57.97s | TotalTime=1775.50s | Method=feddenoise
[Round 035/100] Acc=58.340 | Pure=92.185 | RoundTime=57.46s | TotalTime=1832.96s | Method=feddenoise
[Round 036/100] Acc=61.150 | Pure=90.872 | RoundTime=57.09s | TotalTime=1890.05s | Method=feddenoise
[Round 037/100] Acc=58.340 | Pure=92.066 | RoundTime=58.40s | TotalTime=1948.44s | Method=feddenoise
[Round 038/100] Acc=63.330 | Pure=90.527 | RoundTime=56.31s | TotalTime=2004.76s | Method=feddenoise
[Round 039/100] Acc=60.390 | Pure=91.084 | RoundTime=58.07s | TotalTime=2062.83s | Method=feddenoise
[Round 040/100] Acc=59.400 | Pure=91.992 | RoundTime=58.31s | TotalTime=2121.13s | Method=feddenoise
[Round 041/100] Acc=62.560 | Pure=92.088 | RoundTime=54.19s | TotalTime=2175.32s | Method=feddenoise
[Round 042/100] Acc=60.670 | Pure=92.797 | RoundTime=43.06s | TotalTime=2218.38s | Method=feddenoise
[Round 043/100] Acc=64.110 | Pure=91.617 | RoundTime=40.73s | TotalTime=2259.11s | Method=feddenoise
[Round 044/100] Acc=61.770 | Pure=91.724 | RoundTime=49.84s | TotalTime=2308.95s | Method=feddenoise
[Round 045/100] Acc=64.130 | Pure=91.417 | RoundTime=58.66s | TotalTime=2367.61s | Method=feddenoise
[Round 046/100] Acc=63.390 | Pure=92.979 | RoundTime=55.70s | TotalTime=2423.31s | Method=feddenoise
[Round 047/100] Acc=63.830 | Pure=91.659 | RoundTime=55.48s | TotalTime=2478.79s | Method=feddenoise
[Round 048/100] Acc=60.710 | Pure=93.612 | RoundTime=57.08s | TotalTime=2535.87s | Method=feddenoise
[Round 049/100] Acc=62.500 | Pure=93.585 | RoundTime=56.82s | TotalTime=2592.70s | Method=feddenoise
[Round 050/100] Acc=64.470 | Pure=92.430 | RoundTime=58.83s | TotalTime=2651.52s | Method=feddenoise
[Round 051/100] Acc=59.920 | Pure=95.548 | RoundTime=58.16s | TotalTime=2709.69s | Method=feddenoise
[Round 052/100] Acc=62.840 | Pure=95.402 | RoundTime=59.20s | TotalTime=2768.88s | Method=feddenoise
[Round 053/100] Acc=65.760 | Pure=93.040 | RoundTime=59.49s | TotalTime=2828.38s | Method=feddenoise
[Round 054/100] Acc=65.970 | Pure=93.670 | RoundTime=60.24s | TotalTime=2888.62s | Method=feddenoise
[Round 055/100] Acc=61.840 | Pure=95.170 | RoundTime=59.04s | TotalTime=2947.66s | Method=feddenoise
[Round 056/100] Acc=66.580 | Pure=93.552 | RoundTime=60.09s | TotalTime=3007.75s | Method=feddenoise
[Round 057/100] Acc=66.720 | Pure=93.636 | RoundTime=62.27s | TotalTime=3070.02s | Method=feddenoise
[Round 058/100] Acc=61.290 | Pure=92.709 | RoundTime=58.55s | TotalTime=3128.57s | Method=feddenoise
[Round 059/100] Acc=63.910 | Pure=94.449 | RoundTime=58.85s | TotalTime=3187.43s | Method=feddenoise
[Round 060/100] Acc=65.490 | Pure=92.710 | RoundTime=57.98s | TotalTime=3245.40s | Method=feddenoise
[Round 061/100] Acc=63.450 | Pure=92.968 | RoundTime=57.93s | TotalTime=3303.33s | Method=feddenoise
[Round 062/100] Acc=64.200 | Pure=93.476 | RoundTime=60.89s | TotalTime=3364.22s | Method=feddenoise
[Round 063/100] Acc=64.320 | Pure=92.938 | RoundTime=58.59s | TotalTime=3422.82s | Method=feddenoise
[Round 064/100] Acc=61.640 | Pure=94.436 | RoundTime=57.77s | TotalTime=3480.59s | Method=feddenoise
[Round 065/100] Acc=64.510 | Pure=93.631 | RoundTime=61.14s | TotalTime=3541.73s | Method=feddenoise
[Round 066/100] Acc=64.390 | Pure=94.602 | RoundTime=58.76s | TotalTime=3600.49s | Method=feddenoise
[Round 067/100] Acc=64.860 | Pure=94.429 | RoundTime=64.34s | TotalTime=3664.84s | Method=feddenoise
