epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	27.0209	27.0211
1	10.0	None	25.3294	52.3506
2	16.16	None	25.5426	77.8934
3	20.62	None	26.3231	104.2167
4	16.35	None	26.0951	130.3122
5	31.05	None	25.7151	156.0275
6	33.01	None	27.3217	183.3494
7	29.57	None	26.5851	209.9347
8	27.6	None	26.7089	236.6439
9	31.02	None	26.3171	262.9613
10	19.74	None	27.4113	290.3730
11	29.62	None	27.2141	317.5872
12	29.44	None	20.6923	338.2798
13	24.71	None	20.6743	358.9543
14	26.81	None	21.2440	380.1985
15	27.64	None	20.9577	401.1564
16	23.57	None	20.9678	422.1245
17	28.7	None	21.0791	443.2040
18	26.85	None	21.3966	464.6008
19	26.06	None	21.1763	485.7773
20	28.69	None	21.2696	507.0470
21	31.27	None	20.6742	527.7214
22	25.86	None	20.8624	548.5840
23	27.98	None	23.8569	572.4411
24	28.96	None	21.8741	594.3155
25	23.88	None	21.3046	615.6202
26	29.07	None	21.8604	637.4808
27	32.65	None	21.3337	658.8146
28	32.27	None	21.4551	680.2699
29	27.63	None	21.2199	701.4900
30	26.28	None	21.1587	722.6489
31	21.76	None	21.0213	743.6704
32	25.84	None	21.1409	764.8115
33	18.82	None	21.3958	786.2074
34	28.37	None	20.9990	807.2066
35	31.4	None	21.2269	828.4336
36	32.17	None	24.0670	852.5009
37	29.43	None	21.2077	873.7088
38	34.44	None	21.2065	894.9155
39	28.0	None	21.2203	916.1359
40	25.97	None	21.3235	937.4596
41	35.57	None	21.3277	958.7874
42	27.51	None	20.9453	979.7329
43	29.47	None	21.3602	1001.0935
44	24.66	None	21.5383	1022.6319
45	23.22	None	21.5934	1044.2255
46	29.39	None	21.9405	1066.1661
47	28.76	None	21.6220	1087.7883
48	36.45	None	21.2673	1109.0558
49	26.58	None	21.4867	1130.5426
50	27.03	None	33.4193	1163.9621
51	27.42	None	31.7009	1195.6633
52	27.88	None	31.5552	1227.2186
53	27.4	None	31.7868	1259.0056
54	26.03	None	31.9715	1290.9772
55	25.92	None	31.7137	1322.6911
56	25.38	None	32.3532	1355.0444
57	25.93	None	32.2826	1387.3272
58	25.82	None	31.8538	1419.1812
59	25.67	None	31.4201	1450.6015
60	25.75	None	31.8308	1482.4325
61	25.67	None	31.9549	1514.3876
62	25.52	None	31.7101	1546.0979
63	25.67	None	32.0667	1578.1648
64	25.36	None	32.2324	1610.3974
65	25.31	None	32.2731	1642.6706
66	25.07	None	33.9548	1676.6256
67	25.25	None	34.0759	1710.7017
68	25.54	None	34.1193	1744.8212
69	25.27	None	33.4068	1778.2282
70	25.37	None	33.8587	1812.0871
71	35.34	None	33.6823	1845.7697
72	35.23	None	33.7122	1879.4821
73	35.39	None	34.3173	1913.7996
74	35.58	None	34.4111	1948.2109
75	35.65	None	33.3579	1981.5690
76	35.67	None	33.4161	2014.9852
77	35.64	None	33.4099	2048.3953
78	35.57	None	33.7919	2082.1873
79	35.83	None	33.6380	2115.8256
80	35.78	None	33.4141	2149.2399
81	35.72	None	33.4026	2182.6427
82	35.62	None	33.9730	2216.6159
83	35.81	None	33.2433	2249.8595
84	35.67	None	33.3806	2283.2403
85	35.62	None	33.1218	2316.3623
86	35.81	None	33.4832	2349.8457
87	35.96	None	33.1855	2383.0315
88	35.88	None	33.1827	2416.2144
89	35.94	None	33.6986	2449.9132
90	35.92	None	33.0151	2482.9285
91	35.89	None	33.7196	2516.6483
92	35.79	None	33.3108	2549.9593
93	35.76	None	33.2314	2583.1909
94	35.67	None	33.9086	2617.0997
95	35.9	None	35.3703	2652.4701
96	35.55	None	33.6510	2686.1214
97	35.55	None	33.3750	2719.4966
98	35.45	None	33.9237	2753.4205
99	35.44	None	32.7796	2786.2003
