========================================================================================================================
Training started at: 2026-04-09 01:37:29
Result directory: results/fl_cifar10/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_cifar10/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar10_20260409-013729-219962_pid4193308.txt
Result log file : results/fl_cifar10/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar10_20260409-013729-219962_pid4193308.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=164.38s | TotalTime=164.39s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=20.900 | RoundTime=146.51s | TotalTime=310.90s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=37.420 | RoundTime=145.73s | TotalTime=456.64s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=40.590 | RoundTime=146.67s | TotalTime=603.32s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=44.510 | RoundTime=145.38s | TotalTime=748.70s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=48.420 | RoundTime=145.19s | TotalTime=893.90s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=50.160 | RoundTime=126.65s | TotalTime=1020.56s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=52.850 | RoundTime=127.01s | TotalTime=1147.58s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=53.720 | RoundTime=125.70s | TotalTime=1273.29s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=55.600 | RoundTime=128.57s | TotalTime=1401.86s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=57.420 | RoundTime=127.08s | TotalTime=1528.95s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=58.460 | RoundTime=127.19s | TotalTime=1656.14s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=59.760 | RoundTime=128.17s | TotalTime=1784.32s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=60.250 | RoundTime=127.49s | TotalTime=1911.83s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=61.270 | RoundTime=127.20s | TotalTime=2039.05s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=62.050 | RoundTime=127.09s | TotalTime=2166.14s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=62.220 | RoundTime=128.04s | TotalTime=2294.19s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=63.360 | RoundTime=126.00s | TotalTime=2420.19s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=62.730 | RoundTime=127.16s | TotalTime=2547.36s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=64.160 | RoundTime=126.18s | TotalTime=2673.55s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=64.440 | RoundTime=126.08s | TotalTime=2799.65s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=64.180 | RoundTime=126.80s | TotalTime=2926.48s | Method=fedrdn
[Round 023/100] Phase=standard | Stage=warmup | Acc=65.390 | RoundTime=127.85s | TotalTime=3054.34s | Method=fedrdn
[Round 024/100] Phase=standard | Stage=warmup | Acc=64.930 | RoundTime=128.10s | TotalTime=3182.44s | Method=fedrdn
[Round 025/100] Phase=standard | Stage=warmup | Acc=64.770 | RoundTime=126.69s | TotalTime=3309.15s | Method=fedrdn
[Round 026/100] Phase=standard | Stage=warmup | Acc=65.990 | RoundTime=126.68s | TotalTime=3435.83s | Method=fedrdn
[Round 027/100] Phase=standard | Stage=warmup | Acc=66.000 | RoundTime=127.09s | TotalTime=3562.93s | Method=fedrdn
[Round 028/100] Phase=standard | Stage=warmup | Acc=65.360 | RoundTime=126.14s | TotalTime=3689.08s | Method=fedrdn
[Round 029/100] Phase=standard | Stage=warmup | Acc=65.290 | RoundTime=128.01s | TotalTime=3817.10s | Method=fedrdn
[Round 030/100] Phase=standard | Stage=warmup | Acc=64.770 | RoundTime=127.49s | TotalTime=3944.59s | Method=fedrdn
[Round 031/100] Phase=standard | Stage=warmup | Acc=65.610 | RoundTime=126.40s | TotalTime=4071.00s | Method=fedrdn
[Round 032/100] Phase=standard | Stage=warmup | Acc=65.150 | RoundTime=126.58s | TotalTime=4197.59s | Method=fedrdn
[Round 033/100] Phase=standard | Stage=warmup | Acc=64.370 | RoundTime=126.17s | TotalTime=4323.77s | Method=fedrdn
[Round 034/100] Phase=standard | Stage=warmup | Acc=64.080 | RoundTime=127.51s | TotalTime=4451.29s | Method=fedrdn
[Round 035/100] Phase=standard | Stage=warmup | Acc=63.950 | RoundTime=127.48s | TotalTime=4578.78s | Method=fedrdn
[Round 036/100] Phase=standard | Stage=warmup | Acc=63.940 | RoundTime=125.85s | TotalTime=4704.63s | Method=fedrdn
[Round 037/100] Phase=standard | Stage=warmup | Acc=63.190 | RoundTime=127.40s | TotalTime=4832.04s | Method=fedrdn
[Round 038/100] Phase=standard | Stage=warmup | Acc=62.730 | RoundTime=127.23s | TotalTime=4959.28s | Method=fedrdn
[Round 039/100] Phase=standard | Stage=warmup | Acc=62.540 | RoundTime=127.38s | TotalTime=5086.66s | Method=fedrdn
[Round 040/100] Phase=standard | Stage=warmup | Acc=62.620 | RoundTime=127.98s | TotalTime=5214.69s | Method=fedrdn
[Round 041/100] Phase=standard | Stage=warmup | Acc=61.480 | RoundTime=127.43s | TotalTime=5342.12s | Method=fedrdn
[Round 042/100] Phase=standard | Stage=warmup | Acc=60.670 | RoundTime=126.41s | TotalTime=5468.54s | Method=fedrdn
[Round 043/100] Phase=standard | Stage=warmup | Acc=61.120 | RoundTime=128.02s | TotalTime=5596.58s | Method=fedrdn
[Round 044/100] Phase=standard | Stage=warmup | Acc=60.140 | RoundTime=127.89s | TotalTime=5724.47s | Method=fedrdn
[Round 045/100] Phase=standard | Stage=warmup | Acc=60.200 | RoundTime=127.53s | TotalTime=5852.02s | Method=fedrdn
[Round 046/100] Phase=standard | Stage=warmup | Acc=59.060 | RoundTime=128.24s | TotalTime=5980.29s | Method=fedrdn
[Round 047/100] Phase=standard | Stage=warmup | Acc=59.520 | RoundTime=127.19s | TotalTime=6107.48s | Method=fedrdn
[Round 048/100] Phase=standard | Stage=warmup | Acc=58.170 | RoundTime=127.07s | TotalTime=6234.56s | Method=fedrdn
[Round 049/100] Phase=standard | Stage=warmup | Acc=58.780 | RoundTime=127.24s | TotalTime=6361.82s | Method=fedrdn
[Round 050/100] Phase=standard | Stage=warmup | Acc=56.980 | RoundTime=126.99s | TotalTime=6488.82s | Method=fedrdn
