epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	174.8972	174.9040
1	standard	warmup	20.2	None	None	None	None	None	None	None	158.6576	333.5706
2	standard	warmup	34.66	None	None	None	None	None	None	None	161.1213	494.6996
3	standard	warmup	41.76	None	None	None	None	None	None	None	160.3417	655.0527
4	standard	warmup	44.33	None	None	None	None	None	None	None	159.7570	814.8210
5	standard	warmup	48.18	None	None	None	None	None	None	None	160.8077	975.6406
6	standard	warmup	50.39	None	None	None	None	None	None	None	157.7782	1133.4294
7	standard	warmup	52.71	None	None	None	None	None	None	None	161.3136	1294.7536
8	standard	warmup	54.32	None	None	None	None	None	None	None	157.9412	1452.7049
9	standard	warmup	55.73	None	None	None	None	None	None	None	160.2070	1612.9197
10	standard	warmup	56.63	None	None	None	None	None	None	None	159.5056	1772.4331
11	standard	warmup	58.32	None	None	None	None	None	None	None	159.0162	1931.4573
12	standard	warmup	58.87	None	None	None	None	None	None	None	159.5393	2091.0044
13	standard	warmup	60.0	None	None	None	None	None	None	None	159.5025	2250.5158
14	standard	warmup	60.9	None	None	None	None	None	None	None	160.7797	2411.3033
15	standard	warmup	61.07	None	None	None	None	None	None	None	158.9278	2570.2387
16	standard	warmup	61.93	None	None	None	None	None	None	None	159.2989	2729.5453
17	standard	warmup	62.85	None	None	None	None	None	None	None	161.6962	2891.2492
18	standard	warmup	62.21	None	None	None	None	None	None	None	161.9553	3053.2134
19	standard	warmup	64.49	None	None	None	None	None	None	None	159.3058	3212.5271
20	standard	warmup	64.13	None	None	None	None	None	None	None	160.3986	3372.9336
21	standard	warmup	64.39	None	None	None	None	None	None	None	160.3721	3533.3133
22	standard	warmup	65.65	None	None	None	None	None	None	None	158.7059	3692.0285
23	standard	warmup	65.94	None	None	None	None	None	None	None	159.7793	3851.8162
24	standard	warmup	65.38	None	None	None	None	None	None	None	160.0818	4011.9057
25	standard	warmup	66.1	None	None	None	None	None	None	None	163.7995	4175.7140
26	standard	warmup	66.07	None	None	None	None	None	None	None	159.9107	4335.6324
27	standard	warmup	65.69	None	None	None	None	None	None	None	159.5172	4495.1589
28	standard	warmup	66.2	None	None	None	None	None	None	None	162.0524	4657.2194
29	standard	warmup	65.23	None	None	None	None	None	None	None	159.1151	4816.3450
30	standard	warmup	66.5	None	None	None	None	None	None	None	160.1608	4976.5151
31	standard	warmup	65.64	None	None	None	None	None	None	None	158.9830	5135.5063
32	standard	warmup	65.4	None	None	None	None	None	None	None	160.5260	5296.0407
33	standard	warmup	64.59	None	None	None	None	None	None	None	159.5534	5455.6022
34	standard	warmup	64.59	None	None	None	None	None	None	None	152.1599	5607.7704
35	standard	warmup	64.76	None	None	None	None	None	None	None	160.4138	5768.1951
36	standard	warmup	64.0	None	None	None	None	None	None	None	158.5701	5926.7744
37	standard	warmup	63.61	None	None	None	None	None	None	None	160.5958	6087.3783
