epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.992	25.0761	25.0762
1	2.03	70.019	24.4995	49.5761
2	4.87	70.0	24.1790	73.7553
3	8.67	69.995	24.5840	98.3394
4	10.44	70.006	25.5658	123.9054
5	13.05	69.984	34.6979	158.6036
6	13.49	69.98	24.5262	183.1301
7	15.44	70.004	25.8608	208.9911
8	15.65	69.992	25.0640	234.0552
9	16.87	70.027	25.6543	259.7097
10	16.46	76.474	33.9099	293.6199
11	18.23	75.81	34.8036	328.4237
12	18.03	75.73	35.2904	363.7143
13	19.73	77.245	34.9232	398.6376
14	19.64	76.394	33.7500	432.3879
15	20.03	76.69	34.3014	466.6895
16	20.51	76.183	34.3110	501.0007
17	20.97	76.691	34.6474	535.6483
18	20.61	75.94	34.5818	570.2303
19	22.04	76.142	34.6302	604.8608
20	22.43	79.92	33.8025	638.6634
21	23.08	79.146	34.1220	672.7856
22	22.97	79.138	34.2742	707.0601
23	23.15	80.561	34.7920	741.8523
24	24.21	80.342	34.1864	776.0389
25	24.95	79.936	34.3328	810.3719
26	24.52	80.018	34.3688	844.7409
27	24.26	80.206	34.3147	879.0558
28	25.6	79.253	34.2381	913.2941
29	25.3	78.555	34.7602	948.0545
30	25.55	80.128	34.0758	982.1306
31	24.31	79.924	35.4462	1017.5770
32	25.91	79.837	34.3232	1051.9007
33	25.08	79.664	34.9047	1086.8056
34	26.42	80.205	34.2674	1121.0731
35	26.53	80.166	34.6595	1155.7328
36	26.16	79.894	33.9199	1189.6528
37	26.73	80.493	34.4907	1224.1437
38	26.83	79.72	34.1489	1258.2928
39	27.43	79.96	34.8379	1293.1309
40	27.34	81.31	34.1918	1327.3230
41	27.59	80.452	34.2318	1361.5550
42	27.51	81.478	33.8349	1395.3902
43	28.15	80.445	34.5231	1429.9134
44	28.18	81.038	34.4326	1464.3464
45	28.05	81.892	33.9748	1498.3214
46	28.52	81.057	34.6717	1532.9933
47	28.11	81.371	34.1298	1567.1234
48	28.45	81.037	34.2742	1601.3978
49	28.84	82.168	34.3987	1635.7967
50	28.92	80.132	34.6996	1670.4965
51	29.0	80.892	35.7011	1706.1979
52	29.68	81.002	35.0559	1741.2539
53	28.76	80.666	36.2374	1777.4916
54	28.3	81.373	35.2242	1812.7160
55	29.34	80.913	34.4600	1847.1762
56	29.76	80.666	33.6191	1880.7955
57	29.1	80.658	33.7364	1914.5321
58	29.5	80.034	34.1966	1948.7289
59	29.64	80.037	34.5342	1983.2632
60	29.68	81.353	35.7241	2018.9874
61	30.26	82.195	34.5707	2053.5583
62	30.18	81.222	33.8365	2087.3950
63	30.7	81.641	34.2284	2121.6237
64	30.61	80.911	34.8145	2156.4384
65	31.0	82.502	34.8761	2191.3147
66	30.89	81.138	34.3902	2225.7050
67	31.36	81.419	34.0127	2259.7179
68	31.06	81.807	34.8523	2294.5704
69	31.57	81.643	35.0079	2329.5785
70	31.56	80.713	34.7849	2364.3635
71	30.72	82.064	34.9648	2399.3285
72	30.84	80.499	34.5636	2433.8922
73	30.75	81.63	34.5272	2468.4197
74	30.82	81.29	34.4660	2502.8860
75	31.3	81.641	34.3630	2537.2492
76	30.95	82.52	35.0965	2572.3458
77	31.27	81.188	34.9611	2607.3071
78	31.18	81.442	34.8892	2642.1965
79	31.63	81.114	36.4294	2678.6261
80	32.38	82.077	34.8260	2713.4523
81	31.92	82.362	34.2095	2747.6620
82	32.28	82.446	34.9987	2782.6610
83	32.55	82.496	34.2281	2816.8893
84	32.36	82.791	34.5232	2851.4127
85	32.27	83.07	33.9989	2885.4117
86	32.11	82.55	34.8376	2920.2495
87	32.57	82.223	34.6816	2954.9313
88	32.3	82.057	33.7737	2988.7052
89	32.07	81.352	34.0665	3022.7720
90	32.24	81.71	33.9950	3056.7671
91	31.81	81.661	34.4850	3091.2523
92	32.69	82.58	35.2272	3126.4798
93	32.71	82.051	35.4608	3161.9408
94	32.7	82.223	34.0261	3195.9671
95	32.9	82.359	35.0811	3231.0484
96	32.94	82.151	34.0866	3265.1352
97	32.89	82.547	34.2943	3299.4297
98	32.54	82.149	34.7089	3334.1390
99	33.48	82.218	34.4611	3368.6003
