[Launch] model=fedrdn | dataset=fl_mnist | clients=10 | rounds=100 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
mean: 6000.0
std: 0.0
Data statistics: {0: {0: 634, 1: 221, 2: 649, 3: 1494, 4: 344, 5: 938, 6: 235, 7: 469, 8: 837, 9: 179}, 1: {0: 723, 1: 860, 2: 2069, 3: 1136, 4: 210, 5: 197, 6: 202, 7: 187, 8: 213, 9: 203}, 2: {0: 684, 1: 826, 2: 628, 3: 422, 4: 855, 5: 232, 6: 544, 7: 1042, 8: 563, 9: 204}, 3: {0: 409, 1: 841, 2: 333, 3: 903, 4: 841, 5: 740, 6: 1063, 7: 479, 8: 183, 9: 208}, 4: {0: 412, 1: 429, 2: 827, 3: 657, 4: 290, 5: 759, 6: 258, 7: 247, 8: 1632, 9: 489}, 5: {0: 302, 1: 854, 2: 310, 3: 390, 4: 391, 5: 304, 6: 1135, 7: 712, 8: 701, 9: 901}, 6: {0: 1049, 1: 253, 2: 405, 3: 376, 4: 1561, 5: 350, 6: 348, 7: 1131, 8: 340, 9: 187}, 7: {0: 564, 1: 1230, 2: 307, 3: 203, 4: 415, 5: 535, 6: 923, 7: 1396, 8: 224, 9: 203}, 8: {0: 381, 1: 203, 2: 235, 3: 229, 4: 626, 5: 1110, 6: 667, 7: 207, 8: 505, 9: 1837}, 9: {0: 768, 1: 766, 2: 266, 3: 259, 4: 340, 5: 412, 6: 538, 7: 226, 8: 785, 9: 1640}}
========================================================================================================================
Training started at: 2026-04-08 14:08:59
Result directory: results/fl_mnist/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_mnist/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_mnist_20260408-140859-360867_pid83192.txt
Result log file : results/fl_mnist/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_mnist_20260408-140859-360867_pid83192.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=74.13s | TotalTime=74.14s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=57.970 | RoundTime=63.56s | TotalTime=137.71s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=94.590 | RoundTime=63.58s | TotalTime=201.30s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=96.600 | RoundTime=64.27s | TotalTime=265.57s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=96.880 | RoundTime=67.21s | TotalTime=332.80s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=97.730 | RoundTime=60.53s | TotalTime=393.33s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=98.330 | RoundTime=58.50s | TotalTime=451.84s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=98.480 | RoundTime=58.14s | TotalTime=509.98s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=98.370 | RoundTime=51.70s | TotalTime=561.69s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=98.460 | RoundTime=48.43s | TotalTime=610.13s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=98.730 | RoundTime=42.94s | TotalTime=653.08s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=98.730 | RoundTime=41.84s | TotalTime=694.93s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=98.910 | RoundTime=40.05s | TotalTime=734.99s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=98.780 | RoundTime=39.75s | TotalTime=774.74s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=98.960 | RoundTime=40.88s | TotalTime=815.64s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=98.910 | RoundTime=40.64s | TotalTime=856.28s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=98.950 | RoundTime=40.58s | TotalTime=896.88s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=99.040 | RoundTime=39.92s | TotalTime=936.80s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=99.100 | RoundTime=39.07s | TotalTime=975.87s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=99.090 | RoundTime=39.00s | TotalTime=1014.88s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=99.080 | RoundTime=39.87s | TotalTime=1054.76s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=99.160 | RoundTime=39.55s | TotalTime=1094.31s | Method=fedrdn
[Round 023/100] Phase=standard | Stage=warmup | Acc=99.180 | RoundTime=39.78s | TotalTime=1134.10s | Method=fedrdn
[Round 024/100] Phase=standard | Stage=warmup | Acc=99.090 | RoundTime=40.90s | TotalTime=1175.01s | Method=fedrdn
[Round 025/100] Phase=standard | Stage=warmup | Acc=99.080 | RoundTime=39.30s | TotalTime=1214.31s | Method=fedrdn
[Round 026/100] Phase=standard | Stage=warmup | Acc=99.140 | RoundTime=39.54s | TotalTime=1253.87s | Method=fedrdn
[Round 027/100] Phase=standard | Stage=warmup | Acc=99.190 | RoundTime=39.54s | TotalTime=1293.41s | Method=fedrdn
[Round 028/100] Phase=standard | Stage=warmup | Acc=99.160 | RoundTime=41.23s | TotalTime=1334.64s | Method=fedrdn
[Round 029/100] Phase=standard | Stage=warmup | Acc=99.190 | RoundTime=39.61s | TotalTime=1374.26s | Method=fedrdn
[Round 030/100] Phase=standard | Stage=warmup | Acc=99.200 | RoundTime=39.29s | TotalTime=1413.56s | Method=fedrdn
[Round 031/100] Phase=standard | Stage=warmup | Acc=99.180 | RoundTime=38.98s | TotalTime=1452.55s | Method=fedrdn
[Round 032/100] Phase=standard | Stage=warmup | Acc=99.160 | RoundTime=40.46s | TotalTime=1493.01s | Method=fedrdn
