[Launch] model=fedrdn | dataset=fl_svhn | clients=10 | rounds=100 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/train_32x32.mat
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/test_32x32.mat
mean: 7325.7
std: 0.45825756949558405
Data statistics: {0: {0: 298, 1: 2000, 2: 1049, 3: 664, 4: 2063, 5: 245, 6: 271, 7: 248, 8: 227, 9: 261}, 1: {0: 243, 1: 247, 2: 381, 3: 3135, 4: 243, 5: 1023, 6: 396, 7: 776, 8: 637, 9: 245}, 2: {0: 246, 1: 235, 2: 239, 3: 276, 4: 242, 5: 3462, 6: 247, 7: 287, 8: 1843, 9: 249}, 3: {0: 256, 1: 664, 2: 246, 3: 244, 4: 300, 5: 510, 6: 631, 7: 348, 8: 813, 9: 3314}, 4: {0: 3069, 1: 256, 2: 873, 3: 1697, 4: 241, 5: 230, 6: 250, 7: 212, 8: 242, 9: 256}, 5: {0: 230, 1: 516, 2: 314, 3: 254, 4: 2646, 5: 277, 6: 2340, 7: 240, 8: 252, 9: 257}, 6: {0: 254, 1: 2745, 2: 266, 3: 695, 4: 531, 5: 252, 6: 592, 7: 618, 8: 1153, 9: 220}, 7: {0: 248, 1: 4458, 2: 884, 3: 247, 4: 243, 5: 256, 6: 228, 7: 259, 8: 267, 9: 235}, 8: {0: 656, 1: 222, 2: 2744, 3: 219, 4: 604, 5: 260, 6: 1078, 7: 1035, 8: 237, 9: 270}, 9: {0: 231, 1: 299, 2: 2513, 3: 641, 4: 265, 5: 545, 6: 218, 7: 2106, 8: 267, 9: 240}}
========================================================================================================================
Training started at: 2026-04-08 15:00:19
Result directory: results/fl_svhn/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_svhn/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_svhn_20260408-150019-260884_pid350541.txt
Result log file : results/fl_svhn/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_svhn_20260408-150019-260884_pid350541.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=15.940 | RoundTime=58.79s | TotalTime=58.80s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=42.000 | RoundTime=45.50s | TotalTime=104.32s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=64.290 | RoundTime=44.33s | TotalTime=148.65s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=73.450 | RoundTime=44.79s | TotalTime=193.45s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=76.530 | RoundTime=45.10s | TotalTime=238.56s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=79.160 | RoundTime=44.99s | TotalTime=283.55s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=81.270 | RoundTime=44.89s | TotalTime=328.46s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=81.920 | RoundTime=44.45s | TotalTime=372.91s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=83.380 | RoundTime=46.24s | TotalTime=419.15s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=83.310 | RoundTime=45.85s | TotalTime=465.01s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=84.310 | RoundTime=45.75s | TotalTime=510.77s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=84.070 | RoundTime=45.62s | TotalTime=556.40s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=84.960 | RoundTime=45.32s | TotalTime=601.73s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=84.810 | RoundTime=45.37s | TotalTime=647.10s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=85.490 | RoundTime=45.80s | TotalTime=692.90s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=85.900 | RoundTime=44.76s | TotalTime=737.67s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=85.700 | RoundTime=47.07s | TotalTime=784.75s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=86.150 | RoundTime=46.00s | TotalTime=830.76s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=86.620 | RoundTime=44.99s | TotalTime=875.75s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=86.420 | RoundTime=45.97s | TotalTime=921.73s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=86.900 | RoundTime=40.61s | TotalTime=962.35s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=86.400 | RoundTime=40.78s | TotalTime=1003.15s | Method=fedrdn
[Round 023/100] Phase=standard | Stage=warmup | Acc=86.760 | RoundTime=46.11s | TotalTime=1049.27s | Method=fedrdn
[Round 024/100] Phase=standard | Stage=warmup | Acc=87.200 | RoundTime=51.54s | TotalTime=1100.81s | Method=fedrdn
[Round 025/100] Phase=standard | Stage=warmup | Acc=86.980 | RoundTime=46.72s | TotalTime=1147.54s | Method=fedrdn
[Round 026/100] Phase=standard | Stage=warmup | Acc=87.310 | RoundTime=52.04s | TotalTime=1199.58s | Method=fedrdn
[Round 027/100] Phase=standard | Stage=warmup | Acc=87.780 | RoundTime=47.53s | TotalTime=1247.12s | Method=fedrdn
[Round 028/100] Phase=standard | Stage=warmup | Acc=87.400 | RoundTime=48.37s | TotalTime=1295.50s | Method=fedrdn
[Round 029/100] Phase=standard | Stage=warmup | Acc=88.170 | RoundTime=50.68s | TotalTime=1346.19s | Method=fedrdn
[Round 030/100] Phase=standard | Stage=warmup | Acc=87.980 | RoundTime=51.36s | TotalTime=1397.55s | Method=fedrdn
[Round 031/100] Phase=standard | Stage=warmup | Acc=87.800 | RoundTime=56.19s | TotalTime=1453.74s | Method=fedrdn
[Round 032/100] Phase=standard | Stage=warmup | Acc=88.070 | RoundTime=44.80s | TotalTime=1498.55s | Method=fedrdn
[Round 033/100] Phase=standard | Stage=warmup | Acc=88.010 | RoundTime=45.36s | TotalTime=1543.91s | Method=fedrdn
[Round 034/100] Phase=standard | Stage=warmup | Acc=87.450 | RoundTime=45.63s | TotalTime=1589.56s | Method=fedrdn
[Round 035/100] Phase=standard | Stage=warmup | Acc=88.160 | RoundTime=44.94s | TotalTime=1634.51s | Method=fedrdn
[Round 036/100] Phase=standard | Stage=warmup | Acc=88.120 | RoundTime=45.92s | TotalTime=1680.44s | Method=fedrdn
[Round 037/100] Phase=standard | Stage=warmup | Acc=88.080 | RoundTime=44.61s | TotalTime=1725.06s | Method=fedrdn
[Round 038/100] Phase=standard | Stage=warmup | Acc=88.160 | RoundTime=46.17s | TotalTime=1771.23s | Method=fedrdn
[Round 039/100] Phase=standard | Stage=warmup | Acc=87.970 | RoundTime=45.13s | TotalTime=1816.37s | Method=fedrdn
[Round 040/100] Phase=standard | Stage=warmup | Acc=87.530 | RoundTime=45.01s | TotalTime=1861.38s | Method=fedrdn
[Round 041/100] Phase=standard | Stage=warmup | Acc=88.270 | RoundTime=45.19s | TotalTime=1906.58s | Method=fedrdn
[Round 042/100] Phase=standard | Stage=warmup | Acc=87.710 | RoundTime=45.18s | TotalTime=1951.77s | Method=fedrdn
[Round 043/100] Phase=standard | Stage=warmup | Acc=87.780 | RoundTime=44.83s | TotalTime=1996.60s | Method=fedrdn
[Round 044/100] Phase=standard | Stage=warmup | Acc=87.680 | RoundTime=45.00s | TotalTime=2041.61s | Method=fedrdn
[Round 045/100] Phase=standard | Stage=warmup | Acc=87.620 | RoundTime=45.80s | TotalTime=2087.41s | Method=fedrdn
[Round 046/100] Phase=standard | Stage=warmup | Acc=87.840 | RoundTime=45.08s | TotalTime=2132.51s | Method=fedrdn
[Round 047/100] Phase=standard | Stage=warmup | Acc=87.760 | RoundTime=44.16s | TotalTime=2176.67s | Method=fedrdn
[Round 048/100] Phase=standard | Stage=warmup | Acc=87.940 | RoundTime=45.07s | TotalTime=2221.74s | Method=fedrdn
[Round 049/100] Phase=standard | Stage=warmup | Acc=87.240 | RoundTime=45.33s | TotalTime=2267.08s | Method=fedrdn
[Round 050/100] Phase=standard | Stage=warmup | Acc=87.630 | RoundTime=45.25s | TotalTime=2312.34s | Method=fedrdn
[Round 051/100] Phase=standard | Stage=warmup | Acc=87.170 | RoundTime=44.93s | TotalTime=2357.28s | Method=fedrdn
[Round 052/100] Phase=standard | Stage=warmup | Acc=87.450 | RoundTime=45.06s | TotalTime=2402.35s | Method=fedrdn
[Round 053/100] Phase=standard | Stage=warmup | Acc=86.840 | RoundTime=46.46s | TotalTime=2448.82s | Method=fedrdn
[Round 054/100] Phase=standard | Stage=warmup | Acc=86.990 | RoundTime=51.09s | TotalTime=2499.92s | Method=fedrdn
[Round 055/100] Phase=standard | Stage=warmup | Acc=86.850 | RoundTime=43.27s | TotalTime=2543.19s | Method=fedrdn
[Round 056/100] Phase=standard | Stage=warmup | Acc=86.480 | RoundTime=52.85s | TotalTime=2596.06s | Method=fedrdn
[Round 057/100] Phase=standard | Stage=warmup | Acc=86.570 | RoundTime=57.08s | TotalTime=2653.14s | Method=fedrdn
[Round 058/100] Phase=standard | Stage=warmup | Acc=86.740 | RoundTime=49.86s | TotalTime=2703.00s | Method=fedrdn
[Round 059/100] Phase=standard | Stage=warmup | Acc=85.960 | RoundTime=44.17s | TotalTime=2747.18s | Method=fedrdn
[Round 060/100] Phase=standard | Stage=warmup | Acc=86.330 | RoundTime=45.71s | TotalTime=2792.90s | Method=fedrdn
[Round 061/100] Phase=standard | Stage=warmup | Acc=85.540 | RoundTime=51.97s | TotalTime=2844.88s | Method=fedrdn
[Round 062/100] Phase=standard | Stage=warmup | Acc=85.330 | RoundTime=52.40s | TotalTime=2897.28s | Method=fedrdn
[Round 063/100] Phase=standard | Stage=warmup | Acc=85.500 | RoundTime=51.68s | TotalTime=2948.97s | Method=fedrdn
[Round 064/100] Phase=standard | Stage=warmup | Acc=84.980 | RoundTime=55.93s | TotalTime=3004.91s | Method=fedrdn
[Round 065/100] Phase=standard | Stage=warmup | Acc=84.940 | RoundTime=48.20s | TotalTime=3053.12s | Method=fedrdn
[Round 066/100] Phase=standard | Stage=warmup | Acc=85.030 | RoundTime=45.70s | TotalTime=3098.89s | Method=fedrdn
[Round 067/100] Phase=standard | Stage=warmup | Acc=85.580 | RoundTime=45.28s | TotalTime=3144.18s | Method=fedrdn
[Round 068/100] Phase=standard | Stage=warmup | Acc=85.090 | RoundTime=44.57s | TotalTime=3188.75s | Method=fedrdn
[Round 069/100] Phase=standard | Stage=warmup | Acc=84.570 | RoundTime=44.51s | TotalTime=3233.27s | Method=fedrdn
[Round 070/100] Phase=standard | Stage=warmup | Acc=84.270 | RoundTime=45.97s | TotalTime=3279.25s | Method=fedrdn
[Round 071/100] Phase=standard | Stage=warmup | Acc=84.050 | RoundTime=44.96s | TotalTime=3324.22s | Method=fedrdn
[Round 072/100] Phase=standard | Stage=warmup | Acc=83.340 | RoundTime=46.12s | TotalTime=3370.35s | Method=fedrdn
[Round 073/100] Phase=standard | Stage=warmup | Acc=83.280 | RoundTime=44.80s | TotalTime=3415.15s | Method=fedrdn
[Round 074/100] Phase=standard | Stage=warmup | Acc=83.310 | RoundTime=45.23s | TotalTime=3460.39s | Method=fedrdn
[Round 075/100] Phase=standard | Stage=warmup | Acc=82.860 | RoundTime=44.37s | TotalTime=3504.76s | Method=fedrdn
[Round 076/100] Phase=standard | Stage=warmup | Acc=82.720 | RoundTime=44.48s | TotalTime=3549.25s | Method=fedrdn
[Round 077/100] Phase=standard | Stage=warmup | Acc=82.410 | RoundTime=45.18s | TotalTime=3594.44s | Method=fedrdn
[Round 078/100] Phase=standard | Stage=warmup | Acc=81.270 | RoundTime=44.58s | TotalTime=3639.03s | Method=fedrdn
[Round 079/100] Phase=standard | Stage=warmup | Acc=80.760 | RoundTime=43.79s | TotalTime=3682.83s | Method=fedrdn
[Round 080/100] Phase=standard | Stage=warmup | Acc=81.230 | RoundTime=44.19s | TotalTime=3727.03s | Method=fedrdn
[Round 081/100] Phase=standard | Stage=warmup | Acc=81.070 | RoundTime=44.75s | TotalTime=3771.79s | Method=fedrdn
[Round 082/100] Phase=standard | Stage=warmup | Acc=80.620 | RoundTime=44.13s | TotalTime=3815.92s | Method=fedrdn
[Round 083/100] Phase=standard | Stage=warmup | Acc=80.190 | RoundTime=44.43s | TotalTime=3860.36s | Method=fedrdn
[Round 084/100] Phase=standard | Stage=warmup | Acc=79.620 | RoundTime=48.09s | TotalTime=3908.45s | Method=fedrdn
[Round 085/100] Phase=standard | Stage=warmup | Acc=79.610 | RoundTime=51.56s | TotalTime=3960.03s | Method=fedrdn
