[Launch] model=fedcda | dataset=fl_mnist | clients=10 | rounds=100 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
mean: 6000.0
std: 0.0
Data statistics: {0: {0: 307, 1: 206, 2: 192, 3: 1175, 4: 193, 5: 1394, 6: 187, 7: 232, 8: 198, 9: 1916}, 1: {0: 580, 1: 590, 2: 199, 3: 3210, 4: 216, 5: 189, 6: 206, 7: 187, 8: 420, 9: 203}, 2: {0: 482, 1: 588, 2: 700, 3: 192, 4: 2119, 5: 190, 6: 355, 7: 687, 8: 483, 9: 204}, 3: {0: 218, 1: 504, 2: 3666, 3: 304, 4: 302, 5: 203, 6: 220, 7: 192, 8: 183, 9: 208}, 4: {0: 202, 1: 219, 2: 188, 3: 215, 4: 196, 5: 560, 6: 3140, 7: 235, 8: 836, 9: 209}, 5: {0: 202, 1: 536, 2: 199, 3: 200, 4: 202, 5: 172, 6: 190, 7: 3571, 8: 509, 9: 219}, 6: {0: 2707, 1: 208, 2: 210, 3: 204, 4: 1673, 5: 219, 6: 202, 7: 195, 8: 195, 9: 187}, 7: {0: 236, 1: 3103, 2: 195, 3: 200, 4: 204, 5: 254, 6: 593, 7: 203, 8: 809, 9: 203}, 8: {0: 197, 1: 177, 2: 222, 3: 189, 4: 611, 5: 2195, 6: 658, 7: 197, 8: 308, 9: 1246}, 9: {0: 789, 1: 400, 2: 200, 3: 187, 4: 198, 5: 198, 6: 187, 7: 427, 8: 2000, 9: 1414}}
========================================================================================================================
Training started at: 2026-04-08 04:50:54
Result directory: results/fl_mnist/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_mnist/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_mnist_20260408-045054-079741_pid1372807.txt
Result log file : results/fl_mnist/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_mnist_20260408-045054-079741_pid1372807.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.280 | RoundTime=42.59s | TotalTime=42.59s | Method=fedcda
[Round 024/100] Phase=standard | Stage=warmup | Acc=94.260 | RoundTime=41.00s | TotalTime=992.91s | Method=fedcda
[Round 025/100] Phase=standard | Stage=warmup | Acc=95.950 | RoundTime=40.75s | TotalTime=1033.67s | Method=fedcda
[Round 026/100] Phase=standard | Stage=warmup | Acc=91.880 | RoundTime=41.14s | TotalTime=1074.81s | Method=fedcda
[Round 027/100] Phase=standard | Stage=warmup | Acc=96.440 | RoundTime=35.25s | TotalTime=1110.07s | Method=fedcda
[Round 028/100] Phase=standard | Stage=warmup | Acc=86.980 | RoundTime=28.33s | TotalTime=1138.41s | Method=fedcda
[Round 029/100] Phase=standard | Stage=warmup | Acc=97.480 | RoundTime=38.71s | TotalTime=1177.13s | Method=fedcda
[Round 030/100] Phase=standard | Stage=warmup | Acc=96.010 | RoundTime=28.00s | TotalTime=1205.14s | Method=fedcda
[Round 031/100] Phase=standard | Stage=warmup | Acc=97.580 | RoundTime=67.87s | TotalTime=1273.01s | Method=fedcda
[Round 032/100] Phase=standard | Stage=warmup | Acc=97.710 | RoundTime=69.67s | TotalTime=1342.70s | Method=fedcda
[Round 033/100] Phase=standard | Stage=warmup | Acc=98.000 | RoundTime=69.70s | TotalTime=1412.41s | Method=fedcda
[Round 034/100] Phase=standard | Stage=warmup | Acc=97.610 | RoundTime=70.34s | TotalTime=1482.75s | Method=fedcda
[Round 035/100] Phase=standard | Stage=warmup | Acc=97.820 | RoundTime=69.86s | TotalTime=1552.62s | Method=fedcda
[Round 036/100] Phase=standard | Stage=warmup | Acc=97.710 | RoundTime=69.91s | TotalTime=1622.54s | Method=fedcda
[Round 037/100] Phase=standard | Stage=warmup | Acc=97.550 | RoundTime=65.57s | TotalTime=1688.13s | Method=fedcda
[Round 038/100] Phase=standard | Stage=warmup | Acc=95.370 | RoundTime=70.43s | TotalTime=1758.57s | Method=fedcda
[Round 039/100] Phase=standard | Stage=warmup | Acc=98.040 | RoundTime=69.17s | TotalTime=1827.75s | Method=fedcda
[Round 040/100] Phase=standard | Stage=warmup | Acc=97.750 | RoundTime=68.03s | TotalTime=1895.79s | Method=fedcda
[Round 041/100] Phase=standard | Stage=warmup | Acc=97.980 | RoundTime=67.05s | TotalTime=1962.85s | Method=fedcda
[Round 042/100] Phase=standard | Stage=warmup | Acc=97.660 | RoundTime=67.24s | TotalTime=2030.11s | Method=fedcda
[Round 043/100] Phase=standard | Stage=warmup | Acc=97.880 | RoundTime=67.07s | TotalTime=2097.19s | Method=fedcda
[Round 044/100] Phase=standard | Stage=warmup | Acc=97.050 | RoundTime=67.49s | TotalTime=2164.69s | Method=fedcda
[Round 045/100] Phase=standard | Stage=warmup | Acc=96.610 | RoundTime=67.16s | TotalTime=2231.86s | Method=fedcda
[Round 046/100] Phase=standard | Stage=warmup | Acc=96.480 | RoundTime=67.18s | TotalTime=2299.05s | Method=fedcda
[Round 047/100] Phase=standard | Stage=warmup | Acc=98.260 | RoundTime=67.18s | TotalTime=2366.25s | Method=fedcda
[Round 048/100] Phase=standard | Stage=warmup | Acc=98.320 | RoundTime=64.59s | TotalTime=2430.85s | Method=fedcda
[Round 049/100] Phase=standard | Stage=warmup | Acc=98.320 | RoundTime=64.48s | TotalTime=2495.34s | Method=fedcda
[Round 050/100] Phase=standard | Stage=warmup | Acc=97.640 | RoundTime=63.89s | TotalTime=2559.23s | Method=fedcda
[Round 051/100] Phase=standard | Stage=warmup | Acc=98.180 | RoundTime=66.10s | TotalTime=2625.34s | Method=fedcda
[Round 052/100] Phase=standard | Stage=warmup | Acc=97.700 | RoundTime=63.78s | TotalTime=2689.13s | Method=fedcda
[Round 053/100] Phase=standard | Stage=warmup | Acc=98.030 | RoundTime=64.71s | TotalTime=2753.85s | Method=fedcda
[Round 054/100] Phase=standard | Stage=warmup | Acc=98.110 | RoundTime=65.69s | TotalTime=2819.56s | Method=fedcda
[Round 055/100] Phase=standard | Stage=warmup | Acc=98.360 | RoundTime=57.22s | TotalTime=2876.79s | Method=fedcda
[Round 056/100] Phase=standard | Stage=warmup | Acc=98.440 | RoundTime=66.58s | TotalTime=2943.38s | Method=fedcda
[Round 057/100] Phase=standard | Stage=warmup | Acc=98.270 | RoundTime=69.65s | TotalTime=3013.04s | Method=fedcda
[Round 058/100] Phase=standard | Stage=warmup | Acc=98.140 | RoundTime=67.34s | TotalTime=3080.39s | Method=fedcda
[Round 059/100] Phase=standard | Stage=warmup | Acc=97.810 | RoundTime=59.97s | TotalTime=3140.37s | Method=fedcda
[Round 060/100] Phase=standard | Stage=warmup | Acc=97.800 | RoundTime=64.64s | TotalTime=3205.02s | Method=fedcda
[Round 061/100] Phase=standard | Stage=warmup | Acc=98.610 | RoundTime=64.40s | TotalTime=3269.44s | Method=fedcda
[Round 062/100] Phase=standard | Stage=warmup | Acc=98.760 | RoundTime=64.88s | TotalTime=3334.33s | Method=fedcda
[Round 063/100] Phase=standard | Stage=warmup | Acc=98.770 | RoundTime=61.51s | TotalTime=3395.86s | Method=fedcda
[Round 064/100] Phase=standard | Stage=warmup | Acc=98.390 | RoundTime=61.28s | TotalTime=3457.15s | Method=fedcda
[Round 065/100] Phase=standard | Stage=warmup | Acc=98.360 | RoundTime=60.64s | TotalTime=3517.80s | Method=fedcda
[Round 066/100] Phase=standard | Stage=warmup | Acc=98.140 | RoundTime=63.29s | TotalTime=3581.10s | Method=fedcda
[Round 067/100] Phase=standard | Stage=warmup | Acc=98.090 | RoundTime=64.46s | TotalTime=3645.57s | Method=fedcda
[Round 068/100] Phase=standard | Stage=warmup | Acc=98.060 | RoundTime=63.69s | TotalTime=3709.27s | Method=fedcda
[Round 069/100] Phase=standard | Stage=warmup | Acc=97.880 | RoundTime=66.49s | TotalTime=3775.77s | Method=fedcda
[Round 070/100] Phase=standard | Stage=warmup | Acc=98.070 | RoundTime=66.81s | TotalTime=3842.59s | Method=fedcda
[Round 071/100] Phase=standard | Stage=warmup | Acc=98.260 | RoundTime=66.72s | TotalTime=3909.32s | Method=fedcda
[Round 072/100] Phase=standard | Stage=warmup | Acc=98.520 | RoundTime=63.83s | TotalTime=3973.17s | Method=fedcda
[Round 073/100] Phase=standard | Stage=warmup | Acc=96.990 | RoundTime=67.45s | TotalTime=4040.62s | Method=fedcda
[Round 074/100] Phase=standard | Stage=warmup | Acc=98.370 | RoundTime=69.74s | TotalTime=4110.37s | Method=fedcda
[Round 075/100] Phase=standard | Stage=warmup | Acc=98.380 | RoundTime=66.84s | TotalTime=4177.22s | Method=fedcda
[Round 076/100] Phase=standard | Stage=warmup | Acc=98.500 | RoundTime=65.61s | TotalTime=4242.84s | Method=fedcda
[Round 077/100] Phase=standard | Stage=warmup | Acc=97.510 | RoundTime=65.18s | TotalTime=4308.03s | Method=fedcda
[Round 078/100] Phase=standard | Stage=warmup | Acc=97.570 | RoundTime=66.40s | TotalTime=4374.44s | Method=fedcda
[Round 079/100] Phase=standard | Stage=warmup | Acc=97.500 | RoundTime=66.30s | TotalTime=4440.75s | Method=fedcda
[Round 080/100] Phase=standard | Stage=warmup | Acc=98.380 | RoundTime=67.18s | TotalTime=4507.93s | Method=fedcda
[Round 081/100] Phase=standard | Stage=warmup | Acc=98.400 | RoundTime=64.27s | TotalTime=4572.21s | Method=fedcda
[Round 082/100] Phase=standard | Stage=warmup | Acc=98.400 | RoundTime=66.58s | TotalTime=4638.81s | Method=fedcda
[Round 083/100] Phase=standard | Stage=warmup | Acc=97.320 | RoundTime=67.86s | TotalTime=4706.68s | Method=fedcda
[Round 084/100] Phase=standard | Stage=warmup | Acc=97.450 | RoundTime=67.64s | TotalTime=4774.33s | Method=fedcda
[Round 085/100] Phase=standard | Stage=warmup | Acc=96.580 | RoundTime=67.11s | TotalTime=4841.45s | Method=fedcda
[Round 086/100] Phase=standard | Stage=warmup | Acc=97.430 | RoundTime=68.11s | TotalTime=4909.57s | Method=fedcda
[Round 087/100] Phase=standard | Stage=warmup | Acc=97.230 | RoundTime=68.21s | TotalTime=4977.80s | Method=fedcda
[Round 088/100] Phase=standard | Stage=warmup | Acc=97.860 | RoundTime=63.83s | TotalTime=5041.64s | Method=fedcda
[Round 089/100] Phase=standard | Stage=warmup | Acc=97.440 | RoundTime=69.39s | TotalTime=5111.05s | Method=fedcda
[Round 090/100] Phase=standard | Stage=warmup | Acc=98.000 | RoundTime=71.21s | TotalTime=5182.27s | Method=fedcda
[Round 091/100] Phase=standard | Stage=warmup | Acc=98.200 | RoundTime=67.88s | TotalTime=5250.16s | Method=fedcda
[Round 092/100] Phase=standard | Stage=warmup | Acc=98.000 | RoundTime=65.45s | TotalTime=5315.62s | Method=fedcda
[Round 093/100] Phase=standard | Stage=warmup | Acc=98.410 | RoundTime=67.94s | TotalTime=5383.56s | Method=fedcda
[Round 094/100] Phase=standard | Stage=warmup | Acc=98.420 | RoundTime=66.33s | TotalTime=5449.91s | Method=fedcda
[Round 095/100] Phase=standard | Stage=warmup | Acc=98.510 | RoundTime=65.23s | TotalTime=5515.15s | Method=fedcda
[Round 096/100] Phase=standard | Stage=warmup | Acc=98.260 | RoundTime=87.16s | TotalTime=5602.31s | Method=fedcda
[Round 097/100] Phase=standard | Stage=warmup | Acc=98.420 | RoundTime=88.87s | TotalTime=5691.19s | Method=fedcda
[Round 098/100] Phase=standard | Stage=warmup | Acc=98.470 | RoundTime=89.02s | TotalTime=5780.23s | Method=fedcda
[Round 099/100] Phase=standard | Stage=warmup | Acc=98.590 | RoundTime=87.60s | TotalTime=5867.84s | Method=fedcda
[Round 100/100] Phase=standard | Stage=warmup | Acc=98.620 | RoundTime=89.01s | TotalTime=5956.86s | Method=fedcda
========================================================================================================================
Training finished at: 2026-04-08 06:30:11
Total elapsed time: 5956.87s
Final Acc: 98.620
Best Acc : 98.770
========================================================================================================================
