[Launch] model=fedcda | dataset=fl_svhn | clients=10 | rounds=100 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/train_32x32.mat
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/test_32x32.mat
mean: 7325.7
std: 0.45825756949558405
Data statistics: {0: {0: 448, 1: 2004, 2: 1469, 3: 617, 4: 1559, 5: 222, 6: 271, 7: 248, 8: 227, 9: 261}, 1: {0: 319, 1: 295, 2: 669, 3: 1522, 4: 277, 5: 446, 6: 577, 7: 726, 8: 1100, 9: 1395}, 2: {0: 310, 1: 321, 2: 400, 3: 313, 4: 255, 5: 825, 6: 482, 7: 943, 8: 1335, 9: 2142}, 3: {0: 352, 1: 937, 2: 259, 3: 326, 4: 469, 5: 1543, 6: 308, 7: 1118, 8: 1659, 9: 355}, 4: {0: 2308, 1: 325, 2: 1182, 3: 2080, 4: 241, 5: 230, 6: 250, 7: 212, 8: 242, 9: 256}, 5: {0: 241, 1: 1087, 2: 589, 3: 304, 4: 783, 5: 684, 6: 2087, 7: 1042, 8: 252, 9: 257}, 6: {0: 256, 1: 801, 2: 446, 3: 672, 4: 1959, 5: 1575, 6: 914, 7: 233, 8: 250, 9: 220}, 7: {0: 329, 1: 2409, 2: 1259, 3: 1231, 4: 739, 5: 255, 6: 342, 7: 259, 8: 267, 9: 235}, 8: {0: 931, 1: 3165, 2: 718, 3: 260, 4: 390, 5: 864, 6: 258, 7: 232, 8: 237, 9: 270}, 9: {0: 240, 1: 354, 2: 2506, 3: 622, 4: 787, 5: 365, 6: 862, 7: 1082, 8: 267, 9: 240}}
========================================================================================================================
Training started at: 2026-04-08 10:04:30
Result directory: results/fl_svhn/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_svhn/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_svhn_20260408-100430-621461_pid3051870.txt
Result log file : results/fl_svhn/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_svhn_20260408-100430-621461_pid3051870.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=7.590 | RoundTime=45.04s | TotalTime=45.05s | Method=fedcda
[Round 026/100] Phase=standard | Stage=warmup | Acc=88.410 | RoundTime=56.51s | TotalTime=1384.25s | Method=fedcda
[Round 027/100] Phase=standard | Stage=warmup | Acc=86.060 | RoundTime=56.16s | TotalTime=1440.43s | Method=fedcda
[Round 028/100] Phase=standard | Stage=warmup | Acc=87.600 | RoundTime=56.50s | TotalTime=1496.94s | Method=fedcda
[Round 029/100] Phase=standard | Stage=warmup | Acc=87.100 | RoundTime=57.01s | TotalTime=1554.00s | Method=fedcda
[Round 030/100] Phase=standard | Stage=warmup | Acc=89.170 | RoundTime=56.78s | TotalTime=1610.80s | Method=fedcda
[Round 031/100] Phase=standard | Stage=warmup | Acc=87.450 | RoundTime=104.02s | TotalTime=1714.85s | Method=fedcda
[Round 032/100] Phase=standard | Stage=warmup | Acc=88.410 | RoundTime=104.17s | TotalTime=1819.03s | Method=fedcda
[Round 033/100] Phase=standard | Stage=warmup | Acc=88.420 | RoundTime=104.42s | TotalTime=1923.49s | Method=fedcda
[Round 034/100] Phase=standard | Stage=warmup | Acc=88.380 | RoundTime=103.91s | TotalTime=2027.45s | Method=fedcda
[Round 035/100] Phase=standard | Stage=warmup | Acc=89.030 | RoundTime=104.48s | TotalTime=2131.95s | Method=fedcda
[Round 036/100] Phase=standard | Stage=warmup | Acc=87.660 | RoundTime=103.16s | TotalTime=2235.12s | Method=fedcda
[Round 037/100] Phase=standard | Stage=warmup | Acc=87.610 | RoundTime=103.90s | TotalTime=2339.03s | Method=fedcda
[Round 038/100] Phase=standard | Stage=warmup | Acc=87.980 | RoundTime=103.82s | TotalTime=2442.93s | Method=fedcda
[Round 039/100] Phase=standard | Stage=warmup | Acc=90.090 | RoundTime=104.96s | TotalTime=2547.90s | Method=fedcda
[Round 040/100] Phase=standard | Stage=warmup | Acc=90.300 | RoundTime=104.66s | TotalTime=2652.59s | Method=fedcda
[Round 041/100] Phase=standard | Stage=warmup | Acc=90.190 | RoundTime=102.59s | TotalTime=2755.21s | Method=fedcda
[Round 042/100] Phase=standard | Stage=warmup | Acc=87.600 | RoundTime=103.83s | TotalTime=2859.05s | Method=fedcda
[Round 043/100] Phase=standard | Stage=warmup | Acc=87.370 | RoundTime=104.84s | TotalTime=2963.90s | Method=fedcda
[Round 044/100] Phase=standard | Stage=warmup | Acc=88.180 | RoundTime=103.67s | TotalTime=3067.60s | Method=fedcda
[Round 045/100] Phase=standard | Stage=warmup | Acc=88.070 | RoundTime=104.93s | TotalTime=3172.54s | Method=fedcda
[Round 046/100] Phase=standard | Stage=warmup | Acc=88.400 | RoundTime=104.35s | TotalTime=3276.90s | Method=fedcda
[Round 047/100] Phase=standard | Stage=warmup | Acc=89.390 | RoundTime=101.09s | TotalTime=3378.01s | Method=fedcda
[Round 048/100] Phase=standard | Stage=warmup | Acc=89.550 | RoundTime=93.32s | TotalTime=3471.36s | Method=fedcda
[Round 049/100] Phase=standard | Stage=warmup | Acc=89.270 | RoundTime=104.47s | TotalTime=3575.86s | Method=fedcda
[Round 050/100] Phase=standard | Stage=warmup | Acc=88.670 | RoundTime=104.09s | TotalTime=3680.00s | Method=fedcda
[Round 051/100] Phase=standard | Stage=warmup | Acc=88.810 | RoundTime=98.87s | TotalTime=3778.92s | Method=fedcda
[Round 052/100] Phase=standard | Stage=warmup | Acc=89.060 | RoundTime=104.05s | TotalTime=3883.02s | Method=fedcda
[Round 053/100] Phase=standard | Stage=warmup | Acc=89.310 | RoundTime=99.25s | TotalTime=3982.30s | Method=fedcda
[Round 054/100] Phase=standard | Stage=warmup | Acc=89.360 | RoundTime=107.74s | TotalTime=4090.07s | Method=fedcda
[Round 055/100] Phase=standard | Stage=warmup | Acc=89.230 | RoundTime=106.01s | TotalTime=4196.11s | Method=fedcda
[Round 056/100] Phase=standard | Stage=warmup | Acc=87.150 | RoundTime=103.26s | TotalTime=4299.39s | Method=fedcda
[Round 057/100] Phase=standard | Stage=warmup | Acc=89.160 | RoundTime=104.49s | TotalTime=4403.93s | Method=fedcda
[Round 058/100] Phase=standard | Stage=warmup | Acc=89.630 | RoundTime=104.91s | TotalTime=4508.86s | Method=fedcda
[Round 059/100] Phase=standard | Stage=warmup | Acc=85.930 | RoundTime=103.24s | TotalTime=4612.13s | Method=fedcda
[Round 060/100] Phase=standard | Stage=warmup | Acc=87.400 | RoundTime=104.37s | TotalTime=4716.53s | Method=fedcda
[Round 061/100] Phase=standard | Stage=warmup | Acc=85.960 | RoundTime=104.25s | TotalTime=4820.83s | Method=fedcda
[Round 062/100] Phase=standard | Stage=warmup | Acc=86.390 | RoundTime=102.61s | TotalTime=4923.53s | Method=fedcda
[Round 063/100] Phase=standard | Stage=warmup | Acc=86.440 | RoundTime=103.19s | TotalTime=5026.74s | Method=fedcda
[Round 064/100] Phase=standard | Stage=warmup | Acc=87.040 | RoundTime=103.62s | TotalTime=5130.37s | Method=fedcda
[Round 065/100] Phase=standard | Stage=warmup | Acc=88.870 | RoundTime=109.50s | TotalTime=5239.92s | Method=fedcda
[Round 066/100] Phase=standard | Stage=warmup | Acc=86.330 | RoundTime=111.89s | TotalTime=5351.86s | Method=fedcda
[Round 067/100] Phase=standard | Stage=warmup | Acc=87.640 | RoundTime=111.76s | TotalTime=5463.65s | Method=fedcda
[Round 068/100] Phase=standard | Stage=warmup | Acc=88.120 | RoundTime=113.55s | TotalTime=5577.22s | Method=fedcda
[Round 069/100] Phase=standard | Stage=warmup | Acc=87.070 | RoundTime=113.07s | TotalTime=5690.30s | Method=fedcda
[Round 070/100] Phase=standard | Stage=warmup | Acc=88.160 | RoundTime=82.70s | TotalTime=5773.02s | Method=fedcda
[Round 071/100] Phase=standard | Stage=warmup | Acc=88.940 | RoundTime=59.49s | TotalTime=5832.54s | Method=fedcda
[Round 072/100] Phase=standard | Stage=warmup | Acc=88.030 | RoundTime=57.47s | TotalTime=5890.04s | Method=fedcda
[Round 073/100] Phase=standard | Stage=warmup | Acc=87.280 | RoundTime=53.43s | TotalTime=5943.52s | Method=fedcda
[Round 074/100] Phase=standard | Stage=warmup | Acc=86.780 | RoundTime=63.52s | TotalTime=6007.07s | Method=fedcda
[Round 075/100] Phase=standard | Stage=warmup | Acc=86.940 | RoundTime=84.75s | TotalTime=6091.95s | Method=fedcda
[Round 076/100] Phase=standard | Stage=warmup | Acc=86.820 | RoundTime=124.51s | TotalTime=6216.48s | Method=fedcda
[Round 077/100] Phase=standard | Stage=warmup | Acc=86.880 | RoundTime=125.95s | TotalTime=6342.45s | Method=fedcda
[Round 078/100] Phase=standard | Stage=warmup | Acc=86.990 | RoundTime=105.24s | TotalTime=6447.72s | Method=fedcda
[Round 079/100] Phase=standard | Stage=warmup | Acc=86.670 | RoundTime=95.36s | TotalTime=6543.12s | Method=fedcda
[Round 080/100] Phase=standard | Stage=warmup | Acc=87.450 | RoundTime=100.97s | TotalTime=6644.12s | Method=fedcda
[Round 081/100] Phase=standard | Stage=warmup | Acc=87.470 | RoundTime=44.63s | TotalTime=6688.77s | Method=fedcda
[Round 082/100] Phase=standard | Stage=warmup | Acc=85.690 | RoundTime=45.19s | TotalTime=6733.97s | Method=fedcda
[Round 083/100] Phase=standard | Stage=warmup | Acc=84.410 | RoundTime=45.65s | TotalTime=6779.64s | Method=fedcda
[Round 084/100] Phase=standard | Stage=warmup | Acc=84.800 | RoundTime=34.69s | TotalTime=6814.33s | Method=fedcda
[Round 085/100] Phase=standard | Stage=warmup | Acc=83.190 | RoundTime=43.05s | TotalTime=6857.42s | Method=fedcda
[Round 086/100] Phase=standard | Stage=warmup | Acc=82.230 | RoundTime=45.39s | TotalTime=6902.84s | Method=fedcda
[Round 087/100] Phase=standard | Stage=warmup | Acc=82.980 | RoundTime=44.09s | TotalTime=6946.95s | Method=fedcda
[Round 088/100] Phase=standard | Stage=warmup | Acc=83.760 | RoundTime=46.12s | TotalTime=6993.10s | Method=fedcda
[Round 089/100] Phase=standard | Stage=warmup | Acc=83.620 | RoundTime=47.57s | TotalTime=7040.70s | Method=fedcda
[Round 090/100] Phase=standard | Stage=warmup | Acc=81.820 | RoundTime=47.26s | TotalTime=7088.00s | Method=fedcda
[Round 091/100] Phase=standard | Stage=warmup | Acc=81.940 | RoundTime=44.79s | TotalTime=7132.82s | Method=fedcda
[Round 092/100] Phase=standard | Stage=warmup | Acc=85.690 | RoundTime=46.31s | TotalTime=7179.20s | Method=fedcda
[Round 093/100] Phase=standard | Stage=warmup | Acc=84.890 | RoundTime=31.92s | TotalTime=7211.13s | Method=fedcda
[Round 094/100] Phase=standard | Stage=warmup | Acc=85.330 | RoundTime=36.90s | TotalTime=7248.06s | Method=fedcda
[Round 095/100] Phase=standard | Stage=warmup | Acc=78.270 | RoundTime=51.04s | TotalTime=7299.11s | Method=fedcda
[Round 096/100] Phase=standard | Stage=warmup | Acc=85.280 | RoundTime=47.79s | TotalTime=7346.90s | Method=fedcda
[Round 097/100] Phase=standard | Stage=warmup | Acc=78.040 | RoundTime=49.23s | TotalTime=7396.15s | Method=fedcda
[Round 098/100] Phase=standard | Stage=warmup | Acc=84.040 | RoundTime=45.08s | TotalTime=7441.25s | Method=fedcda
[Round 099/100] Phase=standard | Stage=warmup | Acc=84.000 | RoundTime=43.90s | TotalTime=7485.17s | Method=fedcda
[Round 100/100] Phase=standard | Stage=warmup | Acc=84.530 | RoundTime=43.82s | TotalTime=7529.07s | Method=fedcda
========================================================================================================================
Training finished at: 2026-04-08 12:09:59
Total elapsed time: 7529.14s
Final Acc: 84.530
Best Acc : 90.300
========================================================================================================================
