[Launch] model=fedcda | dataset=fl_cifar10 | clients=10 | rounds=100 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
Files already downloaded and verified
Files already downloaded and verified
mean: 5000.0
std: 0.0
Data statistics: {0: {0: 761, 1: 772, 2: 384, 3: 604, 4: 567, 5: 287, 6: 758, 7: 182, 8: 523, 9: 162}, 1: {0: 206, 1: 538, 2: 337, 3: 276, 4: 341, 5: 463, 6: 185, 7: 175, 8: 208, 9: 2271}, 2: {0: 177, 1: 752, 2: 1000, 3: 564, 4: 231, 5: 254, 6: 324, 7: 1212, 8: 313, 9: 173}, 3: {0: 455, 1: 258, 2: 703, 3: 725, 4: 263, 5: 504, 6: 1388, 7: 359, 8: 176, 9: 169}, 4: {0: 519, 1: 197, 2: 474, 3: 299, 4: 772, 5: 845, 6: 198, 7: 526, 8: 992, 9: 178}, 5: {0: 917, 1: 1113, 2: 187, 3: 578, 4: 590, 5: 529, 6: 170, 7: 573, 8: 177, 9: 166}, 6: {0: 187, 1: 217, 2: 229, 3: 313, 4: 304, 5: 318, 6: 550, 7: 832, 8: 700, 9: 1350}, 7: {0: 380, 1: 219, 2: 1301, 3: 232, 4: 480, 5: 202, 6: 1024, 7: 222, 8: 770, 9: 170}, 8: {0: 643, 1: 579, 2: 196, 3: 995, 4: 1101, 5: 244, 6: 170, 7: 760, 8: 155, 9: 157}, 9: {0: 758, 1: 335, 2: 180, 3: 375, 4: 355, 5: 1395, 6: 233, 7: 188, 8: 931, 9: 250}}
========================================================================================================================
Training started at: 2026-04-08 03:04:38
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar10_20260408-030438-423071_pid1006239.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar10_20260408-030438-423071_pid1006239.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=40.51s | TotalTime=40.52s | Method=fedcda
[Round 058/100] Phase=standard | Stage=warmup | Acc=70.480 | RoundTime=76.83s | TotalTime=3331.68s | Method=fedcda
[Round 059/100] Phase=standard | Stage=warmup | Acc=70.760 | RoundTime=74.88s | TotalTime=3406.57s | Method=fedcda
[Round 060/100] Phase=standard | Stage=warmup | Acc=68.440 | RoundTime=76.21s | TotalTime=3482.79s | Method=fedcda
[Round 061/100] Phase=standard | Stage=warmup | Acc=68.790 | RoundTime=77.53s | TotalTime=3560.33s | Method=fedcda
[Round 062/100] Phase=standard | Stage=warmup | Acc=69.350 | RoundTime=76.22s | TotalTime=3636.57s | Method=fedcda
[Round 063/100] Phase=standard | Stage=warmup | Acc=69.830 | RoundTime=76.10s | TotalTime=3712.68s | Method=fedcda
[Round 064/100] Phase=standard | Stage=warmup | Acc=70.980 | RoundTime=75.85s | TotalTime=3788.54s | Method=fedcda
[Round 065/100] Phase=standard | Stage=warmup | Acc=70.300 | RoundTime=76.26s | TotalTime=3864.81s | Method=fedcda
[Round 066/100] Phase=standard | Stage=warmup | Acc=71.020 | RoundTime=73.17s | TotalTime=3937.99s | Method=fedcda
[Round 067/100] Phase=standard | Stage=warmup | Acc=71.310 | RoundTime=76.21s | TotalTime=4014.21s | Method=fedcda
[Round 068/100] Phase=standard | Stage=warmup | Acc=72.860 | RoundTime=76.47s | TotalTime=4090.69s | Method=fedcda
[Round 069/100] Phase=standard | Stage=warmup | Acc=73.000 | RoundTime=76.12s | TotalTime=4166.82s | Method=fedcda
[Round 070/100] Phase=standard | Stage=warmup | Acc=73.730 | RoundTime=76.04s | TotalTime=4242.87s | Method=fedcda
[Round 071/100] Phase=standard | Stage=warmup | Acc=73.100 | RoundTime=75.96s | TotalTime=4318.84s | Method=fedcda
[Round 072/100] Phase=standard | Stage=warmup | Acc=72.150 | RoundTime=75.02s | TotalTime=4393.87s | Method=fedcda
[Round 073/100] Phase=standard | Stage=warmup | Acc=73.580 | RoundTime=76.11s | TotalTime=4469.99s | Method=fedcda
[Round 074/100] Phase=standard | Stage=warmup | Acc=73.490 | RoundTime=75.44s | TotalTime=4545.44s | Method=fedcda
[Round 075/100] Phase=standard | Stage=warmup | Acc=73.160 | RoundTime=78.96s | TotalTime=4624.41s | Method=fedcda
[Round 076/100] Phase=standard | Stage=warmup | Acc=72.130 | RoundTime=78.83s | TotalTime=4703.25s | Method=fedcda
[Round 077/100] Phase=standard | Stage=warmup | Acc=73.320 | RoundTime=76.21s | TotalTime=4779.47s | Method=fedcda
[Round 078/100] Phase=standard | Stage=warmup | Acc=73.190 | RoundTime=76.22s | TotalTime=4855.70s | Method=fedcda
[Round 079/100] Phase=standard | Stage=warmup | Acc=72.830 | RoundTime=76.22s | TotalTime=4931.93s | Method=fedcda
[Round 080/100] Phase=standard | Stage=warmup | Acc=69.460 | RoundTime=76.21s | TotalTime=5008.15s | Method=fedcda
[Round 081/100] Phase=standard | Stage=warmup | Acc=73.580 | RoundTime=75.54s | TotalTime=5083.69s | Method=fedcda
[Round 082/100] Phase=standard | Stage=warmup | Acc=72.890 | RoundTime=76.28s | TotalTime=5159.98s | Method=fedcda
[Round 083/100] Phase=standard | Stage=warmup | Acc=72.690 | RoundTime=75.73s | TotalTime=5235.72s | Method=fedcda
[Round 084/100] Phase=standard | Stage=warmup | Acc=73.460 | RoundTime=75.30s | TotalTime=5311.03s | Method=fedcda
[Round 085/100] Phase=standard | Stage=warmup | Acc=73.320 | RoundTime=75.33s | TotalTime=5386.37s | Method=fedcda
[Round 086/100] Phase=standard | Stage=warmup | Acc=73.340 | RoundTime=72.77s | TotalTime=5459.15s | Method=fedcda
[Round 087/100] Phase=standard | Stage=warmup | Acc=70.960 | RoundTime=64.52s | TotalTime=5523.69s | Method=fedcda
[Round 088/100] Phase=standard | Stage=warmup | Acc=70.490 | RoundTime=63.67s | TotalTime=5587.37s | Method=fedcda
[Round 089/100] Phase=standard | Stage=warmup | Acc=70.330 | RoundTime=64.29s | TotalTime=5651.67s | Method=fedcda
[Round 090/100] Phase=standard | Stage=warmup | Acc=72.850 | RoundTime=64.28s | TotalTime=5715.97s | Method=fedcda
[Round 091/100] Phase=standard | Stage=warmup | Acc=71.720 | RoundTime=63.66s | TotalTime=5779.64s | Method=fedcda
[Round 092/100] Phase=standard | Stage=warmup | Acc=71.260 | RoundTime=61.74s | TotalTime=5841.39s | Method=fedcda
[Round 093/100] Phase=standard | Stage=warmup | Acc=71.100 | RoundTime=64.08s | TotalTime=5905.49s | Method=fedcda
[Round 094/100] Phase=standard | Stage=warmup | Acc=69.910 | RoundTime=63.98s | TotalTime=5969.47s | Method=fedcda
[Round 095/100] Phase=standard | Stage=warmup | Acc=75.690 | RoundTime=63.40s | TotalTime=6032.89s | Method=fedcda
[Round 096/100] Phase=standard | Stage=warmup | Acc=74.930 | RoundTime=64.27s | TotalTime=6097.17s | Method=fedcda
[Round 097/100] Phase=standard | Stage=warmup | Acc=75.340 | RoundTime=64.10s | TotalTime=6161.28s | Method=fedcda
[Round 098/100] Phase=standard | Stage=warmup | Acc=72.950 | RoundTime=63.26s | TotalTime=6224.55s | Method=fedcda
[Round 099/100] Phase=standard | Stage=warmup | Acc=74.740 | RoundTime=63.20s | TotalTime=6287.77s | Method=fedcda
[Round 100/100] Phase=standard | Stage=warmup | Acc=74.620 | RoundTime=62.13s | TotalTime=6349.91s | Method=fedcda
========================================================================================================================
Training finished at: 2026-04-08 04:50:28
Total elapsed time: 6349.92s
Final Acc: 74.620
Best Acc : 75.690
========================================================================================================================
