[Launch] model=fedgloss | dataset=fl_svhn | clients=10 | rounds=100 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/train_32x32.mat
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/test_32x32.mat
mean: 7325.7
std: 0.45825756949558405
Data statistics: {0: {0: 369, 1: 2018, 2: 1794, 3: 837, 4: 1079, 5: 222, 6: 271, 7: 248, 8: 227, 9: 261}, 1: {0: 275, 1: 253, 2: 667, 3: 2745, 4: 258, 5: 508, 6: 644, 7: 479, 8: 1252, 9: 245}, 2: {0: 257, 1: 261, 2: 321, 3: 292, 4: 250, 5: 1117, 6: 491, 7: 711, 8: 562, 9: 3064}, 3: {0: 291, 1: 811, 2: 247, 3: 311, 4: 549, 5: 2963, 6: 278, 7: 1344, 8: 257, 9: 275}, 4: {0: 2772, 1: 269, 2: 1413, 3: 1441, 4: 241, 5: 230, 6: 250, 7: 212, 8: 242, 9: 256}, 5: {0: 230, 1: 919, 2: 570, 3: 279, 4: 1200, 5: 918, 6: 2461, 7: 240, 8: 252, 9: 257}, 6: {0: 254, 1: 2618, 2: 396, 3: 876, 4: 1975, 5: 243, 6: 261, 7: 233, 8: 250, 9: 220}, 7: {0: 268, 1: 3845, 2: 1485, 3: 239, 4: 243, 5: 256, 6: 228, 7: 259, 8: 267, 9: 235}, 8: {0: 780, 1: 261, 2: 2369, 3: 240, 4: 417, 5: 332, 6: 356, 7: 1988, 8: 312, 9: 270}, 9: {0: 232, 1: 403, 2: 255, 3: 798, 4: 1198, 5: 247, 6: 1050, 7: 349, 8: 2250, 9: 543}}
========================================================================================================================
Training started at: 2026-04-08 21:40:15
Result directory: results/fl_svhn/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_svhn/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260408-214015-627277_pid2582122.txt
Result log file : results/fl_svhn/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260408-214015-627277_pid2582122.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=15.940 | RoundTime=59.76s | TotalTime=59.76s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=41.270 | RoundTime=58.09s | TotalTime=117.86s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=67.640 | RoundTime=58.24s | TotalTime=176.11s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=72.400 | RoundTime=57.86s | TotalTime=233.98s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=77.300 | RoundTime=58.72s | TotalTime=292.71s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=80.180 | RoundTime=59.50s | TotalTime=352.21s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=82.700 | RoundTime=58.53s | TotalTime=410.74s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=83.540 | RoundTime=58.24s | TotalTime=468.99s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=83.850 | RoundTime=58.35s | TotalTime=527.34s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=83.850 | RoundTime=57.92s | TotalTime=585.27s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=85.490 | RoundTime=59.15s | TotalTime=644.43s | Method=fedgloss
[Round 012/100] Phase=standard | Stage=warmup | Acc=85.620 | RoundTime=58.41s | TotalTime=702.85s | Method=fedgloss
[Round 013/100] Phase=standard | Stage=warmup | Acc=85.780 | RoundTime=58.85s | TotalTime=761.71s | Method=fedgloss
[Round 014/100] Phase=standard | Stage=warmup | Acc=86.610 | RoundTime=58.20s | TotalTime=819.91s | Method=fedgloss
[Round 015/100] Phase=standard | Stage=warmup | Acc=87.480 | RoundTime=57.83s | TotalTime=877.76s | Method=fedgloss
[Round 016/100] Phase=standard | Stage=warmup | Acc=87.430 | RoundTime=58.84s | TotalTime=936.60s | Method=fedgloss
[Round 017/100] Phase=standard | Stage=warmup | Acc=87.280 | RoundTime=58.82s | TotalTime=995.43s | Method=fedgloss
[Round 018/100] Phase=standard | Stage=warmup | Acc=87.150 | RoundTime=58.89s | TotalTime=1054.34s | Method=fedgloss
[Round 019/100] Phase=standard | Stage=warmup | Acc=88.680 | RoundTime=58.72s | TotalTime=1113.06s | Method=fedgloss
[Round 020/100] Phase=standard | Stage=warmup | Acc=89.250 | RoundTime=58.98s | TotalTime=1172.06s | Method=fedgloss
[Round 021/100] Phase=standard | Stage=warmup | Acc=88.740 | RoundTime=59.26s | TotalTime=1231.32s | Method=fedgloss
[Round 022/100] Phase=standard | Stage=warmup | Acc=89.020 | RoundTime=58.66s | TotalTime=1289.98s | Method=fedgloss
[Round 023/100] Phase=standard | Stage=warmup | Acc=89.200 | RoundTime=59.32s | TotalTime=1349.32s | Method=fedgloss
[Round 024/100] Phase=standard | Stage=warmup | Acc=89.140 | RoundTime=58.82s | TotalTime=1408.15s | Method=fedgloss
