[Launch] model=fedrdn | dataset=fl_cifar10 | clients=10 | rounds=100 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
Files already downloaded and verified
Files already downloaded and verified
mean: 5000.0
std: 0.0
Data statistics: {0: {0: 825, 1: 1478, 2: 458, 3: 166, 4: 169, 5: 169, 6: 1235, 7: 163, 8: 175, 9: 162}, 1: {0: 177, 1: 449, 2: 161, 3: 157, 4: 217, 5: 171, 6: 178, 7: 175, 8: 159, 9: 3156}, 2: {0: 165, 1: 1048, 2: 2255, 3: 300, 4: 393, 5: 167, 6: 162, 7: 168, 8: 169, 9: 173}, 3: {0: 193, 1: 157, 2: 158, 3: 187, 4: 177, 5: 3340, 6: 285, 7: 158, 8: 176, 9: 169}, 4: {0: 256, 1: 170, 2: 153, 3: 1456, 4: 159, 5: 296, 6: 169, 7: 220, 8: 1943, 9: 178}, 5: {0: 1426, 1: 181, 2: 153, 3: 938, 4: 171, 5: 173, 6: 148, 7: 735, 8: 566, 9: 509}, 6: {0: 166, 1: 157, 2: 183, 3: 506, 4: 1506, 5: 168, 6: 879, 7: 1103, 8: 159, 9: 173}, 7: {0: 171, 1: 382, 2: 1104, 3: 927, 4: 178, 5: 159, 6: 1591, 7: 172, 8: 146, 9: 170}, 8: {0: 479, 1: 175, 2: 177, 3: 159, 4: 172, 5: 170, 6: 161, 7: 2000, 8: 1350, 9: 157}, 9: {0: 1093, 1: 842, 2: 177, 3: 194, 4: 1867, 5: 148, 6: 180, 7: 177, 8: 167, 9: 155}}
========================================================================================================================
Training started at: 2026-04-08 10:04:28
Result directory: results/fl_cifar10/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_cifar10/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar10_20260408-100428-179641_pid3051871.txt
Result log file : results/fl_cifar10/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar10_20260408-100428-179641_pid3051871.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=41.87s | TotalTime=41.87s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=12.130 | RoundTime=31.30s | TotalTime=73.18s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=23.940 | RoundTime=34.43s | TotalTime=107.61s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=27.860 | RoundTime=29.61s | TotalTime=137.23s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=34.780 | RoundTime=30.10s | TotalTime=167.33s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=34.590 | RoundTime=34.35s | TotalTime=201.69s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=34.500 | RoundTime=29.76s | TotalTime=231.46s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=35.290 | RoundTime=29.03s | TotalTime=260.49s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=39.710 | RoundTime=35.20s | TotalTime=295.70s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=39.800 | RoundTime=30.94s | TotalTime=326.65s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=40.620 | RoundTime=29.15s | TotalTime=355.81s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=42.330 | RoundTime=35.23s | TotalTime=391.04s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=42.280 | RoundTime=33.42s | TotalTime=424.47s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=44.920 | RoundTime=28.86s | TotalTime=453.33s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=45.990 | RoundTime=30.33s | TotalTime=483.67s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=46.370 | RoundTime=30.10s | TotalTime=513.77s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=45.450 | RoundTime=35.17s | TotalTime=548.95s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=46.570 | RoundTime=36.37s | TotalTime=585.33s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=46.730 | RoundTime=34.79s | TotalTime=620.12s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=48.970 | RoundTime=34.68s | TotalTime=654.81s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=50.140 | RoundTime=36.10s | TotalTime=690.91s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=49.830 | RoundTime=35.16s | TotalTime=726.07s | Method=fedrdn
