[Launch] model=fedgloss | dataset=fl_mnist | clients=10 | rounds=100 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
mean: 6000.0
std: 0.0
Data statistics: {0: {0: 633, 1: 209, 2: 598, 3: 2001, 4: 313, 5: 1325, 6: 206, 7: 317, 8: 219, 9: 179}, 1: {0: 749, 1: 865, 2: 2485, 3: 689, 4: 210, 5: 197, 6: 202, 7: 187, 8: 213, 9: 203}, 2: {0: 675, 1: 800, 2: 571, 3: 365, 4: 827, 5: 617, 6: 1536, 7: 207, 8: 198, 9: 204}, 3: {0: 371, 1: 349, 2: 259, 3: 1009, 4: 256, 5: 612, 6: 233, 7: 822, 8: 984, 9: 1105}, 4: {0: 371, 1: 826, 2: 760, 3: 676, 4: 1666, 5: 330, 6: 284, 7: 564, 8: 314, 9: 209}, 5: {0: 261, 1: 236, 2: 247, 3: 336, 4: 330, 5: 1114, 6: 197, 7: 2236, 8: 448, 9: 595}, 6: {0: 1177, 1: 1294, 2: 352, 3: 329, 4: 582, 5: 444, 6: 589, 7: 652, 8: 394, 9: 187}, 7: {0: 550, 1: 204, 2: 249, 3: 207, 4: 245, 5: 398, 6: 1570, 7: 228, 8: 1111, 9: 1238}, 8: {0: 339, 1: 660, 2: 208, 3: 209, 4: 213, 5: 214, 6: 921, 7: 199, 8: 1884, 9: 1153}, 9: {0: 802, 1: 1054, 2: 221, 3: 219, 4: 1297, 5: 302, 6: 269, 7: 747, 8: 199, 9: 890}}
========================================================================================================================
Training started at: 2026-04-08 19:51:38
Result directory: results/fl_mnist/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_mnist/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_mnist_20260408-195138-197979_pid2005331.txt
Result log file : results/fl_mnist/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_mnist_20260408-195138-197979_pid2005331.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=48.47s | TotalTime=48.48s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=55.780 | RoundTime=45.16s | TotalTime=93.65s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=93.230 | RoundTime=46.12s | TotalTime=139.77s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=96.990 | RoundTime=45.62s | TotalTime=185.40s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=97.410 | RoundTime=45.59s | TotalTime=231.00s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=98.040 | RoundTime=45.18s | TotalTime=276.18s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=98.270 | RoundTime=45.68s | TotalTime=321.87s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=98.410 | RoundTime=46.40s | TotalTime=368.28s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=98.490 | RoundTime=45.46s | TotalTime=413.74s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=98.630 | RoundTime=44.97s | TotalTime=458.72s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=98.740 | RoundTime=45.76s | TotalTime=504.49s | Method=fedgloss
[Round 012/100] Phase=standard | Stage=warmup | Acc=98.840 | RoundTime=45.47s | TotalTime=549.97s | Method=fedgloss
[Round 013/100] Phase=standard | Stage=warmup | Acc=98.870 | RoundTime=45.61s | TotalTime=595.59s | Method=fedgloss
[Round 014/100] Phase=standard | Stage=warmup | Acc=98.940 | RoundTime=44.67s | TotalTime=640.26s | Method=fedgloss
[Round 015/100] Phase=standard | Stage=warmup | Acc=98.900 | RoundTime=45.55s | TotalTime=685.82s | Method=fedgloss
[Round 016/100] Phase=standard | Stage=warmup | Acc=99.090 | RoundTime=45.04s | TotalTime=730.86s | Method=fedgloss
[Round 017/100] Phase=standard | Stage=warmup | Acc=99.040 | RoundTime=46.29s | TotalTime=777.16s | Method=fedgloss
[Round 018/100] Phase=standard | Stage=warmup | Acc=99.040 | RoundTime=45.17s | TotalTime=822.33s | Method=fedgloss
[Round 019/100] Phase=standard | Stage=warmup | Acc=99.080 | RoundTime=45.55s | TotalTime=867.89s | Method=fedgloss
[Round 020/100] Phase=standard | Stage=warmup | Acc=99.120 | RoundTime=45.55s | TotalTime=913.45s | Method=fedgloss
[Round 021/100] Phase=standard | Stage=warmup | Acc=99.090 | RoundTime=44.39s | TotalTime=957.85s | Method=fedgloss
[Round 022/100] Phase=standard | Stage=warmup | Acc=99.110 | RoundTime=45.49s | TotalTime=1003.35s | Method=fedgloss
[Round 023/100] Phase=standard | Stage=warmup | Acc=99.150 | RoundTime=45.33s | TotalTime=1048.69s | Method=fedgloss
[Round 024/100] Phase=standard | Stage=warmup | Acc=99.090 | RoundTime=45.26s | TotalTime=1093.96s | Method=fedgloss
[Round 025/100] Phase=standard | Stage=warmup | Acc=99.070 | RoundTime=44.41s | TotalTime=1138.38s | Method=fedgloss
[Round 026/100] Phase=standard | Stage=warmup | Acc=99.210 | RoundTime=45.50s | TotalTime=1183.90s | Method=fedgloss
[Round 027/100] Phase=standard | Stage=warmup | Acc=99.210 | RoundTime=45.31s | TotalTime=1229.21s | Method=fedgloss
[Round 028/100] Phase=standard | Stage=warmup | Acc=99.200 | RoundTime=45.68s | TotalTime=1274.91s | Method=fedgloss
[Round 029/100] Phase=standard | Stage=warmup | Acc=99.160 | RoundTime=46.05s | TotalTime=1320.97s | Method=fedgloss
[Round 030/100] Phase=standard | Stage=warmup | Acc=99.110 | RoundTime=45.93s | TotalTime=1366.90s | Method=fedgloss
