========================================================================================================================
Training started at: 2026-04-08 11:12:49
Result directory: results/fl_cifar100/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-full_model_dr-0.4_drs-None
Result txt file : results/fl_cifar100/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-full_model_dr-0.4_drs-None/feddenoise_v3_fl_cifar100_20260408-111248-997962_pid3392624.txt
Result log file : results/fl_cifar100/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-full_model_dr-0.4_drs-None/feddenoise_v3_fl_cifar100_20260408-111248-997962_pid3392624.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: least_sim
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: full_model
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=1.000 | RoundTime=49.37s | TotalTime=49.39s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=1.560 | RoundTime=48.71s | TotalTime=98.14s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=3.460 | RoundTime=48.73s | TotalTime=146.89s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=6.550 | RoundTime=49.05s | TotalTime=195.97s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=9.570 | RoundTime=48.34s | TotalTime=244.33s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=10.100 | RoundTime=48.87s | TotalTime=293.21s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=11.340 | RoundTime=48.63s | TotalTime=341.87s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=11.560 | RoundTime=110.93s | TotalTime=452.83s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=10.150 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=38.80s | TotalTime=491.64s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=12.930 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.50s | TotalTime=529.16s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=13.910 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.18s | TotalTime=566.37s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=14.470 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.18s | TotalTime=603.56s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=15.700 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.07s | TotalTime=640.66s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=16.320 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.53s | TotalTime=678.21s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=16.860 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.14s | TotalTime=715.38s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=17.050 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.18s | TotalTime=752.59s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=18.350 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.21s | TotalTime=789.84s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=18.540 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.32s | TotalTime=827.18s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=19.590 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.20s | TotalTime=864.40s | Method=feddenoise_v3
[Round 020/096] Phase=stage_1 | Stage=0 | Acc=19.940 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=35.11s | TotalTime=899.53s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=20.040 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=35.67s | TotalTime=935.21s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=21.090 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.07s | TotalTime=972.28s | Method=feddenoise_v3
[Round 023/096] Phase=stage_1 | Stage=0 | Acc=21.540 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=36.76s | TotalTime=1009.06s | Method=feddenoise_v3
[Round 024/096] Phase=stage_1 | Stage=0 | Acc=21.930 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=37.34s | TotalTime=1046.41s | Method=feddenoise_v3
[Round 025/096] Phase=stage_1 | Stage=0 | Acc=21.830 | StagePure=83.950 | CPrec=83.950 | CRec=71.957 | NPrec=50.925 | NRec=67.900 | Keep=60.000 | TSim=0.952 | RoundTime=36.70s | TotalTime=1083.16s | Method=feddenoise_v3
