epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.3	None	None	None	None	None	None	None	151.7249	151.7316
1	warmup	warmup	49.99	None	None	None	None	None	None	None	147.8512	299.5926
2	warmup	warmup	49.06	None	None	None	None	None	None	None	148.9480	448.5487
3	warmup	warmup	46.96	None	None	None	None	None	None	None	148.7479	597.3050
4	warmup	warmup	57.7	None	None	None	None	None	None	None	148.4480	745.7640
5	warmup	warmup	54.87	None	None	None	None	None	None	None	148.9515	894.7267
6	warmup	warmup	56.42	None	None	None	None	None	None	None	148.4966	1043.2345
7	warmup	warmup	50.13	None	None	None	None	None	None	None	148.8231	1192.0675
8	warmup	warmup	53.25	None	None	None	None	None	None	None	149.0415	1341.1200
9	warmup	warmup	51.01	None	None	None	None	None	None	None	148.4528	1489.5835
10	warmup	warmup	48.98	None	None	None	None	None	None	None	149.2675	1638.8592
11	warmup	warmup	49.66	None	None	None	None	None	None	None	148.1467	1787.0142
12	warmup	warmup	48.04	None	None	None	None	None	None	None	149.5531	1936.5741
13	warmup	warmup	51.15	None	None	None	None	None	None	None	147.8636	2084.4445
14	warmup	warmup	47.73	None	None	None	None	None	None	None	148.7029	2233.1542
15	warmup	warmup	50.22	None	None	None	None	None	None	None	148.1259	2381.2868
16	warmup	warmup	47.93	None	None	None	None	None	None	None	147.9811	2529.2794
17	warmup	warmup	49.56	None	None	None	None	None	None	None	148.0501	2677.3393
18	warmup	warmup	50.07	None	None	None	None	None	None	None	149.0299	2826.3764
19	warmup	warmup	49.99	None	None	None	None	None	None	None	176.2337	3002.6198
20	stage_1	0	49.64	52.232	52.232	39.697	51.368	63.697	38.0	0.967	78.1464	3080.7815
21	stage_1	0	48.47	52.232	52.232	39.697	51.368	63.697	38.0	0.967	77.9504	3158.7392
22	stage_1	0	48.11	52.232	52.232	39.697	51.368	63.697	38.0	0.967	75.9787	3234.7252
23	stage_1	0	47.85	52.232	52.232	39.697	51.368	63.697	38.0	0.967	76.9603	3311.6959
24	stage_1	0	47.21	52.232	52.232	39.697	51.368	63.697	38.0	0.967	76.0781	3387.7828
25	stage_1	0	47.1	52.232	52.232	39.697	51.368	63.697	38.0	0.967	79.1671	3466.9574
26	stage_1	0	47.42	52.232	52.232	39.697	51.368	63.697	38.0	0.967	76.9865	3543.9513
27	stage_1	0	47.33	52.232	52.232	39.697	51.368	63.697	38.0	0.967	76.0212	3619.9798
28	stage_1	0	47.09	52.232	52.232	39.697	51.368	63.697	38.0	0.967	78.4267	3698.4138
29	stage_1	0	47.48	52.232	52.232	39.697	51.368	63.697	38.0	0.967	76.6367	3775.0591
30	stage_1	0	46.5	52.232	52.232	39.697	51.368	63.697	38.0	0.967	76.2387	3851.3050
31	stage_1	0	46.82	52.232	52.232	39.697	51.368	63.697	38.0	0.967	77.0211	3928.3349
32	stage_1	0	45.81	52.232	52.232	39.697	51.368	63.697	38.0	0.967	78.0932	4006.4365
33	stage_1	0	46.09	52.232	52.232	39.697	51.368	63.697	38.0	0.967	80.1750	4086.6203
34	stage_1	0	46.46	52.232	52.232	39.697	51.368	63.697	38.0	0.967	79.3613	4165.9905
35	stage_1	0	46.78	52.232	52.232	39.697	51.368	63.697	38.0	0.967	78.4741	4244.4732
36	stage_1	0	47.39	52.232	52.232	39.697	51.368	63.697	38.0	0.967	78.8689	4323.3509
37	stage_1	0	46.5	52.232	52.232	39.697	51.368	63.697	38.0	0.967	79.1664	4402.5261
38	stage_1	0	46.74	52.232	52.232	39.697	51.368	63.697	38.0	0.967	107.0823	4509.6171
39	stage_2	1	47.64	50.759	50.759	38.577	50.465	62.577	38.0	0.979	77.7463	4587.3722
40	stage_2	1	47.27	50.759	50.759	38.577	50.465	62.577	38.0	0.979	77.7548	4665.1360
41	stage_2	1	47.55	50.759	50.759	38.577	50.465	62.577	38.0	0.979	77.5750	4742.7198
42	stage_2	1	47.4	50.759	50.759	38.577	50.465	62.577	38.0	0.979	79.1266	4821.8549
43	stage_2	1	46.97	50.759	50.759	38.577	50.465	62.577	38.0	0.979	77.9038	4899.7677
44	stage_2	1	47.89	50.759	50.759	38.577	50.465	62.577	38.0	0.979	77.4364	4977.2127
45	stage_2	1	47.74	50.759	50.759	38.577	50.465	62.577	38.0	0.979	77.8427	5055.0641
46	stage_2	1	47.8	50.759	50.759	38.577	50.465	62.577	38.0	0.979	77.9187	5132.9915
47	stage_2	1	47.29	50.759	50.759	38.577	50.465	62.577	38.0	0.979	77.5611	5210.5626
48	stage_2	1	47.46	50.759	50.759	38.577	50.465	62.577	38.0	0.979	78.8646	5289.4417
49	stage_2	1	47.42	50.759	50.759	38.577	50.465	62.577	38.0	0.979	79.4536	5368.9061
50	stage_2	1	47.53	50.759	50.759	38.577	50.465	62.577	38.0	0.979	80.8362	5449.7523
51	stage_2	1	47.28	50.759	50.759	38.577	50.465	62.577	38.0	0.979	80.4800	5530.2415
52	stage_2	1	46.89	50.759	50.759	38.577	50.465	62.577	38.0	0.979	79.0284	5609.2833
53	stage_2	1	47.32	50.759	50.759	38.577	50.465	62.577	38.0	0.979	77.6338	5686.9246
54	stage_2	1	47.52	50.759	50.759	38.577	50.465	62.577	38.0	0.979	80.5963	5767.5313
55	stage_2	1	47.65	50.759	50.759	38.577	50.465	62.577	38.0	0.979	78.2633	5845.8042
56	stage_2	1	47.52	50.759	50.759	38.577	50.465	62.577	38.0	0.979	77.8124	5923.6273
57	stage_2	1	47.42	50.759	50.759	38.577	50.465	62.577	38.0	0.979	99.9483	6023.5861
58	stage_3	2	47.83	50.491	50.491	38.373	50.301	62.373	38.0	0.996	77.3173	6100.9117
59	stage_3	2	47.29	50.491	50.491	38.373	50.301	62.373	38.0	0.996	78.0150	6178.9358
60	stage_3	2	48.14	50.491	50.491	38.373	50.301	62.373	38.0	0.996	80.1990	6259.1441
61	stage_3	2	48.16	50.491	50.491	38.373	50.301	62.373	38.0	0.996	80.4089	6339.5619
62	stage_3	2	48.03	50.491	50.491	38.373	50.301	62.373	38.0	0.996	78.4007	6417.9719
63	stage_3	2	47.74	50.491	50.491	38.373	50.301	62.373	38.0	0.996	78.1580	6496.1403
64	stage_3	2	47.22	50.491	50.491	38.373	50.301	62.373	38.0	0.996	79.9871	6576.1363
65	stage_3	2	47.46	50.491	50.491	38.373	50.301	62.373	38.0	0.996	78.4987	6654.6443
66	stage_3	2	46.87	50.491	50.491	38.373	50.301	62.373	38.0	0.996	78.5363	6733.1895
