epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	160.2672	160.2737
1	standard	warmup	40.53	None	None	None	None	None	None	None	150.5575	310.8425
2	standard	warmup	86.22	None	None	None	None	None	None	None	152.6924	463.5437
3	standard	warmup	90.59	None	None	None	None	None	None	None	153.2397	616.7909
4	standard	warmup	92.2	None	None	None	None	None	None	None	148.5928	765.3913
5	standard	warmup	94.44	None	None	None	None	None	None	None	152.2319	917.6404
6	standard	warmup	94.85	None	None	None	None	None	None	None	150.9858	1068.6413
7	standard	warmup	94.9	None	None	None	None	None	None	None	149.9631	1218.6147
8	standard	warmup	91.56	None	None	None	None	None	None	None	152.8645	1371.4897
9	standard	warmup	90.33	None	None	None	None	None	None	None	152.6348	1524.1366
10	standard	warmup	85.43	None	None	None	None	None	None	None	150.7064	1674.8533
11	standard	warmup	80.37	None	None	None	None	None	None	None	150.1230	1824.9869
12	standard	warmup	78.05	None	None	None	None	None	None	None	150.4683	1975.4676
13	standard	warmup	76.5	None	None	None	None	None	None	None	150.2549	2125.7332
14	standard	warmup	75.48	None	None	None	None	None	None	None	148.8750	2274.6201
15	standard	warmup	75.6	None	None	None	None	None	None	None	150.6240	2425.2597
16	standard	warmup	74.16	None	None	None	None	None	None	None	153.1292	2578.4029
17	standard	warmup	72.65	None	None	None	None	None	None	None	148.6827	2727.0976
18	standard	warmup	72.27	None	None	None	None	None	None	None	150.1463	2877.2542
19	standard	warmup	72.39	None	None	None	None	None	None	None	152.7550	3030.0194
20	standard	warmup	71.55	None	None	None	None	None	None	None	147.1190	3177.1480
21	standard	warmup	71.39	None	None	None	None	None	None	None	149.9673	3327.1291
22	standard	warmup	70.89	None	None	None	None	None	None	None	149.1175	3476.2544
23	standard	warmup	70.81	None	None	None	None	None	None	None	151.4390	3627.7033
24	standard	warmup	70.08	None	None	None	None	None	None	None	150.4285	3778.1394
25	standard	warmup	70.67	None	None	None	None	None	None	None	149.2668	3927.4158
