========================================================================================================================
Training started at: 2026-04-09 08:44:05
Result directory: results/fl_mnist/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_mnist/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_mnist_20260409-084405-780547_pid778397.txt
Result log file : results/fl_mnist/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_mnist_20260409-084405-780547_pid778397.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=160.27s | TotalTime=160.27s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=40.530 | RoundTime=150.56s | TotalTime=310.84s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=86.220 | RoundTime=152.69s | TotalTime=463.54s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=90.590 | RoundTime=153.24s | TotalTime=616.79s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=92.200 | RoundTime=148.59s | TotalTime=765.39s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=94.440 | RoundTime=152.23s | TotalTime=917.64s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=94.850 | RoundTime=150.99s | TotalTime=1068.64s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=94.900 | RoundTime=149.96s | TotalTime=1218.61s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=91.560 | RoundTime=152.86s | TotalTime=1371.49s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=90.330 | RoundTime=152.63s | TotalTime=1524.14s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=85.430 | RoundTime=150.71s | TotalTime=1674.85s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=80.370 | RoundTime=150.12s | TotalTime=1824.99s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=78.050 | RoundTime=150.47s | TotalTime=1975.47s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=76.500 | RoundTime=150.25s | TotalTime=2125.73s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=75.480 | RoundTime=148.87s | TotalTime=2274.62s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=75.600 | RoundTime=150.62s | TotalTime=2425.26s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=74.160 | RoundTime=153.13s | TotalTime=2578.40s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=72.650 | RoundTime=148.68s | TotalTime=2727.10s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=72.270 | RoundTime=150.15s | TotalTime=2877.25s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=72.390 | RoundTime=152.75s | TotalTime=3030.02s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=71.550 | RoundTime=147.12s | TotalTime=3177.15s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=71.390 | RoundTime=149.97s | TotalTime=3327.13s | Method=fedrdn
[Round 023/100] Phase=standard | Stage=warmup | Acc=70.890 | RoundTime=149.12s | TotalTime=3476.25s | Method=fedrdn
[Round 024/100] Phase=standard | Stage=warmup | Acc=70.810 | RoundTime=151.44s | TotalTime=3627.70s | Method=fedrdn
[Round 025/100] Phase=standard | Stage=warmup | Acc=70.080 | RoundTime=150.43s | TotalTime=3778.14s | Method=fedrdn
[Round 026/100] Phase=standard | Stage=warmup | Acc=70.670 | RoundTime=149.27s | TotalTime=3927.42s | Method=fedrdn
