epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	227.3903	227.3964
1	standard	warmup	80.08	None	None	None	None	None	None	None	224.2319	451.6365
2	standard	warmup	95.28	None	None	None	None	None	None	None	225.5087	677.1514
3	standard	warmup	97.25	None	None	None	None	None	None	None	219.4074	896.5651
4	standard	warmup	98.09	None	None	None	None	None	None	None	224.2406	1120.8159
5	standard	warmup	98.07	None	None	None	None	None	None	None	221.6009	1342.4255
6	standard	warmup	97.84	None	None	None	None	None	None	None	223.2720	1565.7064
7	standard	warmup	97.58	None	None	None	None	None	None	None	223.0097	1788.7246
8	standard	warmup	96.85	None	None	None	None	None	None	None	220.9281	2009.6615
9	standard	warmup	95.2	None	None	None	None	None	None	None	222.7590	2232.4268
10	standard	warmup	92.67	None	None	None	None	None	None	None	222.8018	2455.2349
11	standard	warmup	90.84	None	None	None	None	None	None	None	222.8704	2678.1114
12	standard	warmup	87.58	None	None	None	None	None	None	None	219.1337	2897.2515
13	standard	warmup	85.83	None	None	None	None	None	None	None	220.9563	3118.2166
14	standard	warmup	85.5	None	None	None	None	None	None	None	221.5706	3339.7960
15	standard	warmup	84.27	None	None	None	None	None	None	None	218.7573	3558.5611
16	standard	warmup	82.69	None	None	None	None	None	None	None	218.7129	3777.2818
17	standard	warmup	81.97	None	None	None	None	None	None	None	222.6262	3999.9159
18	standard	warmup	81.45	None	None	None	None	None	None	None	221.2430	4221.1668
19	standard	warmup	80.43	None	None	None	None	None	None	None	220.8118	4441.9861
20	standard	warmup	79.51	None	None	None	None	None	None	None	219.3738	4661.3675
21	standard	warmup	79.67	None	None	None	None	None	None	None	221.8819	4883.2581
22	standard	warmup	79.58	None	None	None	None	None	None	None	222.0586	5105.3244
23	standard	warmup	79.8	None	None	None	None	None	None	None	224.6146	5329.9482
24	standard	warmup	79.77	None	None	None	None	None	None	None	220.4605	5550.4164
25	standard	warmup	78.61	None	None	None	None	None	None	None	220.4913	5770.9185
26	standard	warmup	79.0	None	None	None	None	None	None	None	220.5722	5991.4984
27	standard	warmup	79.02	None	None	None	None	None	None	None	223.0515	6214.5580
28	standard	warmup	78.53	None	None	None	None	None	None	None	219.3204	6433.8863
29	standard	warmup	78.17	None	None	None	None	None	None	None	220.9058	6654.8004
30	standard	warmup	78.08	None	None	None	None	None	None	None	218.2423	6873.0532
31	standard	warmup	78.2	None	None	None	None	None	None	None	218.2288	7091.2924
32	standard	warmup	77.53	None	None	None	None	None	None	None	222.4578	7313.7606
33	standard	warmup	77.25	None	None	None	None	None	None	None	221.2308	7535.0038
34	standard	warmup	77.35	None	None	None	None	None	None	None	223.1463	7758.1622
35	standard	warmup	76.82	None	None	None	None	None	None	None	223.2935	7981.4660
36	standard	warmup	76.45	None	None	None	None	None	None	None	224.8735	8206.3498
37	standard	warmup	76.05	None	None	None	None	None	None	None	222.3069	8428.6670
38	standard	warmup	75.92	None	None	None	None	None	None	None	218.6558	8647.3332
39	standard	warmup	75.69	None	None	None	None	None	None	None	216.6185	8863.9634
40	standard	warmup	74.93	None	None	None	None	None	None	None	221.1724	9085.1462
41	standard	warmup	74.95	None	None	None	None	None	None	None	222.4885	9307.6465
42	standard	warmup	75.15	None	None	None	None	None	None	None	220.9235	9528.5805
43	standard	warmup	74.8	None	None	None	None	None	None	None	220.4516	9749.0424
44	standard	warmup	74.32	None	None	None	None	None	None	None	223.5428	9972.5957
45	standard	warmup	73.46	None	None	None	None	None	None	None	218.0820	10190.6881
46	standard	warmup	73.81	None	None	None	None	None	None	None	222.1098	10412.8096
47	standard	warmup	73.6	None	None	None	None	None	None	None	223.1792	10636.0003
48	standard	warmup	73.46	None	None	None	None	None	None	None	218.6510	10854.6616
49	standard	warmup	72.9	None	None	None	None	None	None	None	222.7866	11077.4597
50	standard	warmup	72.65	None	None	None	None	None	None	None	221.8554	11299.3271
51	standard	warmup	72.08	None	None	None	None	None	None	None	224.1827	11523.5207
52	standard	warmup	72.42	None	None	None	None	None	None	None	220.1344	11743.6657
53	standard	warmup	72.17	None	None	None	None	None	None	None	222.9364	11966.6104
54	standard	warmup	71.93	None	None	None	None	None	None	None	220.0836	12186.7035
55	standard	warmup	71.38	None	None	None	None	None	None	None	219.9406	12406.6534
56	standard	warmup	71.87	None	None	None	None	None	None	None	222.8250	12629.4867
57	standard	warmup	71.06	None	None	None	None	None	None	None	221.6548	12851.1498
58	standard	warmup	71.55	None	None	None	None	None	None	None	219.8588	13071.0167
59	standard	warmup	71.08	None	None	None	None	None	None	None	223.1316	13294.1565
60	standard	warmup	71.74	None	None	None	None	None	None	None	224.7247	13518.8899
61	standard	warmup	71.33	None	None	None	None	None	None	None	222.0200	13740.9189
62	standard	warmup	70.36	None	None	None	None	None	None	None	222.1580	13963.0856
63	standard	warmup	70.81	None	None	None	None	None	None	None	222.1368	14185.2347
64	standard	warmup	70.87	None	None	None	None	None	None	None	221.6679	14406.9119
65	standard	warmup	71.28	None	None	None	None	None	None	None	223.0468	14629.9683
66	standard	warmup	70.87	None	None	None	None	None	None	None	221.6876	14851.6666
67	standard	warmup	71.27	None	None	None	None	None	None	None	220.7164	15072.3923
68	standard	warmup	70.73	None	None	None	None	None	None	None	221.8854	15294.2871
69	standard	warmup	70.01	None	None	None	None	None	None	None	221.9736	15516.2718
