========================================================================================================================
Training started at: 2026-04-10 16:47:35
Result directory: results/fl_mnist/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_mnist/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_mnist_20260410-164735-949348_pid484473.txt
Result log file : results/fl_mnist/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_mnist_20260410-164735-949348_pid484473.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=9.740 | RoundTime=151.89s | TotalTime=151.89s | Method=fedcda
[Round 002/100] Phase=standard | Stage=warmup | Acc=71.350 | RoundTime=148.87s | TotalTime=300.77s | Method=fedcda
[Round 003/100] Phase=standard | Stage=warmup | Acc=86.610 | RoundTime=149.57s | TotalTime=450.36s | Method=fedcda
[Round 004/100] Phase=standard | Stage=warmup | Acc=93.250 | RoundTime=149.50s | TotalTime=599.86s | Method=fedcda
[Round 005/100] Phase=standard | Stage=warmup | Acc=97.510 | RoundTime=150.00s | TotalTime=749.87s | Method=fedcda
[Round 006/100] Phase=standard | Stage=warmup | Acc=96.350 | RoundTime=148.99s | TotalTime=898.87s | Method=fedcda
[Round 007/100] Phase=standard | Stage=warmup | Acc=92.720 | RoundTime=150.97s | TotalTime=1049.84s | Method=fedcda
[Round 008/100] Phase=standard | Stage=warmup | Acc=93.960 | RoundTime=148.87s | TotalTime=1198.72s | Method=fedcda
[Round 009/100] Phase=standard | Stage=warmup | Acc=85.520 | RoundTime=149.74s | TotalTime=1348.47s | Method=fedcda
[Round 010/100] Phase=standard | Stage=warmup | Acc=76.520 | RoundTime=149.71s | TotalTime=1498.18s | Method=fedcda
[Round 011/100] Phase=standard | Stage=warmup | Acc=80.370 | RoundTime=149.73s | TotalTime=1647.92s | Method=fedcda
[Round 012/100] Phase=standard | Stage=warmup | Acc=69.810 | RoundTime=150.66s | TotalTime=1798.58s | Method=fedcda
[Round 013/100] Phase=standard | Stage=warmup | Acc=57.010 | RoundTime=150.23s | TotalTime=1948.83s | Method=fedcda
[Round 014/100] Phase=standard | Stage=warmup | Acc=63.680 | RoundTime=149.15s | TotalTime=2097.99s | Method=fedcda
[Round 015/100] Phase=standard | Stage=warmup | Acc=60.910 | RoundTime=150.49s | TotalTime=2248.48s | Method=fedcda
[Round 016/100] Phase=standard | Stage=warmup | Acc=69.410 | RoundTime=149.90s | TotalTime=2398.39s | Method=fedcda
[Round 017/100] Phase=standard | Stage=warmup | Acc=72.030 | RoundTime=148.59s | TotalTime=2546.98s | Method=fedcda
[Round 018/100] Phase=standard | Stage=warmup | Acc=71.640 | RoundTime=150.85s | TotalTime=2697.84s | Method=fedcda
[Round 019/100] Phase=standard | Stage=warmup | Acc=71.680 | RoundTime=150.69s | TotalTime=2848.53s | Method=fedcda
[Round 020/100] Phase=standard | Stage=warmup | Acc=63.470 | RoundTime=149.60s | TotalTime=2998.14s | Method=fedcda
[Round 021/100] Phase=standard | Stage=warmup | Acc=66.940 | RoundTime=151.41s | TotalTime=3149.55s | Method=fedcda
[Round 022/100] Phase=standard | Stage=warmup | Acc=62.870 | RoundTime=152.00s | TotalTime=3301.55s | Method=fedcda
[Round 023/100] Phase=standard | Stage=warmup | Acc=67.040 | RoundTime=150.91s | TotalTime=3452.48s | Method=fedcda
[Round 024/100] Phase=standard | Stage=warmup | Acc=67.550 | RoundTime=149.93s | TotalTime=3602.42s | Method=fedcda
[Round 025/100] Phase=standard | Stage=warmup | Acc=69.390 | RoundTime=148.81s | TotalTime=3751.24s | Method=fedcda
[Round 026/100] Phase=standard | Stage=warmup | Acc=66.160 | RoundTime=148.89s | TotalTime=3900.13s | Method=fedcda
[Round 027/100] Phase=standard | Stage=warmup | Acc=63.940 | RoundTime=150.76s | TotalTime=4050.90s | Method=fedcda
[Round 028/100] Phase=standard | Stage=warmup | Acc=66.410 | RoundTime=149.42s | TotalTime=4200.33s | Method=fedcda
[Round 029/100] Phase=standard | Stage=warmup | Acc=68.180 | RoundTime=149.39s | TotalTime=4349.73s | Method=fedcda
[Round 030/100] Phase=standard | Stage=warmup | Acc=63.010 | RoundTime=152.57s | TotalTime=4502.31s | Method=fedcda
[Round 031/100] Phase=standard | Stage=warmup | Acc=65.490 | RoundTime=152.94s | TotalTime=4655.26s | Method=fedcda
[Round 032/100] Phase=standard | Stage=warmup | Acc=70.090 | RoundTime=153.51s | TotalTime=4808.78s | Method=fedcda
[Round 033/100] Phase=standard | Stage=warmup | Acc=68.870 | RoundTime=151.33s | TotalTime=4960.12s | Method=fedcda
[Round 034/100] Phase=standard | Stage=warmup | Acc=68.340 | RoundTime=152.58s | TotalTime=5112.70s | Method=fedcda
[Round 035/100] Phase=standard | Stage=warmup | Acc=68.050 | RoundTime=155.09s | TotalTime=5267.80s | Method=fedcda
[Round 036/100] Phase=standard | Stage=warmup | Acc=65.310 | RoundTime=155.82s | TotalTime=5423.63s | Method=fedcda
[Round 037/100] Phase=standard | Stage=warmup | Acc=63.810 | RoundTime=155.68s | TotalTime=5579.31s | Method=fedcda
[Round 038/100] Phase=standard | Stage=warmup | Acc=65.470 | RoundTime=156.32s | TotalTime=5735.64s | Method=fedcda
[Round 039/100] Phase=standard | Stage=warmup | Acc=67.980 | RoundTime=157.69s | TotalTime=5893.34s | Method=fedcda
[Round 040/100] Phase=standard | Stage=warmup | Acc=66.490 | RoundTime=155.64s | TotalTime=6048.99s | Method=fedcda
[Round 041/100] Phase=standard | Stage=warmup | Acc=67.880 | RoundTime=156.48s | TotalTime=6205.48s | Method=fedcda
[Round 042/100] Phase=standard | Stage=warmup | Acc=67.810 | RoundTime=154.81s | TotalTime=6360.30s | Method=fedcda
[Round 043/100] Phase=standard | Stage=warmup | Acc=67.010 | RoundTime=155.62s | TotalTime=6515.93s | Method=fedcda
[Round 044/100] Phase=standard | Stage=warmup | Acc=65.920 | RoundTime=156.81s | TotalTime=6672.74s | Method=fedcda
[Round 045/100] Phase=standard | Stage=warmup | Acc=67.360 | RoundTime=155.31s | TotalTime=6828.06s | Method=fedcda
[Round 046/100] Phase=standard | Stage=warmup | Acc=66.790 | RoundTime=156.67s | TotalTime=6984.74s | Method=fedcda
[Round 047/100] Phase=standard | Stage=warmup | Acc=66.400 | RoundTime=154.49s | TotalTime=7139.24s | Method=fedcda
[Round 048/100] Phase=standard | Stage=warmup | Acc=65.540 | RoundTime=154.44s | TotalTime=7293.68s | Method=fedcda
[Round 049/100] Phase=standard | Stage=warmup | Acc=63.610 | RoundTime=154.58s | TotalTime=7448.27s | Method=fedcda
[Round 050/100] Phase=standard | Stage=warmup | Acc=64.540 | RoundTime=154.52s | TotalTime=7602.80s | Method=fedcda
[Round 051/100] Phase=standard | Stage=warmup | Acc=62.730 | RoundTime=155.09s | TotalTime=7757.89s | Method=fedcda
[Round 052/100] Phase=standard | Stage=warmup | Acc=62.310 | RoundTime=155.03s | TotalTime=7912.94s | Method=fedcda
[Round 053/100] Phase=standard | Stage=warmup | Acc=67.210 | RoundTime=154.69s | TotalTime=8067.63s | Method=fedcda
[Round 054/100] Phase=standard | Stage=warmup | Acc=66.070 | RoundTime=156.01s | TotalTime=8223.65s | Method=fedcda
[Round 055/100] Phase=standard | Stage=warmup | Acc=66.050 | RoundTime=154.94s | TotalTime=8378.60s | Method=fedcda
[Round 056/100] Phase=standard | Stage=warmup | Acc=65.820 | RoundTime=156.80s | TotalTime=8535.41s | Method=fedcda
[Round 057/100] Phase=standard | Stage=warmup | Acc=66.550 | RoundTime=155.06s | TotalTime=8690.47s | Method=fedcda
[Round 058/100] Phase=standard | Stage=warmup | Acc=65.460 | RoundTime=155.40s | TotalTime=8845.88s | Method=fedcda
