epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	70.088	35.2960	35.2961
1	43.04	70.117	34.3949	69.6912
2	53.11	70.143	33.2151	102.9065
3	51.68	70.102	34.6417	137.5485
4	68.92	70.119	35.1724	172.7211
5	70.19	70.067	34.9778	207.6990
6	65.04	70.126	34.4451	242.1443
7	72.76	70.094	34.0595	276.2040
8	67.87	69.991	33.7417	309.9458
9	74.13	70.081	35.8418	345.7878
10	78.45	90.726	41.0602	386.8481
11	81.18	91.035	42.0164	428.8647
12	79.82	91.329	42.3351	471.2000
13	80.57	91.649	41.0396	512.2398
14	80.92	91.658	42.4155	554.6556
15	83.62	90.964	42.6138	597.2695
16	80.37	91.289	43.5497	640.8194
17	83.19	91.999	41.3186	682.1382
18	81.43	92.198	44.0537	726.1920
19	83.1	90.974	42.0550	768.2472
20	84.06	93.627	41.9895	810.2369
21	84.4	93.482	42.6024	852.8395
22	83.12	94.561	43.9383	896.7779
23	85.01	93.467	44.1498	940.9279
24	83.93	93.512	42.6832	983.6113
25	82.91	94.226	42.7846	1026.3960
26	82.52	94.235	42.6535	1069.0497
27	85.91	94.092	43.3466	1112.3965
28	82.97	93.956	42.3797	1154.7765
29	84.56	93.844	45.7026	1200.4792
30	81.54	94.911	42.4256	1242.9050
31	82.91	94.607	43.1955	1286.1007
32	84.41	94.189	43.6786	1329.7796
33	84.54	94.007	45.7933	1375.5731
34	84.12	94.001	44.2107	1419.7841
35	77.76	94.905	44.4466	1464.2310
36	85.97	94.395	42.0739	1506.3050
37	85.38	94.336	44.4496	1550.7549
38	85.66	93.732	42.5116	1593.2666
39	85.61	93.618	44.6516	1637.9184
40	83.89	94.127	41.9994	1679.9181
41	85.41	94.541	40.3324	1720.2507
42	85.46	94.628	43.8737	1764.1246
43	83.82	94.906	43.2533	1807.3782
44	83.65	94.586	43.4810	1850.8594
45	84.92	94.098	42.2912	1893.1508
46	82.57	94.395	44.4469	1937.5979
47	84.98	94.363	44.8181	1982.4161
48	85.5	93.672	44.1921	2026.6084
49	78.17	94.461	46.4095	2073.0181
50	84.21	93.957	44.2031	2117.2214
51	85.77	93.333	65.2845	2182.5060
52	85.96	93.131	57.0856	2239.5919
53	84.47	94.071	53.8270	2293.4192
54	85.97	93.095	52.5644	2345.9838
55	86.52	92.081	53.7047	2399.6888
56	86.29	93.881	51.5314	2451.2204
57	85.94	93.605	55.0055	2506.2261
58	86.27	93.527	56.1328	2562.3591
59	85.98	92.994	53.6750	2616.0343
60	85.66	93.762	54.6344	2670.6689
61	86.94	93.49	52.4725	2723.1416
62	84.04	93.86	54.5679	2777.7096
63	86.67	93.422	52.5456	2830.2555
64	86.37	94.12	53.2768	2883.5325
65	84.8	94.828	53.4190	2936.9517
66	87.29	94.067	52.3544	2989.3062
67	86.62	93.46	52.9878	3042.2942
68	84.57	94.946	52.9192	3095.2137
69	85.84	93.948	52.8141	3148.0280
70	85.84	93.739	53.3819	3201.4101
71	86.06	93.741	54.5553	3255.9655
72	86.77	93.595	52.1066	3308.0724
73	85.24	94.462	53.1838	3361.2564
74	83.21	94.291	52.0700	3413.3266
75	85.7	93.866	52.9680	3466.2948
76	85.96	94.089	53.3915	3519.6865
77	86.16	93.946	53.4596	3573.1463
78	86.11	94.218	52.6108	3625.7573
79	86.12	94.404	52.6879	3678.4454
80	86.09	94.343	53.8646	3732.3102
81	85.77	94.303	54.2808	3786.5911
82	86.56	94.254	52.5336	3839.1249
83	85.56	93.816	52.9473	3892.0724
84	85.69	94.353	52.1224	3944.1950
85	85.44	94.122	53.7718	3997.9670
86	83.68	94.237	53.1916	4051.1588
87	84.43	94.035	52.4644	4103.6234
88	83.43	94.49	53.8652	4157.4888
89	86.66	93.551	52.0868	4209.5758
90	86.5	94.323	53.4898	4263.0657
91	86.66	94.34	52.5257	4315.5916
92	84.92	94.286	53.3203	4368.9120
93	86.47	94.184	52.9472	4421.8594
94	86.5	94.389	53.8622	4475.7218
95	86.0	94.074	52.1757	4527.8976
96	87.18	94.268	53.4307	4581.3285
97	85.11	94.083	52.1608	4633.4895
98	86.8	93.88	52.4950	4685.9848
99	86.29	94.776	52.0707	4738.0557
