========================================================================================================================
Training started at: 2026-04-10 16:47:37
Result directory: results/fl_cifar10/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_cifar10/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_cifar10_20260410-164737-536742_pid484474.txt
Result log file : results/fl_cifar10/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_cifar10_20260410-164737-536742_pid484474.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=210.41s | TotalTime=210.42s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=13.430 | RoundTime=218.36s | TotalTime=428.79s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=24.670 | RoundTime=221.80s | TotalTime=650.60s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=32.100 | RoundTime=219.04s | TotalTime=869.64s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=35.970 | RoundTime=220.16s | TotalTime=1089.80s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=40.620 | RoundTime=220.02s | TotalTime=1309.83s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=40.660 | RoundTime=218.03s | TotalTime=1527.87s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=42.770 | RoundTime=220.36s | TotalTime=1748.24s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=44.130 | RoundTime=221.10s | TotalTime=1969.34s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=44.460 | RoundTime=221.32s | TotalTime=2190.67s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=48.410 | RoundTime=220.67s | TotalTime=2411.35s | Method=fedgloss
