epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	210.4145	210.4210
1	standard	warmup	13.43	None	None	None	None	None	None	None	218.3588	428.7871
2	standard	warmup	24.67	None	None	None	None	None	None	None	221.8023	650.5969
3	standard	warmup	32.1	None	None	None	None	None	None	None	219.0369	869.6402
4	standard	warmup	35.97	None	None	None	None	None	None	None	220.1569	1089.8034
5	standard	warmup	40.62	None	None	None	None	None	None	None	220.0151	1309.8272
6	standard	warmup	40.66	None	None	None	None	None	None	None	218.0312	1527.8660
7	standard	warmup	42.77	None	None	None	None	None	None	None	220.3646	1748.2384
8	standard	warmup	44.13	None	None	None	None	None	None	None	221.0983	1969.3441
9	standard	warmup	44.46	None	None	None	None	None	None	None	221.3206	2190.6723
10	standard	warmup	48.41	None	None	None	None	None	None	None	220.6726	2411.3527
11	standard	warmup	49.26	None	None	None	None	None	None	None	219.1298	2630.4899
12	standard	warmup	48.84	None	None	None	None	None	None	None	217.3603	2847.8580
13	standard	warmup	50.65	None	None	None	None	None	None	None	218.8480	3066.7135
14	standard	warmup	51.28	None	None	None	None	None	None	None	219.4640	3286.1852
15	standard	warmup	52.33	None	None	None	None	None	None	None	219.6542	3505.8472
16	standard	warmup	52.31	None	None	None	None	None	None	None	218.3215	3724.1763
17	standard	warmup	52.23	None	None	None	None	None	None	None	219.0750	3943.2626
18	standard	warmup	51.74	None	None	None	None	None	None	None	220.0972	4163.3677
19	standard	warmup	53.51	None	None	None	None	None	None	None	219.5804	4382.9561
20	standard	warmup	54.19	None	None	None	None	None	None	None	218.5068	4601.4720
21	standard	warmup	53.72	None	None	None	None	None	None	None	219.4741	4820.9552
22	standard	warmup	54.94	None	None	None	None	None	None	None	221.0138	5041.9768
23	standard	warmup	54.02	None	None	None	None	None	None	None	218.3193	5260.3039
24	standard	warmup	52.84	None	None	None	None	None	None	None	219.2234	5479.5357
25	standard	warmup	53.44	None	None	None	None	None	None	None	220.4962	5700.0400
26	standard	warmup	52.52	None	None	None	None	None	None	None	218.5967	5918.6446
27	standard	warmup	51.83	None	None	None	None	None	None	None	219.0965	6137.7491
28	standard	warmup	51.51	None	None	None	None	None	None	None	219.3209	6357.0783
29	standard	warmup	52.41	None	None	None	None	None	None	None	218.6590	6575.7453
30	standard	warmup	51.49	None	None	None	None	None	None	None	218.8835	6794.6381
31	standard	warmup	51.07	None	None	None	None	None	None	None	218.7058	7013.3518
32	standard	warmup	51.2	None	None	None	None	None	None	None	219.4084	7232.7684
33	standard	warmup	51.06	None	None	None	None	None	None	None	219.1338	7451.9101
34	standard	warmup	50.26	None	None	None	None	None	None	None	220.3865	7672.3044
35	standard	warmup	49.45	None	None	None	None	None	None	None	218.7860	7891.0983
36	standard	warmup	49.47	None	None	None	None	None	None	None	221.3528	8112.4592
37	standard	warmup	49.31	None	None	None	None	None	None	None	219.2390	8331.7058
38	standard	warmup	47.94	None	None	None	None	None	None	None	222.1953	8553.9096
39	standard	warmup	47.81	None	None	None	None	None	None	None	219.9323	8773.8495
40	standard	warmup	47.93	None	None	None	None	None	None	None	219.7448	8993.6027
41	standard	warmup	47.01	None	None	None	None	None	None	None	220.4299	9214.0404
42	standard	warmup	46.47	None	None	None	None	None	None	None	219.4267	9433.4761
43	standard	warmup	45.3	None	None	None	None	None	None	None	219.7252	9653.2092
44	standard	warmup	43.77	None	None	None	None	None	None	None	218.4523	9871.6695
45	standard	warmup	44.83	None	None	None	None	None	None	None	219.8248	10091.5024
46	standard	warmup	43.36	None	None	None	None	None	None	None	218.6397	10310.1504
47	standard	warmup	42.04	None	None	None	None	None	None	None	220.7730	10530.9324
48	standard	warmup	42.47	None	None	None	None	None	None	None	218.6483	10749.5886
49	standard	warmup	42.27	None	None	None	None	None	None	None	219.5113	10969.1111
50	standard	warmup	40.93	None	None	None	None	None	None	None	219.2020	11188.3217
51	standard	warmup	41.48	None	None	None	None	None	None	None	219.3287	11407.6587
52	standard	warmup	39.97	None	None	None	None	None	None	None	220.4811	11628.1481
53	standard	warmup	37.92	None	None	None	None	None	None	None	219.9997	11848.1559
54	standard	warmup	39.63	None	None	None	None	None	None	None	222.1779	12070.3418
55	standard	warmup	37.68	None	None	None	None	None	None	None	220.8031	12291.1521
