====================================================================================================
Training started at: 2026-03-30 16:29:24
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-162924-802665_pid634833.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-162924-802665_pid634833.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.64s | TotalTime=27.64s | Method=fedcda
[Round 086/100] Acc=63.880 | RoundTime=33.85s | TotalTime=2396.01s | Method=fedcda
[Round 087/100] Acc=63.910 | RoundTime=33.79s | TotalTime=2429.80s | Method=fedcda
[Round 088/100] Acc=64.040 | RoundTime=33.48s | TotalTime=2463.28s | Method=fedcda
[Round 089/100] Acc=63.810 | RoundTime=33.36s | TotalTime=2496.64s | Method=fedcda
[Round 090/100] Acc=63.900 | RoundTime=33.79s | TotalTime=2530.43s | Method=fedcda
[Round 091/100] Acc=63.960 | RoundTime=33.71s | TotalTime=2564.14s | Method=fedcda
[Round 092/100] Acc=64.170 | RoundTime=33.95s | TotalTime=2598.10s | Method=fedcda
[Round 093/100] Acc=64.270 | RoundTime=33.56s | TotalTime=2631.65s | Method=fedcda
[Round 094/100] Acc=64.430 | RoundTime=33.90s | TotalTime=2665.55s | Method=fedcda
[Round 095/100] Acc=64.430 | RoundTime=33.67s | TotalTime=2699.22s | Method=fedcda
[Round 096/100] Acc=64.340 | RoundTime=33.73s | TotalTime=2732.95s | Method=fedcda
[Round 097/100] Acc=64.560 | RoundTime=33.66s | TotalTime=2766.62s | Method=fedcda
[Round 098/100] Acc=64.480 | RoundTime=33.94s | TotalTime=2800.56s | Method=fedcda
[Round 099/100] Acc=64.360 | RoundTime=34.32s | TotalTime=2834.88s | Method=fedcda
[Round 100/100] Acc=64.290 | RoundTime=34.07s | TotalTime=2868.95s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 17:17:14
Total elapsed time: 2868.95s
Final Acc: 64.290
Best Acc : 64.560
====================================================================================================
