epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	46.4816	46.4878
1	standard	warmup	11.35	None	None	None	None	None	None	None	47.8825	94.3780
2	standard	warmup	67.72	None	None	None	None	None	None	None	44.5127	138.8983
3	standard	warmup	84.34	None	None	None	None	None	None	None	45.1384	184.0457
4	standard	warmup	89.24	None	None	None	None	None	None	None	45.4797	229.5320
5	standard	warmup	91.98	None	None	None	None	None	None	None	44.9319	274.4741
6	standard	warmup	93.05	None	None	None	None	None	None	None	44.9723	319.4527
7	standard	warmup	95.57	None	None	None	None	None	None	None	44.3841	363.8432
8	standard	warmup	96.2	None	None	None	None	None	None	None	45.1982	409.0478
9	standard	warmup	96.81	None	None	None	None	None	None	None	45.3019	454.3564
10	standard	warmup	96.83	None	None	None	None	None	None	None	43.4905	497.8533
11	standard	warmup	96.15	None	None	None	None	None	None	None	45.0668	542.9276
12	standard	warmup	97.42	None	None	None	None	None	None	None	44.6867	587.6207
13	standard	warmup	97.34	None	None	None	None	None	None	None	45.0961	632.7230
14	standard	warmup	97.44	None	None	None	None	None	None	None	44.9270	677.6563
15	standard	warmup	97.76	None	None	None	None	None	None	None	44.8899	722.5531
16	standard	warmup	97.83	None	None	None	None	None	None	None	44.9175	767.4775
17	standard	warmup	97.67	None	None	None	None	None	None	None	45.2942	812.7787
18	standard	warmup	97.93	None	None	None	None	None	None	None	45.4721	858.2571
19	standard	warmup	97.99	None	None	None	None	None	None	None	45.1247	903.3888
20	standard	warmup	98.28	None	None	None	None	None	None	None	42.0616	945.4577
21	standard	warmup	98.19	None	None	None	None	None	None	None	45.3448	990.8089
22	standard	warmup	97.97	None	None	None	None	None	None	None	44.2326	1035.0479
23	standard	warmup	98.5	None	None	None	None	None	None	None	44.9900	1080.0450
24	standard	warmup	98.19	None	None	None	None	None	None	None	45.0116	1125.0629
25	standard	warmup	98.39	None	None	None	None	None	None	None	44.9054	1169.9749
26	standard	warmup	98.55	None	None	None	None	None	None	None	45.2835	1215.2663
27	standard	warmup	98.54	None	None	None	None	None	None	None	45.0468	1260.3202
28	standard	warmup	98.53	None	None	None	None	None	None	None	44.8105	1305.1376
29	standard	warmup	98.43	None	None	None	None	None	None	None	42.9519	1348.0991
30	standard	warmup	98.45	None	None	None	None	None	None	None	44.3798	1392.4859
31	standard	warmup	98.57	None	None	None	None	None	None	None	43.8665	1436.3594
32	standard	warmup	98.49	None	None	None	None	None	None	None	44.3449	1480.7114
33	standard	warmup	98.49	None	None	None	None	None	None	None	45.2007	1525.9187
34	standard	warmup	98.48	None	None	None	None	None	None	None	45.0660	1571.1524
35	standard	warmup	98.65	None	None	None	None	None	None	None	45.0477	1616.2069
36	standard	warmup	98.46	None	None	None	None	None	None	None	45.0029	1661.2167
37	standard	warmup	98.52	None	None	None	None	None	None	None	44.9406	1706.1657
38	standard	warmup	98.55	None	None	None	None	None	None	None	45.0517	1751.2265
39	standard	warmup	98.71	None	None	None	None	None	None	None	44.1580	1795.4028
40	standard	warmup	98.51	None	None	None	None	None	None	None	41.7150	1837.1425
41	standard	warmup	98.67	None	None	None	None	None	None	None	39.0367	1876.1871
42	standard	warmup	98.64	None	None	None	None	None	None	None	45.4359	1921.6602
43	standard	warmup	98.76	None	None	None	None	None	None	None	45.8890	1967.5607
44	standard	warmup	98.69	None	None	None	None	None	None	None	46.4819	2014.0558
45	standard	warmup	98.65	None	None	None	None	None	None	None	46.3203	2060.4032
46	standard	warmup	98.73	None	None	None	None	None	None	None	45.9003	2106.3178
47	standard	warmup	98.67	None	None	None	None	None	None	None	45.4909	2151.8184
48	standard	warmup	98.67	None	None	None	None	None	None	None	45.0655	2196.9150
49	standard	warmup	98.65	None	None	None	None	None	None	None	43.4918	2240.4273
50	standard	warmup	98.77	None	None	None	None	None	None	None	41.3526	2281.7993
51	standard	warmup	98.68	None	None	None	None	None	None	None	43.0085	2324.8250
52	standard	warmup	98.73	None	None	None	None	None	None	None	46.3199	2371.1595
53	standard	warmup	98.81	None	None	None	None	None	None	None	46.0522	2417.2458
54	standard	warmup	98.79	None	None	None	None	None	None	None	45.9218	2463.1814
55	standard	warmup	98.82	None	None	None	None	None	None	None	45.9800	2509.2070
56	standard	warmup	98.75	None	None	None	None	None	None	None	45.6797	2554.9591
57	standard	warmup	98.66	None	None	None	None	None	None	None	46.0040	2600.9785
58	standard	warmup	98.58	None	None	None	None	None	None	None	46.4482	2647.4467
59	standard	warmup	98.64	None	None	None	None	None	None	None	44.9347	2692.4018
60	standard	warmup	98.56	None	None	None	None	None	None	None	40.2458	2732.6614
61	standard	warmup	98.77	None	None	None	None	None	None	None	45.2340	2777.9327
62	standard	warmup	98.62	None	None	None	None	None	None	None	45.8970	2823.8436
63	standard	warmup	98.59	None	None	None	None	None	None	None	46.3357	2870.2011
64	standard	warmup	98.67	None	None	None	None	None	None	None	45.7957	2916.0153
65	standard	warmup	98.73	None	None	None	None	None	None	None	45.9083	2961.9313
66	standard	warmup	98.5	None	None	None	None	None	None	None	46.2436	3008.2031
67	standard	warmup	98.65	None	None	None	None	None	None	None	46.1258	3054.3462
68	standard	warmup	98.58	None	None	None	None	None	None	None	40.4459	3094.8069
69	standard	warmup	98.55	None	None	None	None	None	None	None	45.0695	3139.8928
70	standard	warmup	98.64	None	None	None	None	None	None	None	45.0457	3184.9620
71	standard	warmup	98.58	None	None	None	None	None	None	None	46.0161	3231.0057
72	standard	warmup	98.55	None	None	None	None	None	None	None	46.1343	3277.1526
73	standard	warmup	98.58	None	None	None	None	None	None	None	45.8240	3323.0007
74	standard	warmup	98.41	None	None	None	None	None	None	None	45.4955	3368.5037
75	standard	warmup	98.47	None	None	None	None	None	None	None	45.8600	3414.3754
76	standard	warmup	98.36	None	None	None	None	None	None	None	45.3350	3459.7346
77	standard	warmup	98.51	None	None	None	None	None	None	None	43.6586	3503.4128
78	standard	warmup	98.54	None	None	None	None	None	None	None	45.4214	3548.8483
79	standard	warmup	98.33	None	None	None	None	None	None	None	44.2093	3593.0861
80	standard	warmup	98.49	None	None	None	None	None	None	None	44.4734	3637.5862
81	standard	warmup	98.56	None	None	None	None	None	None	None	44.9908	3682.5909
82	standard	warmup	98.27	None	None	None	None	None	None	None	44.5745	3727.1820
83	standard	warmup	98.28	None	None	None	None	None	None	None	44.7799	3771.9873
84	standard	warmup	98.18	None	None	None	None	None	None	None	44.5449	3816.5502
85	standard	warmup	98.26	None	None	None	None	None	None	None	44.3042	3860.8811
86	standard	warmup	98.17	None	None	None	None	None	None	None	44.2789	3905.1819
87	standard	warmup	98.2	None	None	None	None	None	None	None	44.3531	3949.5596
88	standard	warmup	97.96	None	None	None	None	None	None	None	44.3189	3993.9103
89	standard	warmup	97.99	None	None	None	None	None	None	None	44.4281	4038.3505
90	standard	warmup	97.9	None	None	None	None	None	None	None	44.5421	4082.9217
91	standard	warmup	97.94	None	None	None	None	None	None	None	43.6553	4126.5962
92	standard	warmup	97.92	None	None	None	None	None	None	None	44.8028	4171.4262
93	standard	warmup	97.78	None	None	None	None	None	None	None	46.2445	4217.6915
94	standard	warmup	97.53	None	None	None	None	None	None	None	45.5941	4263.3089
95	standard	warmup	97.28	None	None	None	None	None	None	None	44.1590	4307.4839
96	standard	warmup	97.28	None	None	None	None	None	None	None	44.0752	4351.5826
97	standard	warmup	97.29	None	None	None	None	None	None	None	43.1370	4394.7323
98	standard	warmup	97.32	None	None	None	None	None	None	None	44.3593	4439.1161
99	standard	warmup	97.09	None	None	None	None	None	None	None	42.1584	4481.2847
