====================================================================================================
Training started at: 2026-03-30 00:43:02
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-004302-725587_pid1050365.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-004302-725587_pid1050365.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.86s | TotalTime=27.86s | Method=fedcda
[Round 034/100] Acc=30.890 | RoundTime=24.33s | TotalTime=866.82s | Method=fedcda
[Round 035/100] Acc=28.060 | RoundTime=24.12s | TotalTime=890.95s | Method=fedcda
[Round 036/100] Acc=37.960 | RoundTime=26.60s | TotalTime=917.54s | Method=fedcda
[Round 037/100] Acc=40.490 | RoundTime=23.83s | TotalTime=941.38s | Method=fedcda
[Round 038/100] Acc=34.260 | RoundTime=25.00s | TotalTime=966.38s | Method=fedcda
[Round 039/100] Acc=47.270 | RoundTime=24.61s | TotalTime=990.99s | Method=fedcda
[Round 040/100] Acc=32.920 | RoundTime=24.97s | TotalTime=1015.96s | Method=fedcda
[Round 041/100] Acc=27.790 | RoundTime=24.61s | TotalTime=1040.57s | Method=fedcda
[Round 042/100] Acc=40.850 | RoundTime=24.72s | TotalTime=1065.29s | Method=fedcda
[Round 043/100] Acc=23.300 | RoundTime=24.96s | TotalTime=1090.25s | Method=fedcda
[Round 044/100] Acc=35.010 | RoundTime=24.79s | TotalTime=1115.04s | Method=fedcda
[Round 045/100] Acc=36.640 | RoundTime=25.84s | TotalTime=1140.88s | Method=fedcda
[Round 046/100] Acc=32.990 | RoundTime=25.73s | TotalTime=1166.61s | Method=fedcda
[Round 047/100] Acc=35.920 | RoundTime=25.51s | TotalTime=1192.12s | Method=fedcda
[Round 048/100] Acc=37.620 | RoundTime=26.02s | TotalTime=1218.14s | Method=fedcda
[Round 049/100] Acc=35.020 | RoundTime=24.01s | TotalTime=1242.15s | Method=fedcda
[Round 050/100] Acc=39.350 | RoundTime=25.65s | TotalTime=1267.80s | Method=fedcda
[Round 051/100] Acc=40.440 | RoundTime=32.24s | TotalTime=1300.04s | Method=fedcda
[Round 052/100] Acc=41.140 | RoundTime=32.30s | TotalTime=1332.34s | Method=fedcda
[Round 053/100] Acc=42.360 | RoundTime=34.55s | TotalTime=1366.90s | Method=fedcda
[Round 054/100] Acc=29.500 | RoundTime=32.12s | TotalTime=1399.02s | Method=fedcda
[Round 055/100] Acc=30.030 | RoundTime=32.19s | TotalTime=1431.21s | Method=fedcda
[Round 056/100] Acc=30.620 | RoundTime=32.38s | TotalTime=1463.59s | Method=fedcda
[Round 057/100] Acc=31.330 | RoundTime=32.86s | TotalTime=1496.45s | Method=fedcda
[Round 058/100] Acc=27.780 | RoundTime=32.81s | TotalTime=1529.26s | Method=fedcda
[Round 059/100] Acc=28.220 | RoundTime=32.79s | TotalTime=1562.05s | Method=fedcda
[Round 060/100] Acc=28.000 | RoundTime=33.67s | TotalTime=1595.72s | Method=fedcda
[Round 061/100] Acc=28.150 | RoundTime=34.05s | TotalTime=1629.76s | Method=fedcda
[Round 062/100] Acc=28.360 | RoundTime=32.96s | TotalTime=1662.72s | Method=fedcda
[Round 063/100] Acc=28.790 | RoundTime=32.92s | TotalTime=1695.64s | Method=fedcda
[Round 064/100] Acc=29.100 | RoundTime=33.00s | TotalTime=1728.64s | Method=fedcda
[Round 065/100] Acc=29.340 | RoundTime=33.20s | TotalTime=1761.84s | Method=fedcda
[Round 066/100] Acc=29.290 | RoundTime=33.35s | TotalTime=1795.19s | Method=fedcda
[Round 067/100] Acc=29.160 | RoundTime=32.91s | TotalTime=1828.10s | Method=fedcda
[Round 068/100] Acc=28.840 | RoundTime=33.19s | TotalTime=1861.29s | Method=fedcda
[Round 069/100] Acc=29.140 | RoundTime=32.75s | TotalTime=1894.04s | Method=fedcda
[Round 070/100] Acc=29.100 | RoundTime=34.27s | TotalTime=1928.31s | Method=fedcda
[Round 071/100] Acc=29.440 | RoundTime=34.26s | TotalTime=1962.57s | Method=fedcda
[Round 072/100] Acc=29.350 | RoundTime=33.16s | TotalTime=1995.73s | Method=fedcda
[Round 073/100] Acc=28.970 | RoundTime=33.04s | TotalTime=2028.77s | Method=fedcda
[Round 074/100] Acc=28.970 | RoundTime=33.14s | TotalTime=2061.91s | Method=fedcda
[Round 075/100] Acc=28.810 | RoundTime=33.32s | TotalTime=2095.23s | Method=fedcda
[Round 076/100] Acc=28.830 | RoundTime=33.29s | TotalTime=2128.52s | Method=fedcda
[Round 077/100] Acc=28.720 | RoundTime=35.14s | TotalTime=2163.67s | Method=fedcda
[Round 078/100] Acc=33.140 | RoundTime=32.66s | TotalTime=2196.33s | Method=fedcda
[Round 079/100] Acc=33.200 | RoundTime=35.49s | TotalTime=2231.82s | Method=fedcda
[Round 080/100] Acc=33.320 | RoundTime=34.36s | TotalTime=2266.18s | Method=fedcda
[Round 081/100] Acc=30.970 | RoundTime=32.88s | TotalTime=2299.07s | Method=fedcda
[Round 082/100] Acc=31.050 | RoundTime=32.46s | TotalTime=2331.53s | Method=fedcda
[Round 083/100] Acc=31.100 | RoundTime=32.71s | TotalTime=2364.24s | Method=fedcda
[Round 084/100] Acc=31.320 | RoundTime=31.90s | TotalTime=2396.14s | Method=fedcda
[Round 085/100] Acc=31.440 | RoundTime=32.30s | TotalTime=2428.45s | Method=fedcda
[Round 086/100] Acc=31.320 | RoundTime=32.56s | TotalTime=2461.00s | Method=fedcda
[Round 087/100] Acc=31.270 | RoundTime=32.24s | TotalTime=2493.25s | Method=fedcda
[Round 088/100] Acc=31.280 | RoundTime=32.19s | TotalTime=2525.44s | Method=fedcda
[Round 089/100] Acc=31.090 | RoundTime=34.39s | TotalTime=2559.83s | Method=fedcda
[Round 090/100] Acc=31.060 | RoundTime=33.49s | TotalTime=2593.33s | Method=fedcda
[Round 091/100] Acc=31.310 | RoundTime=33.47s | TotalTime=2626.79s | Method=fedcda
[Round 092/100] Acc=31.480 | RoundTime=33.68s | TotalTime=2660.47s | Method=fedcda
[Round 093/100] Acc=31.770 | RoundTime=35.42s | TotalTime=2695.89s | Method=fedcda
[Round 094/100] Acc=31.960 | RoundTime=33.47s | TotalTime=2729.36s | Method=fedcda
[Round 095/100] Acc=31.910 | RoundTime=33.33s | TotalTime=2762.69s | Method=fedcda
[Round 096/100] Acc=31.960 | RoundTime=34.39s | TotalTime=2797.08s | Method=fedcda
[Round 097/100] Acc=31.810 | RoundTime=34.69s | TotalTime=2831.77s | Method=fedcda
[Round 098/100] Acc=31.750 | RoundTime=35.18s | TotalTime=2866.95s | Method=fedcda
[Round 099/100] Acc=31.940 | RoundTime=34.54s | TotalTime=2901.48s | Method=fedcda
[Round 100/100] Acc=31.730 | RoundTime=34.59s | TotalTime=2936.07s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 01:31:59
Total elapsed time: 2936.07s
Final Acc: 31.730
Best Acc : 47.270
====================================================================================================
