====================================================================================================
Training started at: 2026-03-20 06:29:39
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-062939-766183_pid1793450.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-062939-766183_pid1793450.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.992 | RoundTime=25.80s | TotalTime=25.80s | Method=feddenoise
[Round 002/100] Acc=1.380 | Pure=70.007 | RoundTime=27.47s | TotalTime=53.27s | Method=feddenoise
[Round 003/100] Acc=4.700 | Pure=70.000 | RoundTime=26.34s | TotalTime=79.62s | Method=feddenoise
[Round 004/100] Acc=8.220 | Pure=70.028 | RoundTime=24.85s | TotalTime=104.47s | Method=feddenoise
[Round 005/100] Acc=11.400 | Pure=70.002 | RoundTime=25.90s | TotalTime=130.37s | Method=feddenoise
[Round 006/100] Acc=13.490 | Pure=70.005 | RoundTime=31.71s | TotalTime=162.08s | Method=feddenoise
[Round 007/100] Acc=14.230 | Pure=69.996 | RoundTime=29.27s | TotalTime=191.35s | Method=feddenoise
[Round 008/100] Acc=15.330 | Pure=70.023 | RoundTime=25.28s | TotalTime=216.62s | Method=feddenoise
[Round 009/100] Acc=16.310 | Pure=70.000 | RoundTime=29.35s | TotalTime=245.98s | Method=feddenoise
[Round 010/100] Acc=17.120 | Pure=70.014 | RoundTime=24.46s | TotalTime=270.44s | Method=feddenoise
[Round 011/100] Acc=12.390 | Pure=82.319 | RoundTime=29.58s | TotalTime=300.02s | Method=feddenoise
[Round 012/100] Acc=15.340 | Pure=82.632 | RoundTime=28.40s | TotalTime=328.42s | Method=feddenoise
[Round 013/100] Acc=17.560 | Pure=83.265 | RoundTime=29.54s | TotalTime=357.96s | Method=feddenoise
[Round 014/100] Acc=17.470 | Pure=83.808 | RoundTime=29.56s | TotalTime=387.52s | Method=feddenoise
[Round 015/100] Acc=17.780 | Pure=82.729 | RoundTime=28.81s | TotalTime=416.33s | Method=feddenoise
[Round 016/100] Acc=18.090 | Pure=83.507 | RoundTime=31.43s | TotalTime=447.77s | Method=feddenoise
[Round 017/100] Acc=18.950 | Pure=82.219 | RoundTime=31.48s | TotalTime=479.25s | Method=feddenoise
[Round 018/100] Acc=19.320 | Pure=83.266 | RoundTime=31.54s | TotalTime=510.78s | Method=feddenoise
[Round 019/100] Acc=19.690 | Pure=82.952 | RoundTime=29.03s | TotalTime=539.81s | Method=feddenoise
