====================================================================================================
Training started at: 2026-03-19 08:46:12
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260319-084612-575484_pid3583460.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260319-084612-575484_pid3583460.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.003 | RoundTime=29.41s | TotalTime=29.41s | Method=feddenoise
[Round 002/100] Acc=1.050 | Pure=70.002 | RoundTime=30.17s | TotalTime=59.58s | Method=feddenoise
[Round 003/100] Acc=2.920 | Pure=69.994 | RoundTime=32.86s | TotalTime=92.44s | Method=feddenoise
[Round 004/100] Acc=6.950 | Pure=69.994 | RoundTime=30.98s | TotalTime=123.42s | Method=feddenoise
[Round 005/100] Acc=9.180 | Pure=70.008 | RoundTime=38.44s | TotalTime=161.87s | Method=feddenoise
[Round 006/100] Acc=9.900 | Pure=70.000 | RoundTime=39.59s | TotalTime=201.46s | Method=feddenoise
[Round 007/100] Acc=12.110 | Pure=69.998 | RoundTime=29.61s | TotalTime=231.07s | Method=feddenoise
[Round 008/100] Acc=12.400 | Pure=70.011 | RoundTime=32.16s | TotalTime=263.22s | Method=feddenoise
[Round 009/100] Acc=14.630 | Pure=70.000 | RoundTime=32.26s | TotalTime=295.49s | Method=feddenoise
[Round 010/100] Acc=15.570 | Pure=70.000 | RoundTime=30.01s | TotalTime=325.50s | Method=feddenoise
[Round 011/100] Acc=13.020 | Pure=84.101 | RoundTime=39.41s | TotalTime=364.91s | Method=feddenoise
[Round 012/100] Acc=14.440 | Pure=83.161 | RoundTime=40.97s | TotalTime=405.88s | Method=feddenoise
[Round 013/100] Acc=14.660 | Pure=83.293 | RoundTime=37.45s | TotalTime=443.33s | Method=feddenoise
[Round 014/100] Acc=16.110 | Pure=83.874 | RoundTime=40.08s | TotalTime=483.41s | Method=feddenoise
[Round 015/100] Acc=16.760 | Pure=83.348 | RoundTime=38.56s | TotalTime=521.97s | Method=feddenoise
[Round 016/100] Acc=17.400 | Pure=82.526 | RoundTime=40.10s | TotalTime=562.06s | Method=feddenoise
[Round 017/100] Acc=19.200 | Pure=82.300 | RoundTime=41.69s | TotalTime=603.75s | Method=feddenoise
[Round 018/100] Acc=18.560 | Pure=83.164 | RoundTime=39.55s | TotalTime=643.31s | Method=feddenoise
[Round 019/100] Acc=18.610 | Pure=82.596 | RoundTime=36.84s | TotalTime=680.14s | Method=feddenoise
[Round 020/100] Acc=19.430 | Pure=81.985 | RoundTime=42.11s | TotalTime=722.25s | Method=feddenoise
[Round 021/100] Acc=20.700 | Pure=87.527 | RoundTime=37.31s | TotalTime=759.55s | Method=feddenoise
