====================================================================================================
Training started at: 2026-03-20 02:26:21
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-022621-957568_pid3599949.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-022621-957568_pid3599949.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.968 | RoundTime=34.84s | TotalTime=34.84s | Method=feddenoise
[Round 002/100] Acc=1.020 | Pure=69.952 | RoundTime=35.69s | TotalTime=70.53s | Method=feddenoise
[Round 003/100] Acc=4.630 | Pure=69.868 | RoundTime=34.74s | TotalTime=105.27s | Method=feddenoise
[Round 004/100] Acc=8.460 | Pure=69.794 | RoundTime=37.10s | TotalTime=142.37s | Method=feddenoise
[Round 005/100] Acc=9.180 | Pure=69.862 | RoundTime=34.35s | TotalTime=176.72s | Method=feddenoise
[Round 006/100] Acc=11.060 | Pure=69.899 | RoundTime=53.84s | TotalTime=230.56s | Method=feddenoise
[Round 007/100] Acc=13.100 | Pure=70.122 | RoundTime=37.11s | TotalTime=267.67s | Method=feddenoise
[Round 008/100] Acc=12.800 | Pure=69.910 | RoundTime=36.61s | TotalTime=304.28s | Method=feddenoise
[Round 009/100] Acc=14.190 | Pure=70.011 | RoundTime=32.91s | TotalTime=337.19s | Method=feddenoise
[Round 010/100] Acc=16.350 | Pure=70.042 | RoundTime=32.62s | TotalTime=369.81s | Method=feddenoise
[Round 011/100] Acc=10.230 | Pure=83.562 | RoundTime=42.23s | TotalTime=412.04s | Method=feddenoise
[Round 012/100] Acc=14.380 | Pure=84.879 | RoundTime=44.54s | TotalTime=456.58s | Method=feddenoise
[Round 013/100] Acc=15.330 | Pure=84.476 | RoundTime=45.06s | TotalTime=501.64s | Method=feddenoise
[Round 014/100] Acc=15.810 | Pure=84.174 | RoundTime=43.12s | TotalTime=544.77s | Method=feddenoise
[Round 015/100] Acc=16.760 | Pure=83.436 | RoundTime=43.67s | TotalTime=588.44s | Method=feddenoise
[Round 016/100] Acc=15.870 | Pure=83.952 | RoundTime=40.31s | TotalTime=628.75s | Method=feddenoise
[Round 017/100] Acc=17.050 | Pure=81.929 | RoundTime=33.61s | TotalTime=662.36s | Method=feddenoise
[Round 018/100] Acc=17.090 | Pure=82.786 | RoundTime=35.21s | TotalTime=697.57s | Method=feddenoise
