====================================================================================================
Training started at: 2026-03-19 04:08:24
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260319-040824-515481_pid1994763.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260319-040824-515481_pid1994763.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.981 | RoundTime=34.67s | TotalTime=34.67s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.036 | RoundTime=33.09s | TotalTime=67.76s | Method=feddenoise
[Round 003/100] Acc=3.440 | Pure=69.999 | RoundTime=31.62s | TotalTime=99.38s | Method=feddenoise
[Round 004/100] Acc=7.750 | Pure=69.991 | RoundTime=33.18s | TotalTime=132.56s | Method=feddenoise
[Round 005/100] Acc=8.840 | Pure=69.977 | RoundTime=31.94s | TotalTime=164.49s | Method=feddenoise
[Round 006/100] Acc=10.110 | Pure=69.988 | RoundTime=32.26s | TotalTime=196.75s | Method=feddenoise
[Round 007/100] Acc=11.320 | Pure=69.984 | RoundTime=42.65s | TotalTime=239.40s | Method=feddenoise
[Round 008/100] Acc=12.200 | Pure=70.002 | RoundTime=32.07s | TotalTime=271.47s | Method=feddenoise
[Round 009/100] Acc=13.360 | Pure=70.012 | RoundTime=36.26s | TotalTime=307.72s | Method=feddenoise
[Round 010/100] Acc=14.830 | Pure=70.007 | RoundTime=37.50s | TotalTime=345.23s | Method=feddenoise
[Round 011/100] Acc=11.470 | Pure=83.845 | RoundTime=39.00s | TotalTime=384.23s | Method=feddenoise
[Round 012/100] Acc=13.460 | Pure=83.468 | RoundTime=40.09s | TotalTime=424.32s | Method=feddenoise
[Round 013/100] Acc=14.320 | Pure=83.553 | RoundTime=40.28s | TotalTime=464.60s | Method=feddenoise
[Round 014/100] Acc=15.700 | Pure=84.435 | RoundTime=39.87s | TotalTime=504.47s | Method=feddenoise
[Round 015/100] Acc=16.780 | Pure=81.434 | RoundTime=38.72s | TotalTime=543.19s | Method=feddenoise
[Round 016/100] Acc=15.970 | Pure=82.674 | RoundTime=39.93s | TotalTime=583.13s | Method=feddenoise
[Round 017/100] Acc=16.950 | Pure=82.855 | RoundTime=36.58s | TotalTime=619.70s | Method=feddenoise
[Round 018/100] Acc=16.870 | Pure=82.827 | RoundTime=41.77s | TotalTime=661.47s | Method=feddenoise
[Round 019/100] Acc=17.810 | Pure=82.710 | RoundTime=36.66s | TotalTime=698.13s | Method=feddenoise
[Round 020/100] Acc=18.070 | Pure=82.696 | RoundTime=37.10s | TotalTime=735.22s | Method=feddenoise
[Round 021/100] Acc=18.930 | Pure=86.569 | RoundTime=37.99s | TotalTime=773.21s | Method=feddenoise
[Round 022/100] Acc=18.670 | Pure=87.132 | RoundTime=39.25s | TotalTime=812.46s | Method=feddenoise
[Round 023/100] Acc=19.400 | Pure=87.090 | RoundTime=38.67s | TotalTime=851.13s | Method=feddenoise
[Round 024/100] Acc=20.450 | Pure=86.712 | RoundTime=38.86s | TotalTime=889.99s | Method=feddenoise
[Round 025/100] Acc=19.890 | Pure=87.124 | RoundTime=39.26s | TotalTime=929.25s | Method=feddenoise
[Round 026/100] Acc=20.270 | Pure=86.827 | RoundTime=41.14s | TotalTime=970.38s | Method=feddenoise
[Round 027/100] Acc=21.650 | Pure=86.698 | RoundTime=41.39s | TotalTime=1011.78s | Method=feddenoise
[Round 028/100] Acc=21.390 | Pure=86.322 | RoundTime=39.59s | TotalTime=1051.37s | Method=feddenoise
[Round 029/100] Acc=21.370 | Pure=87.378 | RoundTime=38.79s | TotalTime=1090.16s | Method=feddenoise
[Round 030/100] Acc=21.110 | Pure=87.728 | RoundTime=42.70s | TotalTime=1132.86s | Method=feddenoise
[Round 031/100] Acc=22.010 | Pure=89.300 | RoundTime=42.83s | TotalTime=1175.69s | Method=feddenoise
[Round 032/100] Acc=22.330 | Pure=88.535 | RoundTime=40.60s | TotalTime=1216.30s | Method=feddenoise
[Round 033/100] Acc=22.320 | Pure=89.511 | RoundTime=42.07s | TotalTime=1258.37s | Method=feddenoise
[Round 034/100] Acc=22.390 | Pure=88.686 | RoundTime=41.99s | TotalTime=1300.36s | Method=feddenoise
[Round 035/100] Acc=23.260 | Pure=88.562 | RoundTime=43.18s | TotalTime=1343.54s | Method=feddenoise
[Round 036/100] Acc=23.790 | Pure=88.731 | RoundTime=44.06s | TotalTime=1387.60s | Method=feddenoise
[Round 037/100] Acc=23.460 | Pure=88.579 | RoundTime=39.98s | TotalTime=1427.58s | Method=feddenoise
[Round 038/100] Acc=23.700 | Pure=88.928 | RoundTime=41.70s | TotalTime=1469.28s | Method=feddenoise
[Round 039/100] Acc=23.310 | Pure=88.840 | RoundTime=39.47s | TotalTime=1508.76s | Method=feddenoise
[Round 040/100] Acc=24.680 | Pure=89.511 | RoundTime=42.00s | TotalTime=1550.75s | Method=feddenoise
[Round 041/100] Acc=24.110 | Pure=91.460 | RoundTime=38.92s | TotalTime=1589.67s | Method=feddenoise
[Round 042/100] Acc=24.820 | Pure=91.045 | RoundTime=39.64s | TotalTime=1629.32s | Method=feddenoise
[Round 043/100] Acc=24.240 | Pure=90.530 | RoundTime=45.10s | TotalTime=1674.42s | Method=feddenoise
[Round 044/100] Acc=25.030 | Pure=90.119 | RoundTime=41.23s | TotalTime=1715.64s | Method=feddenoise
[Round 045/100] Acc=25.460 | Pure=90.529 | RoundTime=40.17s | TotalTime=1755.81s | Method=feddenoise
[Round 046/100] Acc=25.900 | Pure=91.094 | RoundTime=40.88s | TotalTime=1796.69s | Method=feddenoise
[Round 047/100] Acc=25.770 | Pure=90.537 | RoundTime=42.98s | TotalTime=1839.67s | Method=feddenoise
[Round 048/100] Acc=25.350 | Pure=90.974 | RoundTime=42.54s | TotalTime=1882.22s | Method=feddenoise
[Round 049/100] Acc=25.980 | Pure=91.403 | RoundTime=44.59s | TotalTime=1926.80s | Method=feddenoise
[Round 050/100] Acc=26.800 | Pure=91.484 | RoundTime=45.14s | TotalTime=1971.94s | Method=feddenoise
[Round 051/100] Acc=26.510 | Pure=92.105 | RoundTime=43.19s | TotalTime=2015.13s | Method=feddenoise
[Round 052/100] Acc=26.480 | Pure=91.703 | RoundTime=38.87s | TotalTime=2054.00s | Method=feddenoise
[Round 053/100] Acc=26.410 | Pure=91.990 | RoundTime=37.41s | TotalTime=2091.42s | Method=feddenoise
[Round 054/100] Acc=26.480 | Pure=91.841 | RoundTime=39.28s | TotalTime=2130.70s | Method=feddenoise
[Round 055/100] Acc=26.760 | Pure=92.115 | RoundTime=39.59s | TotalTime=2170.29s | Method=feddenoise
[Round 056/100] Acc=27.040 | Pure=92.057 | RoundTime=39.58s | TotalTime=2209.87s | Method=feddenoise
[Round 057/100] Acc=27.840 | Pure=92.008 | RoundTime=39.83s | TotalTime=2249.69s | Method=feddenoise
[Round 058/100] Acc=27.530 | Pure=91.504 | RoundTime=41.76s | TotalTime=2291.46s | Method=feddenoise
[Round 059/100] Acc=27.670 | Pure=90.711 | RoundTime=44.56s | TotalTime=2336.01s | Method=feddenoise
[Round 060/100] Acc=27.780 | Pure=92.703 | RoundTime=40.71s | TotalTime=2376.72s | Method=feddenoise
[Round 061/100] Acc=27.180 | Pure=92.052 | RoundTime=39.64s | TotalTime=2416.37s | Method=feddenoise
[Round 062/100] Acc=28.270 | Pure=91.242 | RoundTime=39.99s | TotalTime=2456.36s | Method=feddenoise
[Round 063/100] Acc=28.880 | Pure=91.352 | RoundTime=41.70s | TotalTime=2498.06s | Method=feddenoise
[Round 064/100] Acc=29.050 | Pure=92.005 | RoundTime=41.27s | TotalTime=2539.32s | Method=feddenoise
[Round 065/100] Acc=28.980 | Pure=92.080 | RoundTime=40.41s | TotalTime=2579.74s | Method=feddenoise
[Round 066/100] Acc=29.070 | Pure=91.724 | RoundTime=43.78s | TotalTime=2623.52s | Method=feddenoise
[Round 067/100] Acc=28.150 | Pure=91.468 | RoundTime=42.64s | TotalTime=2666.16s | Method=feddenoise
[Round 068/100] Acc=29.780 | Pure=91.998 | RoundTime=40.50s | TotalTime=2706.66s | Method=feddenoise
[Round 069/100] Acc=29.900 | Pure=92.380 | RoundTime=38.54s | TotalTime=2745.20s | Method=feddenoise
[Round 070/100] Acc=29.170 | Pure=91.757 | RoundTime=39.05s | TotalTime=2784.25s | Method=feddenoise
[Round 071/100] Acc=28.740 | Pure=92.877 | RoundTime=39.09s | TotalTime=2823.33s | Method=feddenoise
[Round 072/100] Acc=29.260 | Pure=93.456 | RoundTime=37.86s | TotalTime=2861.20s | Method=feddenoise
[Round 073/100] Acc=29.430 | Pure=93.374 | RoundTime=37.21s | TotalTime=2898.40s | Method=feddenoise
[Round 074/100] Acc=29.760 | Pure=93.802 | RoundTime=41.55s | TotalTime=2939.96s | Method=feddenoise
[Round 075/100] Acc=30.050 | Pure=93.434 | RoundTime=40.41s | TotalTime=2980.37s | Method=feddenoise
[Round 076/100] Acc=30.540 | Pure=93.288 | RoundTime=39.74s | TotalTime=3020.11s | Method=feddenoise
[Round 077/100] Acc=30.710 | Pure=93.137 | RoundTime=38.07s | TotalTime=3058.17s | Method=feddenoise
[Round 078/100] Acc=30.940 | Pure=93.645 | RoundTime=38.70s | TotalTime=3096.87s | Method=feddenoise
[Round 079/100] Acc=30.430 | Pure=93.796 | RoundTime=38.75s | TotalTime=3135.62s | Method=feddenoise
[Round 080/100] Acc=31.150 | Pure=92.609 | RoundTime=38.31s | TotalTime=3173.93s | Method=feddenoise
[Round 081/100] Acc=31.200 | Pure=93.332 | RoundTime=39.22s | TotalTime=3213.15s | Method=feddenoise
[Round 082/100] Acc=31.640 | Pure=93.425 | RoundTime=41.76s | TotalTime=3254.91s | Method=feddenoise
[Round 083/100] Acc=32.040 | Pure=93.502 | RoundTime=42.41s | TotalTime=3297.32s | Method=feddenoise
[Round 084/100] Acc=31.340 | Pure=93.595 | RoundTime=40.26s | TotalTime=3337.57s | Method=feddenoise
[Round 085/100] Acc=31.750 | Pure=92.861 | RoundTime=40.73s | TotalTime=3378.31s | Method=feddenoise
[Round 086/100] Acc=31.800 | Pure=92.698 | RoundTime=39.35s | TotalTime=3417.66s | Method=feddenoise
[Round 087/100] Acc=31.510 | Pure=92.928 | RoundTime=37.60s | TotalTime=3455.26s | Method=feddenoise
[Round 088/100] Acc=31.370 | Pure=93.239 | RoundTime=39.25s | TotalTime=3494.51s | Method=feddenoise
[Round 089/100] Acc=31.430 | Pure=92.942 | RoundTime=40.38s | TotalTime=3534.89s | Method=feddenoise
[Round 090/100] Acc=31.520 | Pure=93.160 | RoundTime=44.08s | TotalTime=3578.97s | Method=feddenoise
[Round 091/100] Acc=32.200 | Pure=94.225 | RoundTime=46.81s | TotalTime=3625.79s | Method=feddenoise
[Round 092/100] Acc=32.290 | Pure=93.928 | RoundTime=42.86s | TotalTime=3668.65s | Method=feddenoise
[Round 093/100] Acc=32.420 | Pure=93.728 | RoundTime=38.14s | TotalTime=3706.79s | Method=feddenoise
[Round 094/100] Acc=31.970 | Pure=94.058 | RoundTime=37.99s | TotalTime=3744.78s | Method=feddenoise
[Round 095/100] Acc=32.880 | Pure=94.299 | RoundTime=36.94s | TotalTime=3781.73s | Method=feddenoise
[Round 096/100] Acc=32.610 | Pure=93.602 | RoundTime=40.71s | TotalTime=3822.44s | Method=feddenoise
