epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.976	40.7599	40.7602
1	1.11	70.082	33.4776	74.2381
2	3.61	70.016	38.0043	112.2426
3	7.81	70.027	43.6496	155.8926
4	9.64	70.08	47.6140	203.5070
5	12.7	70.0	80.5690	284.0766
6	12.5	69.942	50.8124	334.8896
7	13.98	69.989	52.5604	387.4505
8	14.77	69.989	52.8659	440.3168
9	15.62	70.053	55.1132	495.4309
10	11.94	84.507	67.0512	562.4827
11	15.56	83.457	62.1984	624.6817
12	15.23	84.641	62.3308	687.0127
13	16.69	83.63	57.6737	744.6867
14	16.55	83.186	57.4739	802.1609
15	16.19	85.014	58.7268	860.8882
16	17.33	82.182	64.1600	925.0489
17	17.86	84.923	63.7041	988.7532
18	17.23	83.048	64.6192	1053.3727
19	18.35	84.684	64.7106	1118.0836
20	18.11	86.061	64.5509	1182.6347
21	19.97	86.739	63.4865	1246.1217
22	20.45	86.605	63.7100	1309.8322
23	20.64	87.384	62.5146	1372.3471
24	20.96	86.425	62.0585	1434.4065
25	21.52	86.282	62.4669	1496.8738
26	21.4	87.011	63.1824	1560.0564
27	21.55	88.73	62.6787	1622.7358
28	21.97	85.934	62.5192	1685.2556
29	21.56	86.42	62.6055	1747.8617
30	22.76	89.143	62.4996	1810.3617
31	23.28	88.855	61.8575	1872.2194
32	23.29	89.83	60.9019	1933.1217
33	23.99	89.22	63.8474	1996.9693
34	24.08	89.736	55.3387	2052.3084
35	24.08	89.086	42.7209	2095.0298
36	24.39	88.982	49.6882	2144.7182
37	24.86	89.148	53.5454	2198.2639
38	24.76	88.739	58.1753	2256.4399
39	25.03	89.075	62.4408	2318.8809
40	25.64	90.573	64.1336	2383.0150
41	25.53	90.689	63.0629	2446.0782
42	26.31	91.225	67.6941	2513.7730
43	25.54	90.595	66.3953	2580.1687
44	26.24	91.143	68.9568	2649.1259
45	26.09	91.214	65.4082	2714.5347
46	26.26	91.464	66.6232	2781.1583
47	26.82	91.482	64.8859	2846.0445
48	27.58	91.005	66.4266	2912.4715
49	27.62	90.345	65.4271	2977.8990
50	27.58	90.83	63.9345	3041.8340
51	27.25	90.777	63.5726	3105.4070
52	27.73	90.491	63.4028	3168.8102
53	28.21	91.314	63.5285	3232.3394
54	28.38	90.302	65.2738	3297.6135
55	28.23	90.893	66.7620	3364.3759
56	28.49	90.536	66.6147	3430.9913
57	29.09	90.857	66.7190	3497.7107
58	28.6	90.052	58.9205	3556.6318
59	29.21	91.232	58.1790	3614.8114
60	29.35	92.425	64.1851	3678.9971
61	29.21	91.516	65.2938	3744.2917
62	30.27	92.236	65.7330	3810.0250
63	29.38	92.945	64.8921	3874.9174
64	29.81	91.805	64.7130	3939.6315
65	29.21	91.889	64.5477	4004.1798
66	30.24	91.511	64.7946	4068.9753
67	29.18	92.341	64.9702	4133.9460
68	29.69	92.623	64.5649	4198.5113
69	29.43	92.607	67.0117	4265.5237
70	30.68	92.311	66.6546	4332.1790
71	30.88	92.266	65.1335	4397.3129
72	30.49	92.486	63.6835	4460.9969
73	30.97	92.277	63.9264	4524.9236
74	30.92	92.18	64.7591	4589.6831
75	30.5	93.118	64.2185	4653.9023
76	31.22	91.82	64.3976	4718.3006
77	31.36	91.711	64.7425	4783.0434
78	31.48	92.064	64.3536	4847.3973
79	30.98	92.373	62.7553	4910.1531
80	31.24	93.125	58.7469	4968.9006
81	31.77	93.225	57.6370	5026.5381
82	30.5	92.298	61.3541	5087.8926
83	32.09	93.3	64.3110	5152.2039
84	31.86	93.543	66.2403	5218.4446
85	31.93	92.864	66.7254	5285.1704
86	32.1	93.693	64.8938	5350.0650
87	32.6	93.741	64.1965	5414.2623
88	32.21	92.623	57.6990	5471.9616
89	32.96	93.211	46.7051	5518.6669
90	32.07	93.405	56.9147	5575.5818
91	33.15	93.875	62.3379	5637.9201
92	32.97	93.348	62.1222	5700.0430
93	31.81	93.77	60.2578	5760.3012
94	32.8	92.886	63.0836	5823.3853
95	33.1	93.773	58.0595	5881.4452
96	33.09	93.007	60.6018	5942.0480
97	32.79	94.161	60.7976	6002.8459
98	32.88	94.677	59.7341	6062.5804
99	33.67	92.602	60.1347	6122.7159
