====================================================================================================
Training started at: 2026-03-19 13:19:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260319-131942-964134_pid1696323.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260319-131942-964134_pid1696323.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.098 | RoundTime=34.16s | TotalTime=34.16s | Method=feddenoise
[Round 002/100] Acc=1.600 | Pure=69.994 | RoundTime=37.73s | TotalTime=71.90s | Method=feddenoise
[Round 003/100] Acc=3.500 | Pure=70.002 | RoundTime=38.20s | TotalTime=110.09s | Method=feddenoise
[Round 004/100] Acc=6.240 | Pure=69.985 | RoundTime=38.46s | TotalTime=148.55s | Method=feddenoise
[Round 005/100] Acc=9.290 | Pure=69.950 | RoundTime=38.01s | TotalTime=186.57s | Method=feddenoise
[Round 006/100] Acc=9.990 | Pure=69.971 | RoundTime=42.76s | TotalTime=229.32s | Method=feddenoise
[Round 007/100] Acc=11.800 | Pure=70.031 | RoundTime=47.17s | TotalTime=276.49s | Method=feddenoise
[Round 008/100] Acc=12.290 | Pure=69.969 | RoundTime=41.09s | TotalTime=317.58s | Method=feddenoise
[Round 009/100] Acc=13.620 | Pure=70.002 | RoundTime=38.65s | TotalTime=356.24s | Method=feddenoise
[Round 010/100] Acc=14.500 | Pure=70.006 | RoundTime=39.40s | TotalTime=395.64s | Method=feddenoise
[Round 011/100] Acc=11.650 | Pure=83.024 | RoundTime=48.52s | TotalTime=444.15s | Method=feddenoise
[Round 012/100] Acc=12.960 | Pure=81.519 | RoundTime=47.27s | TotalTime=491.43s | Method=feddenoise
[Round 013/100] Acc=13.730 | Pure=84.125 | RoundTime=49.02s | TotalTime=540.45s | Method=feddenoise
[Round 014/100] Acc=14.720 | Pure=82.505 | RoundTime=47.45s | TotalTime=587.90s | Method=feddenoise
[Round 015/100] Acc=15.550 | Pure=82.962 | RoundTime=48.68s | TotalTime=636.58s | Method=feddenoise
[Round 016/100] Acc=16.280 | Pure=81.514 | RoundTime=46.65s | TotalTime=683.23s | Method=feddenoise
[Round 017/100] Acc=16.240 | Pure=81.591 | RoundTime=49.52s | TotalTime=732.75s | Method=feddenoise
[Round 018/100] Acc=16.870 | Pure=82.885 | RoundTime=49.30s | TotalTime=782.05s | Method=feddenoise
[Round 019/100] Acc=17.090 | Pure=81.462 | RoundTime=49.51s | TotalTime=831.57s | Method=feddenoise
[Round 020/100] Acc=17.000 | Pure=81.659 | RoundTime=50.54s | TotalTime=882.11s | Method=feddenoise
[Round 021/100] Acc=18.910 | Pure=88.226 | RoundTime=51.55s | TotalTime=933.66s | Method=feddenoise
[Round 022/100] Acc=18.970 | Pure=85.471 | RoundTime=50.40s | TotalTime=984.06s | Method=feddenoise
[Round 023/100] Acc=19.740 | Pure=87.423 | RoundTime=48.55s | TotalTime=1032.61s | Method=feddenoise
[Round 024/100] Acc=20.000 | Pure=84.880 | RoundTime=50.41s | TotalTime=1083.02s | Method=feddenoise
[Round 025/100] Acc=20.470 | Pure=87.269 | RoundTime=50.27s | TotalTime=1133.28s | Method=feddenoise
[Round 026/100] Acc=20.770 | Pure=85.303 | RoundTime=48.90s | TotalTime=1182.19s | Method=feddenoise
[Round 027/100] Acc=20.360 | Pure=84.462 | RoundTime=47.79s | TotalTime=1229.97s | Method=feddenoise
[Round 028/100] Acc=21.750 | Pure=85.380 | RoundTime=47.97s | TotalTime=1277.94s | Method=feddenoise
[Round 029/100] Acc=21.030 | Pure=84.010 | RoundTime=49.04s | TotalTime=1326.98s | Method=feddenoise
[Round 030/100] Acc=21.520 | Pure=86.452 | RoundTime=48.28s | TotalTime=1375.26s | Method=feddenoise
[Round 031/100] Acc=22.700 | Pure=88.923 | RoundTime=48.26s | TotalTime=1423.52s | Method=feddenoise
[Round 032/100] Acc=22.420 | Pure=90.053 | RoundTime=47.76s | TotalTime=1471.28s | Method=feddenoise
[Round 033/100] Acc=22.430 | Pure=90.659 | RoundTime=48.79s | TotalTime=1520.07s | Method=feddenoise
[Round 034/100] Acc=22.870 | Pure=89.255 | RoundTime=44.51s | TotalTime=1564.59s | Method=feddenoise
[Round 035/100] Acc=23.290 | Pure=89.279 | RoundTime=42.10s | TotalTime=1606.69s | Method=feddenoise
[Round 036/100] Acc=23.650 | Pure=88.755 | RoundTime=43.96s | TotalTime=1650.66s | Method=feddenoise
[Round 037/100] Acc=24.400 | Pure=88.784 | RoundTime=48.95s | TotalTime=1699.61s | Method=feddenoise
[Round 038/100] Acc=23.780 | Pure=89.269 | RoundTime=49.66s | TotalTime=1749.27s | Method=feddenoise
[Round 039/100] Acc=23.710 | Pure=88.962 | RoundTime=51.13s | TotalTime=1800.39s | Method=feddenoise
[Round 040/100] Acc=24.420 | Pure=90.303 | RoundTime=52.38s | TotalTime=1852.77s | Method=feddenoise
[Round 041/100] Acc=24.820 | Pure=90.885 | RoundTime=50.20s | TotalTime=1902.97s | Method=feddenoise
[Round 042/100] Acc=24.940 | Pure=91.159 | RoundTime=50.07s | TotalTime=1953.04s | Method=feddenoise
[Round 043/100] Acc=25.420 | Pure=91.649 | RoundTime=49.21s | TotalTime=2002.24s | Method=feddenoise
[Round 044/100] Acc=25.110 | Pure=91.490 | RoundTime=49.68s | TotalTime=2051.92s | Method=feddenoise
[Round 045/100] Acc=26.680 | Pure=91.370 | RoundTime=49.28s | TotalTime=2101.20s | Method=feddenoise
[Round 046/100] Acc=25.980 | Pure=91.034 | RoundTime=50.45s | TotalTime=2151.66s | Method=feddenoise
[Round 047/100] Acc=25.880 | Pure=90.524 | RoundTime=50.14s | TotalTime=2201.80s | Method=feddenoise
