====================================================================================================
Training started at: 2026-03-19 19:40:03
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260319-194003-813592_pid535353.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260319-194003-813592_pid535353.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.976 | RoundTime=40.76s | TotalTime=40.76s | Method=feddenoise
[Round 002/100] Acc=1.110 | Pure=70.082 | RoundTime=33.48s | TotalTime=74.24s | Method=feddenoise
[Round 003/100] Acc=3.610 | Pure=70.016 | RoundTime=38.00s | TotalTime=112.24s | Method=feddenoise
[Round 004/100] Acc=7.810 | Pure=70.027 | RoundTime=43.65s | TotalTime=155.89s | Method=feddenoise
[Round 005/100] Acc=9.640 | Pure=70.080 | RoundTime=47.61s | TotalTime=203.51s | Method=feddenoise
[Round 006/100] Acc=12.700 | Pure=70.000 | RoundTime=80.57s | TotalTime=284.08s | Method=feddenoise
[Round 007/100] Acc=12.500 | Pure=69.942 | RoundTime=50.81s | TotalTime=334.89s | Method=feddenoise
[Round 008/100] Acc=13.980 | Pure=69.989 | RoundTime=52.56s | TotalTime=387.45s | Method=feddenoise
[Round 009/100] Acc=14.770 | Pure=69.989 | RoundTime=52.87s | TotalTime=440.32s | Method=feddenoise
[Round 010/100] Acc=15.620 | Pure=70.053 | RoundTime=55.11s | TotalTime=495.43s | Method=feddenoise
[Round 011/100] Acc=11.940 | Pure=84.507 | RoundTime=67.05s | TotalTime=562.48s | Method=feddenoise
[Round 012/100] Acc=15.560 | Pure=83.457 | RoundTime=62.20s | TotalTime=624.68s | Method=feddenoise
[Round 013/100] Acc=15.230 | Pure=84.641 | RoundTime=62.33s | TotalTime=687.01s | Method=feddenoise
[Round 014/100] Acc=16.690 | Pure=83.630 | RoundTime=57.67s | TotalTime=744.69s | Method=feddenoise
[Round 015/100] Acc=16.550 | Pure=83.186 | RoundTime=57.47s | TotalTime=802.16s | Method=feddenoise
[Round 016/100] Acc=16.190 | Pure=85.014 | RoundTime=58.73s | TotalTime=860.89s | Method=feddenoise
[Round 017/100] Acc=17.330 | Pure=82.182 | RoundTime=64.16s | TotalTime=925.05s | Method=feddenoise
[Round 018/100] Acc=17.860 | Pure=84.923 | RoundTime=63.70s | TotalTime=988.75s | Method=feddenoise
[Round 019/100] Acc=17.230 | Pure=83.048 | RoundTime=64.62s | TotalTime=1053.37s | Method=feddenoise
[Round 020/100] Acc=18.350 | Pure=84.684 | RoundTime=64.71s | TotalTime=1118.08s | Method=feddenoise
[Round 021/100] Acc=18.110 | Pure=86.061 | RoundTime=64.55s | TotalTime=1182.63s | Method=feddenoise
[Round 022/100] Acc=19.970 | Pure=86.739 | RoundTime=63.49s | TotalTime=1246.12s | Method=feddenoise
[Round 023/100] Acc=20.450 | Pure=86.605 | RoundTime=63.71s | TotalTime=1309.83s | Method=feddenoise
[Round 024/100] Acc=20.640 | Pure=87.384 | RoundTime=62.51s | TotalTime=1372.35s | Method=feddenoise
[Round 025/100] Acc=20.960 | Pure=86.425 | RoundTime=62.06s | TotalTime=1434.41s | Method=feddenoise
[Round 026/100] Acc=21.520 | Pure=86.282 | RoundTime=62.47s | TotalTime=1496.87s | Method=feddenoise
[Round 027/100] Acc=21.400 | Pure=87.011 | RoundTime=63.18s | TotalTime=1560.06s | Method=feddenoise
[Round 028/100] Acc=21.550 | Pure=88.730 | RoundTime=62.68s | TotalTime=1622.74s | Method=feddenoise
[Round 029/100] Acc=21.970 | Pure=85.934 | RoundTime=62.52s | TotalTime=1685.26s | Method=feddenoise
[Round 030/100] Acc=21.560 | Pure=86.420 | RoundTime=62.61s | TotalTime=1747.86s | Method=feddenoise
[Round 031/100] Acc=22.760 | Pure=89.143 | RoundTime=62.50s | TotalTime=1810.36s | Method=feddenoise
[Round 032/100] Acc=23.280 | Pure=88.855 | RoundTime=61.86s | TotalTime=1872.22s | Method=feddenoise
[Round 033/100] Acc=23.290 | Pure=89.830 | RoundTime=60.90s | TotalTime=1933.12s | Method=feddenoise
[Round 034/100] Acc=23.990 | Pure=89.220 | RoundTime=63.85s | TotalTime=1996.97s | Method=feddenoise
[Round 035/100] Acc=24.080 | Pure=89.736 | RoundTime=55.34s | TotalTime=2052.31s | Method=feddenoise
[Round 036/100] Acc=24.080 | Pure=89.086 | RoundTime=42.72s | TotalTime=2095.03s | Method=feddenoise
[Round 037/100] Acc=24.390 | Pure=88.982 | RoundTime=49.69s | TotalTime=2144.72s | Method=feddenoise
[Round 038/100] Acc=24.860 | Pure=89.148 | RoundTime=53.55s | TotalTime=2198.26s | Method=feddenoise
[Round 039/100] Acc=24.760 | Pure=88.739 | RoundTime=58.18s | TotalTime=2256.44s | Method=feddenoise
