====================================================================================================
Training started at: 2026-03-31 16:04:09
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-160409-866226_pid3424042.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-160409-866226_pid3424042.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.27s | TotalTime=25.27s | Method=fedcda
[Round 024/100] Acc=34.460 | RoundTime=22.62s | TotalTime=550.99s | Method=fedcda
[Round 025/100] Acc=30.880 | RoundTime=20.87s | TotalTime=571.86s | Method=fedcda
[Round 026/100] Acc=26.010 | RoundTime=20.81s | TotalTime=592.67s | Method=fedcda
[Round 027/100] Acc=36.520 | RoundTime=20.81s | TotalTime=613.48s | Method=fedcda
[Round 028/100] Acc=28.440 | RoundTime=21.00s | TotalTime=634.48s | Method=fedcda
[Round 029/100] Acc=28.290 | RoundTime=21.84s | TotalTime=656.32s | Method=fedcda
[Round 030/100] Acc=42.490 | RoundTime=21.97s | TotalTime=678.29s | Method=fedcda
[Round 031/100] Acc=46.540 | RoundTime=21.97s | TotalTime=700.26s | Method=fedcda
[Round 032/100] Acc=35.070 | RoundTime=22.44s | TotalTime=722.70s | Method=fedcda
[Round 033/100] Acc=32.660 | RoundTime=21.66s | TotalTime=744.36s | Method=fedcda
[Round 034/100] Acc=26.630 | RoundTime=22.08s | TotalTime=766.44s | Method=fedcda
[Round 035/100] Acc=34.900 | RoundTime=22.52s | TotalTime=788.95s | Method=fedcda
[Round 036/100] Acc=37.910 | RoundTime=22.37s | TotalTime=811.32s | Method=fedcda
[Round 037/100] Acc=40.470 | RoundTime=24.41s | TotalTime=835.73s | Method=fedcda
[Round 038/100] Acc=37.580 | RoundTime=21.92s | TotalTime=857.65s | Method=fedcda
[Round 039/100] Acc=20.350 | RoundTime=22.02s | TotalTime=879.67s | Method=fedcda
[Round 040/100] Acc=35.760 | RoundTime=21.94s | TotalTime=901.61s | Method=fedcda
[Round 041/100] Acc=36.310 | RoundTime=21.90s | TotalTime=923.51s | Method=fedcda
[Round 042/100] Acc=36.170 | RoundTime=22.07s | TotalTime=945.58s | Method=fedcda
[Round 043/100] Acc=27.790 | RoundTime=22.07s | TotalTime=967.65s | Method=fedcda
[Round 044/100] Acc=36.140 | RoundTime=21.99s | TotalTime=989.64s | Method=fedcda
[Round 045/100] Acc=40.920 | RoundTime=22.22s | TotalTime=1011.85s | Method=fedcda
[Round 046/100] Acc=33.120 | RoundTime=21.85s | TotalTime=1033.70s | Method=fedcda
[Round 047/100] Acc=40.130 | RoundTime=22.33s | TotalTime=1056.03s | Method=fedcda
[Round 048/100] Acc=37.790 | RoundTime=21.84s | TotalTime=1077.87s | Method=fedcda
[Round 049/100] Acc=41.650 | RoundTime=21.57s | TotalTime=1099.45s | Method=fedcda
[Round 050/100] Acc=42.180 | RoundTime=21.46s | TotalTime=1120.90s | Method=fedcda
[Round 051/100] Acc=42.100 | RoundTime=33.95s | TotalTime=1154.85s | Method=fedcda
[Round 052/100] Acc=42.820 | RoundTime=32.45s | TotalTime=1187.30s | Method=fedcda
[Round 053/100] Acc=42.720 | RoundTime=32.50s | TotalTime=1219.79s | Method=fedcda
[Round 054/100] Acc=42.540 | RoundTime=32.05s | TotalTime=1251.85s | Method=fedcda
[Round 055/100] Acc=42.380 | RoundTime=31.74s | TotalTime=1283.59s | Method=fedcda
[Round 056/100] Acc=42.650 | RoundTime=31.56s | TotalTime=1315.15s | Method=fedcda
[Round 057/100] Acc=42.820 | RoundTime=31.78s | TotalTime=1346.93s | Method=fedcda
[Round 058/100] Acc=42.510 | RoundTime=31.49s | TotalTime=1378.43s | Method=fedcda
[Round 059/100] Acc=42.560 | RoundTime=31.40s | TotalTime=1409.83s | Method=fedcda
[Round 060/100] Acc=42.790 | RoundTime=31.26s | TotalTime=1441.09s | Method=fedcda
[Round 061/100] Acc=42.770 | RoundTime=32.53s | TotalTime=1473.63s | Method=fedcda
[Round 062/100] Acc=42.530 | RoundTime=31.33s | TotalTime=1504.96s | Method=fedcda
[Round 063/100] Acc=42.300 | RoundTime=31.91s | TotalTime=1536.88s | Method=fedcda
[Round 064/100] Acc=42.280 | RoundTime=31.69s | TotalTime=1568.57s | Method=fedcda
[Round 065/100] Acc=42.140 | RoundTime=31.84s | TotalTime=1600.41s | Method=fedcda
[Round 066/100] Acc=42.050 | RoundTime=31.48s | TotalTime=1631.88s | Method=fedcda
[Round 067/100] Acc=41.680 | RoundTime=31.59s | TotalTime=1663.48s | Method=fedcda
[Round 068/100] Acc=44.510 | RoundTime=31.40s | TotalTime=1694.87s | Method=fedcda
[Round 069/100] Acc=44.500 | RoundTime=31.78s | TotalTime=1726.65s | Method=fedcda
[Round 070/100] Acc=44.520 | RoundTime=31.55s | TotalTime=1758.20s | Method=fedcda
[Round 071/100] Acc=44.730 | RoundTime=31.54s | TotalTime=1789.74s | Method=fedcda
[Round 072/100] Acc=44.810 | RoundTime=31.50s | TotalTime=1821.24s | Method=fedcda
[Round 073/100] Acc=45.000 | RoundTime=31.71s | TotalTime=1852.95s | Method=fedcda
[Round 074/100] Acc=45.000 | RoundTime=31.27s | TotalTime=1884.22s | Method=fedcda
[Round 075/100] Acc=45.130 | RoundTime=31.69s | TotalTime=1915.90s | Method=fedcda
[Round 076/100] Acc=45.190 | RoundTime=31.58s | TotalTime=1947.48s | Method=fedcda
[Round 077/100] Acc=44.970 | RoundTime=31.67s | TotalTime=1979.15s | Method=fedcda
[Round 078/100] Acc=45.110 | RoundTime=32.05s | TotalTime=2011.20s | Method=fedcda
[Round 079/100] Acc=45.280 | RoundTime=32.28s | TotalTime=2043.48s | Method=fedcda
[Round 080/100] Acc=45.450 | RoundTime=31.96s | TotalTime=2075.44s | Method=fedcda
[Round 081/100] Acc=45.590 | RoundTime=31.42s | TotalTime=2106.86s | Method=fedcda
[Round 082/100] Acc=45.750 | RoundTime=34.00s | TotalTime=2140.86s | Method=fedcda
[Round 083/100] Acc=45.890 | RoundTime=31.64s | TotalTime=2172.50s | Method=fedcda
[Round 084/100] Acc=46.330 | RoundTime=33.40s | TotalTime=2205.90s | Method=fedcda
[Round 085/100] Acc=46.420 | RoundTime=34.53s | TotalTime=2240.44s | Method=fedcda
[Round 086/100] Acc=46.230 | RoundTime=32.92s | TotalTime=2273.36s | Method=fedcda
[Round 087/100] Acc=46.250 | RoundTime=34.34s | TotalTime=2307.70s | Method=fedcda
[Round 088/100] Acc=46.190 | RoundTime=33.98s | TotalTime=2341.68s | Method=fedcda
[Round 089/100] Acc=46.230 | RoundTime=32.18s | TotalTime=2373.86s | Method=fedcda
[Round 090/100] Acc=46.230 | RoundTime=32.00s | TotalTime=2405.86s | Method=fedcda
[Round 091/100] Acc=46.140 | RoundTime=31.74s | TotalTime=2437.60s | Method=fedcda
[Round 092/100] Acc=46.290 | RoundTime=31.94s | TotalTime=2469.54s | Method=fedcda
[Round 093/100] Acc=46.280 | RoundTime=32.25s | TotalTime=2501.79s | Method=fedcda
[Round 094/100] Acc=46.420 | RoundTime=32.31s | TotalTime=2534.10s | Method=fedcda
[Round 095/100] Acc=46.450 | RoundTime=31.68s | TotalTime=2565.78s | Method=fedcda
[Round 096/100] Acc=46.490 | RoundTime=31.58s | TotalTime=2597.36s | Method=fedcda
[Round 097/100] Acc=46.760 | RoundTime=33.03s | TotalTime=2630.39s | Method=fedcda
[Round 098/100] Acc=46.530 | RoundTime=34.01s | TotalTime=2664.40s | Method=fedcda
[Round 099/100] Acc=46.210 | RoundTime=34.74s | TotalTime=2699.15s | Method=fedcda
[Round 100/100] Acc=46.110 | RoundTime=34.46s | TotalTime=2733.61s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 16:49:43
Total elapsed time: 2733.61s
Final Acc: 46.110
Best Acc : 46.760
====================================================================================================
