====================================================================================================
Training started at: 2026-03-27 00:37:33
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.8_nt-symmetric_st-least_sim_dr-0.85
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.8_nt-symmetric_st-least_sim_dr-0.85/feddenoise_fl_cifar100_20260327-003733-062843_pid2517503.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.8_nt-symmetric_st-least_sim_dr-0.85/feddenoise_fl_cifar100_20260327-003733-062843_pid2517503.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.8
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.85
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=20.006 | RoundTime=22.44s | TotalTime=22.44s | Method=feddenoise
[Round 002/100] Acc=1.020 | Pure=19.996 | RoundTime=22.43s | TotalTime=44.86s | Method=feddenoise
[Round 003/100] Acc=1.700 | Pure=20.000 | RoundTime=22.86s | TotalTime=67.72s | Method=feddenoise
[Round 004/100] Acc=2.640 | Pure=19.997 | RoundTime=22.40s | TotalTime=90.12s | Method=feddenoise
[Round 005/100] Acc=4.440 | Pure=20.014 | RoundTime=21.96s | TotalTime=112.08s | Method=feddenoise
[Round 006/100] Acc=4.690 | Pure=20.014 | RoundTime=22.08s | TotalTime=134.16s | Method=feddenoise
[Round 007/100] Acc=3.590 | Pure=19.997 | RoundTime=33.76s | TotalTime=167.92s | Method=feddenoise
[Round 008/100] Acc=4.220 | Pure=20.010 | RoundTime=24.23s | TotalTime=192.16s | Method=feddenoise
[Round 009/100] Acc=4.770 | Pure=19.999 | RoundTime=22.50s | TotalTime=214.66s | Method=feddenoise
[Round 010/100] Acc=4.310 | Pure=20.005 | RoundTime=22.75s | TotalTime=237.41s | Method=feddenoise
[Round 011/100] Acc=1.140 | Pure=22.837 | RoundTime=27.59s | TotalTime=264.99s | Method=feddenoise
[Round 012/100] Acc=3.130 | Pure=24.906 | RoundTime=28.01s | TotalTime=293.01s | Method=feddenoise
[Round 013/100] Acc=3.730 | Pure=27.119 | RoundTime=28.20s | TotalTime=321.21s | Method=feddenoise
[Round 014/100] Acc=5.030 | Pure=24.663 | RoundTime=28.11s | TotalTime=349.32s | Method=feddenoise
[Round 015/100] Acc=4.780 | Pure=27.434 | RoundTime=27.51s | TotalTime=376.83s | Method=feddenoise
[Round 016/100] Acc=4.960 | Pure=24.034 | RoundTime=27.65s | TotalTime=404.48s | Method=feddenoise
[Round 017/100] Acc=4.080 | Pure=23.266 | RoundTime=27.37s | TotalTime=431.86s | Method=feddenoise
[Round 018/100] Acc=4.620 | Pure=24.903 | RoundTime=28.20s | TotalTime=460.06s | Method=feddenoise
[Round 019/100] Acc=4.300 | Pure=22.234 | RoundTime=27.94s | TotalTime=488.01s | Method=feddenoise
[Round 020/100] Acc=5.040 | Pure=26.375 | RoundTime=27.56s | TotalTime=515.57s | Method=feddenoise
[Round 021/100] Acc=4.360 | Pure=28.806 | RoundTime=26.92s | TotalTime=542.49s | Method=feddenoise
[Round 022/100] Acc=4.340 | Pure=26.062 | RoundTime=27.72s | TotalTime=570.21s | Method=feddenoise
[Round 023/100] Acc=5.020 | Pure=25.400 | RoundTime=27.68s | TotalTime=597.89s | Method=feddenoise
[Round 024/100] Acc=4.550 | Pure=26.397 | RoundTime=27.50s | TotalTime=625.39s | Method=feddenoise
[Round 025/100] Acc=4.630 | Pure=25.087 | RoundTime=27.53s | TotalTime=652.92s | Method=feddenoise
