========================================================================================================================
Training started at: 2026-04-09 11:11:13
Result directory: results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-random_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5
Result txt file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-random_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5/feddenoise_v3_fl_cifar10_20260409-111113-510627_pid2374356.txt
Result log file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-random_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5/feddenoise_v3_fl_cifar10_20260409-111113-510627_pid2374356.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 20
Stage round: 19
Teacher schedule: 4,3,2,1
Teacher select strategy: random
Teacher similarity: full_model_cosine
Teacher score mode: teacher_mean
Warmup mode: full_model
Drop rate: 0.15
Drop rate schedule: 0.1,0.3,0.4,0.5
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=10.000 | RoundTime=128.85s | TotalTime=128.86s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=14.670 | RoundTime=128.02s | TotalTime=256.89s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=24.870 | RoundTime=127.76s | TotalTime=384.65s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=31.360 | RoundTime=127.19s | TotalTime=511.85s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=34.770 | RoundTime=127.93s | TotalTime=639.79s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=40.840 | RoundTime=127.58s | TotalTime=767.37s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=40.950 | RoundTime=126.29s | TotalTime=893.68s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=43.660 | RoundTime=125.90s | TotalTime=1019.58s | Method=feddenoise_v3
[Round 009/096] Phase=warmup | Stage=warmup | Acc=44.880 | RoundTime=127.89s | TotalTime=1147.47s | Method=feddenoise_v3
[Round 010/096] Phase=warmup | Stage=warmup | Acc=45.300 | RoundTime=126.66s | TotalTime=1274.14s | Method=feddenoise_v3
[Round 011/096] Phase=warmup | Stage=warmup | Acc=48.830 | RoundTime=127.51s | TotalTime=1401.66s | Method=feddenoise_v3
[Round 012/096] Phase=warmup | Stage=warmup | Acc=49.470 | RoundTime=128.58s | TotalTime=1530.24s | Method=feddenoise_v3
[Round 013/096] Phase=warmup | Stage=warmup | Acc=50.160 | RoundTime=127.57s | TotalTime=1657.82s | Method=feddenoise_v3
[Round 014/096] Phase=warmup | Stage=warmup | Acc=50.940 | RoundTime=126.16s | TotalTime=1783.98s | Method=feddenoise_v3
[Round 015/096] Phase=warmup | Stage=warmup | Acc=51.160 | RoundTime=125.95s | TotalTime=1909.93s | Method=feddenoise_v3
[Round 016/096] Phase=warmup | Stage=warmup | Acc=52.490 | RoundTime=127.53s | TotalTime=2037.47s | Method=feddenoise_v3
[Round 017/096] Phase=warmup | Stage=warmup | Acc=52.140 | RoundTime=127.09s | TotalTime=2164.57s | Method=feddenoise_v3
[Round 018/096] Phase=warmup | Stage=warmup | Acc=52.090 | RoundTime=127.96s | TotalTime=2292.55s | Method=feddenoise_v3
[Round 019/096] Phase=warmup | Stage=warmup | Acc=51.680 | RoundTime=126.94s | TotalTime=2419.49s | Method=feddenoise_v3
[Round 020/096] Phase=warmup | Stage=warmup | Acc=53.710 | RoundTime=156.28s | TotalTime=2575.78s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=55.070 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=119.48s | TotalTime=2695.27s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=55.200 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=122.74s | TotalTime=2818.06s | Method=feddenoise_v3
[Round 023/096] Phase=stage_1 | Stage=0 | Acc=55.420 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=121.96s | TotalTime=2940.03s | Method=feddenoise_v3
[Round 024/096] Phase=stage_1 | Stage=0 | Acc=53.830 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=121.23s | TotalTime=3061.26s | Method=feddenoise_v3
[Round 025/096] Phase=stage_1 | Stage=0 | Acc=55.330 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=119.34s | TotalTime=3180.61s | Method=feddenoise_v3
[Round 026/096] Phase=stage_1 | Stage=0 | Acc=55.230 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=123.10s | TotalTime=3303.72s | Method=feddenoise_v3
[Round 027/096] Phase=stage_1 | Stage=0 | Acc=54.720 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=120.35s | TotalTime=3424.07s | Method=feddenoise_v3
[Round 028/096] Phase=stage_1 | Stage=0 | Acc=53.270 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=120.48s | TotalTime=3544.56s | Method=feddenoise_v3
[Round 029/096] Phase=stage_1 | Stage=0 | Acc=53.910 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=119.97s | TotalTime=3664.54s | Method=feddenoise_v3
[Round 030/096] Phase=stage_1 | Stage=0 | Acc=53.480 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=121.27s | TotalTime=3785.82s | Method=feddenoise_v3
[Round 031/096] Phase=stage_1 | Stage=0 | Acc=53.720 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=121.71s | TotalTime=3907.54s | Method=feddenoise_v3
[Round 032/096] Phase=stage_1 | Stage=0 | Acc=52.370 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=121.62s | TotalTime=4029.17s | Method=feddenoise_v3
[Round 033/096] Phase=stage_1 | Stage=0 | Acc=53.160 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=120.52s | TotalTime=4149.69s | Method=feddenoise_v3
[Round 034/096] Phase=stage_1 | Stage=0 | Acc=51.900 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=122.47s | TotalTime=4272.17s | Method=feddenoise_v3
[Round 035/096] Phase=stage_1 | Stage=0 | Acc=51.170 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=119.36s | TotalTime=4391.54s | Method=feddenoise_v3
[Round 036/096] Phase=stage_1 | Stage=0 | Acc=51.010 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=123.41s | TotalTime=4514.96s | Method=feddenoise_v3
[Round 037/096] Phase=stage_1 | Stage=0 | Acc=50.550 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=119.99s | TotalTime=4634.97s | Method=feddenoise_v3
[Round 038/096] Phase=stage_1 | Stage=0 | Acc=50.300 | StagePure=53.567 | CPrec=53.567 | CRec=96.420 | NPrec=82.100 | NRec=16.420 | Keep=90.000 | TSim=0.978 | RoundTime=120.21s | TotalTime=4755.18s | Method=feddenoise_v3
