epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	128.8509	128.8582
1	warmup	warmup	14.67	None	None	None	None	None	None	None	128.0225	256.8870
2	warmup	warmup	24.87	None	None	None	None	None	None	None	127.7583	384.6540
3	warmup	warmup	31.36	None	None	None	None	None	None	None	127.1904	511.8507
4	warmup	warmup	34.77	None	None	None	None	None	None	None	127.9290	639.7872
5	warmup	warmup	40.84	None	None	None	None	None	None	None	127.5765	767.3719
6	warmup	warmup	40.95	None	None	None	None	None	None	None	126.2949	893.6750
7	warmup	warmup	43.66	None	None	None	None	None	None	None	125.8957	1019.5772
8	warmup	warmup	44.88	None	None	None	None	None	None	None	127.8868	1147.4703
9	warmup	warmup	45.3	None	None	None	None	None	None	None	126.6601	1274.1374
10	warmup	warmup	48.83	None	None	None	None	None	None	None	127.5102	1401.6564
11	warmup	warmup	49.47	None	None	None	None	None	None	None	128.5809	1530.2439
12	warmup	warmup	50.16	None	None	None	None	None	None	None	127.5656	1657.8167
13	warmup	warmup	50.94	None	None	None	None	None	None	None	126.1561	1783.9792
14	warmup	warmup	51.16	None	None	None	None	None	None	None	125.9473	1909.9333
15	warmup	warmup	52.49	None	None	None	None	None	None	None	127.5347	2037.4743
16	warmup	warmup	52.14	None	None	None	None	None	None	None	127.0935	2164.5741
17	warmup	warmup	52.09	None	None	None	None	None	None	None	127.9646	2292.5469
18	warmup	warmup	51.68	None	None	None	None	None	None	None	126.9389	2419.4938
19	warmup	warmup	53.71	None	None	None	None	None	None	None	156.2756	2575.7782
20	stage_1	0	55.07	53.567	53.567	96.42	82.1	16.42	90.0	0.978	119.4789	2695.2655
21	stage_1	0	55.2	53.567	53.567	96.42	82.1	16.42	90.0	0.978	122.7399	2818.0574
22	stage_1	0	55.42	53.567	53.567	96.42	82.1	16.42	90.0	0.978	121.9642	2940.0296
23	stage_1	0	53.83	53.567	53.567	96.42	82.1	16.42	90.0	0.978	121.2259	3061.2622
24	stage_1	0	55.33	53.567	53.567	96.42	82.1	16.42	90.0	0.978	119.3377	3180.6084
25	stage_1	0	55.23	53.567	53.567	96.42	82.1	16.42	90.0	0.978	123.1014	3303.7172
26	stage_1	0	54.72	53.567	53.567	96.42	82.1	16.42	90.0	0.978	120.3501	3424.0743
27	stage_1	0	53.27	53.567	53.567	96.42	82.1	16.42	90.0	0.978	120.4768	3544.5581
28	stage_1	0	53.91	53.567	53.567	96.42	82.1	16.42	90.0	0.978	119.9738	3664.5390
29	stage_1	0	53.48	53.567	53.567	96.42	82.1	16.42	90.0	0.978	121.2683	3785.8159
30	stage_1	0	53.72	53.567	53.567	96.42	82.1	16.42	90.0	0.978	121.7119	3907.5401
31	stage_1	0	52.37	53.567	53.567	96.42	82.1	16.42	90.0	0.978	121.6201	4029.1688
32	stage_1	0	53.16	53.567	53.567	96.42	82.1	16.42	90.0	0.978	120.5174	4149.6950
33	stage_1	0	51.9	53.567	53.567	96.42	82.1	16.42	90.0	0.978	122.4659	4272.1722
34	stage_1	0	51.17	53.567	53.567	96.42	82.1	16.42	90.0	0.978	119.3591	4391.5395
35	stage_1	0	51.01	53.567	53.567	96.42	82.1	16.42	90.0	0.978	123.4142	4514.9622
36	stage_1	0	50.55	53.567	53.567	96.42	82.1	16.42	90.0	0.978	119.9927	4634.9661
37	stage_1	0	50.3	53.567	53.567	96.42	82.1	16.42	90.0	0.978	120.2088	4755.1839
38	stage_1	0	49.45	53.567	53.567	96.42	82.1	16.42	90.0	0.978	144.3159	4899.5089
39	stage_2	1	52.02	58.711	58.711	82.196	70.327	42.196	70.0	0.975	96.0774	4995.5950
40	stage_2	1	50.6	58.711	58.711	82.196	70.327	42.196	70.0	0.975	97.3509	5092.9541
41	stage_2	1	50.36	58.711	58.711	82.196	70.327	42.196	70.0	0.975	98.6277	5191.5901
42	stage_2	1	50.21	58.711	58.711	82.196	70.327	42.196	70.0	0.975	97.7969	5289.3970
43	stage_2	1	50.05	58.711	58.711	82.196	70.327	42.196	70.0	0.975	97.9939	5387.3999
44	stage_2	1	48.6	58.711	58.711	82.196	70.327	42.196	70.0	0.975	96.8615	5484.2699
45	stage_2	1	49.37	58.711	58.711	82.196	70.327	42.196	70.0	0.975	97.0635	5581.3421
46	stage_2	1	48.63	58.711	58.711	82.196	70.327	42.196	70.0	0.975	97.8900	5679.2407
47	stage_2	1	48.08	58.711	58.711	82.196	70.327	42.196	70.0	0.975	99.7074	5778.9565
48	stage_2	1	48.04	58.711	58.711	82.196	70.327	42.196	70.0	0.975	97.4926	5876.4572
49	stage_2	1	47.55	58.711	58.711	82.196	70.327	42.196	70.0	0.975	99.1680	5975.6344
50	stage_2	1	46.28	58.711	58.711	82.196	70.327	42.196	70.0	0.975	97.7670	6073.4105
51	stage_2	1	46.48	58.711	58.711	82.196	70.327	42.196	70.0	0.975	97.7492	6171.1685
52	stage_2	1	46.05	58.711	58.711	82.196	70.327	42.196	70.0	0.975	98.7708	6269.9482
53	stage_2	1	44.7	58.711	58.711	82.196	70.327	42.196	70.0	0.975	100.4704	6370.4695
54	stage_2	1	44.79	58.711	58.711	82.196	70.327	42.196	70.0	0.975	100.4214	6470.9005
55	stage_2	1	44.19	58.711	58.711	82.196	70.327	42.196	70.0	0.975	101.0986	6572.0079
56	stage_2	1	44.67	58.711	58.711	82.196	70.327	42.196	70.0	0.975	98.6310	6670.6477
57	stage_2	1	43.91	58.711	58.711	82.196	70.327	42.196	70.0	0.975	114.3126	6784.9687
58	stage_3	2	46.74	63.307	63.307	75.968	69.96	55.968	60.0	0.98	90.4195	6875.3997
59	stage_3	2	46.3	63.307	63.307	75.968	69.96	55.968	60.0	0.98	89.4581	6964.8664
60	stage_3	2	46.65	63.307	63.307	75.968	69.96	55.968	60.0	0.98	86.6377	7051.5181
61	stage_3	2	46.74	63.307	63.307	75.968	69.96	55.968	60.0	0.98	89.4459	7140.9773
62	stage_3	2	46.34	63.307	63.307	75.968	69.96	55.968	60.0	0.98	89.5326	7230.5184
63	stage_3	2	44.98	63.307	63.307	75.968	69.96	55.968	60.0	0.98	91.7470	7322.2748
64	stage_3	2	45.59	63.307	63.307	75.968	69.96	55.968	60.0	0.98	87.7844	7410.0697
65	stage_3	2	45.26	63.307	63.307	75.968	69.96	55.968	60.0	0.98	86.8581	7496.9377
66	stage_3	2	45.66	63.307	63.307	75.968	69.96	55.968	60.0	0.98	88.5781	7585.5275
67	stage_3	2	45.7	63.307	63.307	75.968	69.96	55.968	60.0	0.98	90.1075	7675.6567
68	stage_3	2	44.69	63.307	63.307	75.968	69.96	55.968	60.0	0.98	89.3721	7765.0406
69	stage_3	2	44.66	63.307	63.307	75.968	69.96	55.968	60.0	0.98	88.4732	7853.5258
70	stage_3	2	44.48	63.307	63.307	75.968	69.96	55.968	60.0	0.98	88.3924	7941.9354
71	stage_3	2	44.51	63.307	63.307	75.968	69.96	55.968	60.0	0.98	92.2847	8034.2321
72	stage_3	2	44.35	63.307	63.307	75.968	69.96	55.968	60.0	0.98	90.5301	8124.7759
73	stage_3	2	44.26	63.307	63.307	75.968	69.96	55.968	60.0	0.98	89.5673	8214.3547
74	stage_3	2	44.63	63.307	63.307	75.968	69.96	55.968	60.0	0.98	88.8882	8303.2519
75	stage_3	2	44.13	63.307	63.307	75.968	69.96	55.968	60.0	0.98	89.6913	8392.9514
76	stage_3	2	43.93	63.307	63.307	75.968	69.96	55.968	60.0	0.98	103.8401	8496.8047
77	stage_4	3	44.43	61.6	61.6	61.6	61.6	61.6	50.0	0.987	79.3704	8576.1867
78	stage_4	3	44.72	61.6	61.6	61.6	61.6	61.6	50.0	0.987	81.2773	8657.4744
79	stage_4	3	44.38	61.6	61.6	61.6	61.6	61.6	50.0	0.987	82.7678	8740.2548
80	stage_4	3	43.16	61.6	61.6	61.6	61.6	61.6	50.0	0.987	83.4789	8823.7454
81	stage_4	3	44.28	61.6	61.6	61.6	61.6	61.6	50.0	0.987	86.1684	8909.9237
82	stage_4	3	43.24	61.6	61.6	61.6	61.6	61.6	50.0	0.987	84.2369	8994.1727
83	stage_4	3	42.33	61.6	61.6	61.6	61.6	61.6	50.0	0.987	82.9479	9077.1297
84	stage_4	3	42.84	61.6	61.6	61.6	61.6	61.6	50.0	0.987	79.6300	9156.8102
85	stage_4	3	42.96	61.6	61.6	61.6	61.6	61.6	50.0	0.987	82.2319	9239.0563
86	stage_4	3	42.81	61.6	61.6	61.6	61.6	61.6	50.0	0.987	81.5620	9320.6269
87	stage_4	3	42.62	61.6	61.6	61.6	61.6	61.6	50.0	0.987	80.6659	9401.3017
88	stage_4	3	42.18	61.6	61.6	61.6	61.6	61.6	50.0	0.987	88.7619	9490.0724
89	stage_4	3	42.65	61.6	61.6	61.6	61.6	61.6	50.0	0.987	84.4905	9574.5747
90	stage_4	3	42.61	61.6	61.6	61.6	61.6	61.6	50.0	0.987	87.1116	9661.6952
91	stage_4	3	42.48	61.6	61.6	61.6	61.6	61.6	50.0	0.987	83.7361	9745.4445
92	stage_4	3	42.39	61.6	61.6	61.6	61.6	61.6	50.0	0.987	82.0947	9827.5634
93	stage_4	3	41.94	61.6	61.6	61.6	61.6	61.6	50.0	0.987	81.4722	9909.0447
94	stage_4	3	42.03	61.6	61.6	61.6	61.6	61.6	50.0	0.987	82.4271	9991.4842
95	stage_4	3	42.57	61.6	61.6	61.6	61.6	61.6	50.0	0.987	80.1174	10071.6536
