epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	71.2080	71.2159
1	standard	warmup	67.26	None	None	None	None	None	None	None	67.9840	139.2085
2	standard	warmup	93.79	None	None	None	None	None	None	None	69.9421	209.1578
3	standard	warmup	96.53	None	None	None	None	None	None	None	68.5050	277.6703
4	standard	warmup	97.27	None	None	None	None	None	None	None	69.1270	346.8041
5	standard	warmup	97.93	None	None	None	None	None	None	None	69.0398	415.8510
6	standard	warmup	98.12	None	None	None	None	None	None	None	64.6623	480.5205
7	standard	warmup	98.41	None	None	None	None	None	None	None	67.6450	548.1727
8	standard	warmup	98.23	None	None	None	None	None	None	None	69.4777	617.6575
9	standard	warmup	98.52	None	None	None	None	None	None	None	67.8582	685.5227
10	standard	warmup	98.68	None	None	None	None	None	None	None	68.8096	754.3404
11	standard	warmup	98.88	None	None	None	None	None	None	None	67.6536	822.0010
12	standard	warmup	98.72	None	None	None	None	None	None	None	69.9289	891.9370
13	standard	warmup	98.91	None	None	None	None	None	None	None	68.9719	960.9190
14	standard	warmup	98.9	None	None	None	None	None	None	None	68.4164	1029.3438
15	standard	warmup	98.92	None	None	None	None	None	None	None	67.7947	1097.1484
16	standard	warmup	99.01	None	None	None	None	None	None	None	69.3814	1166.5399
17	standard	warmup	99.01	None	None	None	None	None	None	None	68.6729	1235.2224
18	standard	warmup	98.98	None	None	None	None	None	None	None	68.6898	1303.9205
19	standard	warmup	98.94	None	None	None	None	None	None	None	67.6309	1371.5600
20	standard	warmup	99.09	None	None	None	None	None	None	None	69.8976	1441.4660
21	standard	warmup	99.08	None	None	None	None	None	None	None	67.2224	1508.6966
22	standard	warmup	99.09	None	None	None	None	None	None	None	68.8928	1577.5987
23	standard	warmup	99.07	None	None	None	None	None	None	None	67.4492	1645.0586
24	standard	warmup	99.13	None	None	None	None	None	None	None	66.1246	1711.1905
