epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	51.8507	51.8570
1	standard	warmup	64.48	None	None	None	None	None	None	None	54.7602	106.6283
2	standard	warmup	93.63	None	None	None	None	None	None	None	55.1484	161.7844
3	standard	warmup	96.31	None	None	None	None	None	None	None	53.8310	215.6233
4	standard	warmup	97.3	None	None	None	None	None	None	None	52.6088	268.2413
5	standard	warmup	97.92	None	None	None	None	None	None	None	53.4239	321.6739
6	standard	warmup	98.21	None	None	None	None	None	None	None	53.4027	375.0841
7	standard	warmup	98.4	None	None	None	None	None	None	None	53.7493	428.8421
8	standard	warmup	98.09	None	None	None	None	None	None	None	53.0737	481.9236
9	standard	warmup	98.59	None	None	None	None	None	None	None	53.1528	535.0835
10	standard	warmup	98.67	None	None	None	None	None	None	None	52.5399	587.6322
11	standard	warmup	98.93	None	None	None	None	None	None	None	52.7011	640.3405
12	standard	warmup	98.71	None	None	None	None	None	None	None	51.7993	692.1487
13	standard	warmup	98.96	None	None	None	None	None	None	None	52.8647	745.0207
14	standard	warmup	98.93	None	None	None	None	None	None	None	51.7387	796.7682
15	standard	warmup	99.0	None	None	None	None	None	None	None	53.0382	849.8138
16	standard	warmup	99.11	None	None	None	None	None	None	None	52.6324	902.4535
17	standard	warmup	98.99	None	None	None	None	None	None	None	53.0645	955.5283
18	standard	warmup	99.0	None	None	None	None	None	None	None	51.4671	1007.0027
19	standard	warmup	98.99	None	None	None	None	None	None	None	53.8108	1060.8209
20	standard	warmup	99.12	None	None	None	None	None	None	None	51.6619	1112.4915
21	standard	warmup	99.17	None	None	None	None	None	None	None	52.4560	1164.9548
22	standard	warmup	99.13	None	None	None	None	None	None	None	52.7340	1217.6966
23	standard	warmup	99.09	None	None	None	None	None	None	None	52.2440	1269.9492
24	standard	warmup	99.09	None	None	None	None	None	None	None	52.6050	1322.5616
25	standard	warmup	99.17	None	None	None	None	None	None	None	56.2095	1378.7845
26	standard	warmup	99.04	None	None	None	None	None	None	None	51.8833	1430.6801
27	standard	warmup	99.18	None	None	None	None	None	None	None	52.2003	1482.8894
28	standard	warmup	99.07	None	None	None	None	None	None	None	53.7434	1536.7184
29	standard	warmup	99.2	None	None	None	None	None	None	None	53.0144	1589.7411
30	standard	warmup	99.18	None	None	None	None	None	None	None	52.7787	1642.5289
31	standard	warmup	99.14	None	None	None	None	None	None	None	51.7030	1694.2396
32	standard	warmup	99.16	None	None	None	None	None	None	None	52.6005	1746.8475
33	standard	warmup	99.27	None	None	None	None	None	None	None	53.2489	1800.1053
34	standard	warmup	99.25	None	None	None	None	None	None	None	54.5489	1854.6618
35	standard	warmup	99.27	None	None	None	None	None	None	None	53.2733	1907.9444
36	standard	warmup	99.26	None	None	None	None	None	None	None	51.9842	1959.9379
37	standard	warmup	99.24	None	None	None	None	None	None	None	52.1246	2012.0715
38	standard	warmup	99.2	None	None	None	None	None	None	None	51.4114	2063.4905
