epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
87	standard	warmup	83.76	None	None	None	None	None	None	None	46.1232	6993.0970
88	standard	warmup	83.62	None	None	None	None	None	None	None	47.5702	7040.7016
89	standard	warmup	81.82	None	None	None	None	None	None	None	47.2646	7088.0039
90	standard	warmup	81.94	None	None	None	None	None	None	None	44.7914	7132.8162
91	standard	warmup	85.69	None	None	None	None	None	None	None	46.3069	7179.1963
92	standard	warmup	84.89	None	None	None	None	None	None	None	31.9151	7211.1333
93	standard	warmup	85.33	None	None	None	None	None	None	None	36.8987	7248.0566
94	standard	warmup	78.27	None	None	None	None	None	None	None	51.0439	7299.1089
95	standard	warmup	85.28	None	None	None	None	None	None	None	47.7874	7346.9037
96	standard	warmup	78.04	None	None	None	None	None	None	None	49.2316	7396.1549
97	standard	warmup	84.04	None	None	None	None	None	None	None	45.0758	7441.2504
98	standard	warmup	84.0	None	None	None	None	None	None	None	43.8987	7485.1660
99	standard	warmup	84.53	None	None	None	None	None	None	None	43.8156	7529.0670
