========================================================================================================================
Training started at: 2026-04-07 17:03:18
Result directory: results/fl_svhn/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None
Result txt file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_svhn_20260407-170318-612188_pid1492912.txt
Result log file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_svhn_20260407-170318-612188_pid1492912.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 10
Stage round: 50
Teacher schedule: 4,3,2,1
Teacher select strategy: most_sim
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.3
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/210] Phase=warmup | Stage=warmup | Acc=19.590 | RoundTime=43.00s | TotalTime=43.01s | Method=feddenoise_v3
[Round 002/210] Phase=warmup | Stage=warmup | Acc=19.770 | RoundTime=46.05s | TotalTime=89.07s | Method=feddenoise_v3
[Round 003/210] Phase=warmup | Stage=warmup | Acc=32.660 | RoundTime=46.31s | TotalTime=135.38s | Method=feddenoise_v3
[Round 004/210] Phase=warmup | Stage=warmup | Acc=40.580 | RoundTime=45.62s | TotalTime=181.01s | Method=feddenoise_v3
[Round 005/210] Phase=warmup | Stage=warmup | Acc=44.890 | RoundTime=45.50s | TotalTime=226.51s | Method=feddenoise_v3
[Round 006/210] Phase=warmup | Stage=warmup | Acc=51.380 | RoundTime=45.44s | TotalTime=271.95s | Method=feddenoise_v3
[Round 007/210] Phase=warmup | Stage=warmup | Acc=54.460 | RoundTime=45.77s | TotalTime=317.73s | Method=feddenoise_v3
[Round 008/210] Phase=warmup | Stage=warmup | Acc=56.280 | RoundTime=45.53s | TotalTime=363.27s | Method=feddenoise_v3
[Round 009/210] Phase=warmup | Stage=warmup | Acc=57.650 | RoundTime=45.69s | TotalTime=408.97s | Method=feddenoise_v3
[Round 010/210] Phase=warmup | Stage=warmup | Acc=59.840 | RoundTime=96.83s | TotalTime=505.81s | Method=feddenoise_v3
[Round 011/210] Phase=stage_1 | Stage=0 | Acc=50.020 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=37.43s | TotalTime=543.24s | Method=feddenoise_v3
[Round 012/210] Phase=stage_1 | Stage=0 | Acc=52.770 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=36.63s | TotalTime=579.87s | Method=feddenoise_v3
[Round 013/210] Phase=stage_1 | Stage=0 | Acc=53.770 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=37.37s | TotalTime=617.26s | Method=feddenoise_v3
[Round 014/210] Phase=stage_1 | Stage=0 | Acc=56.870 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=37.82s | TotalTime=655.09s | Method=feddenoise_v3
[Round 015/210] Phase=stage_1 | Stage=0 | Acc=57.150 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=37.23s | TotalTime=692.33s | Method=feddenoise_v3
[Round 016/210] Phase=stage_1 | Stage=0 | Acc=59.360 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=32.62s | TotalTime=724.95s | Method=feddenoise_v3
[Round 017/210] Phase=stage_1 | Stage=0 | Acc=60.520 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=36.48s | TotalTime=761.44s | Method=feddenoise_v3
[Round 018/210] Phase=stage_1 | Stage=0 | Acc=60.610 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=37.77s | TotalTime=799.22s | Method=feddenoise_v3
[Round 019/210] Phase=stage_1 | Stage=0 | Acc=61.920 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=38.15s | TotalTime=837.38s | Method=feddenoise_v3
[Round 020/210] Phase=stage_1 | Stage=0 | Acc=62.210 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=37.25s | TotalTime=874.64s | Method=feddenoise_v3
[Round 021/210] Phase=stage_1 | Stage=0 | Acc=61.010 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=37.50s | TotalTime=912.15s | Method=feddenoise_v3
[Round 022/210] Phase=stage_1 | Stage=0 | Acc=61.940 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=38.03s | TotalTime=950.19s | Method=feddenoise_v3
[Round 023/210] Phase=stage_1 | Stage=0 | Acc=63.370 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=37.82s | TotalTime=988.02s | Method=feddenoise_v3
[Round 024/210] Phase=stage_1 | Stage=0 | Acc=62.620 | StagePure=78.591 | CPrec=78.591 | CRec=78.576 | NPrec=50.009 | NRec=50.032 | Keep=69.996 | TSim=0.988 | RoundTime=37.40s | TotalTime=1025.43s | Method=feddenoise_v3
