epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.02	29.8335	29.8336
1	16.92	70.01	29.2683	59.1021
2	36.28	70.009	30.8324	89.9347
3	35.03	70.005	31.0686	121.0035
4	44.9	70.005	31.6138	152.6174
5	39.46	69.972	35.2701	187.8879
6	45.77	70.002	33.0933	220.9814
7	48.55	69.994	30.3415	251.3231
8	46.6	70.01	29.6602	280.9837
9	49.24	69.994	30.4899	311.4738
10	52.95	78.151	35.9567	347.4307
11	54.26	78.447	36.5987	384.0296
12	55.21	78.94	35.4742	419.5041
13	55.69	78.353	37.6482	457.1525
14	56.4	78.846	36.1010	493.2537
15	55.73	77.951	36.8378	530.0918
16	56.4	78.748	36.0666	566.1585
17	57.23	78.968	35.9346	602.0933
18	56.12	79.006	37.9435	640.0370
19	58.17	78.144	35.2662	675.3034
20	58.94	79.479	35.0839	710.3875
21	55.31	79.717	37.2957	747.6835
22	60.08	79.26	35.3482	783.0319
23	55.59	79.346	35.1377	818.1697
24	60.81	79.38	37.4293	855.5993
25	59.6	79.504	35.9916	891.5911
26	61.09	79.426	36.8649	928.4562
27	60.36	79.514	35.4078	963.8642
28	57.95	79.634	35.4330	999.2974
29	61.15	79.523	35.8075	1035.1050
30	59.52	79.887	36.2662	1071.3714
31	57.72	80.108	37.3600	1108.7316
32	62.03	79.903	35.6700	1144.4018
33	63.65	79.98	36.5341	1180.9361
34	56.93	79.901	36.0588	1216.9951
35	59.65	79.573	36.0443	1253.0396
36	61.91	80.029	37.1828	1290.2226
37	63.91	79.933	35.9310	1326.1538
38	64.48	79.86	36.0266	1362.1807
39	60.94	79.761	35.3795	1397.5604
40	63.75	79.921	36.4040	1433.9647
41	62.51	79.68	35.5569	1469.5218
42	63.64	80.09	37.8166	1507.3385
43	60.72	79.732	34.8442	1542.1829
44	60.77	79.713	35.8554	1578.0385
45	63.75	79.95	37.7811	1615.8198
46	64.98	79.789	36.9412	1652.7612
47	66.39	79.784	35.6990	1688.4604
48	65.76	79.75	35.8387	1724.2993
49	62.92	79.796	35.9907	1760.2901
50	58.77	79.689	36.4467	1796.7370
51	62.9	79.809	36.6073	1833.3445
52	61.6	79.77	36.1043	1869.4490
53	61.49	79.869	38.3000	1907.7493
54	61.78	79.997	35.1213	1942.8708
55	64.18	80.006	37.5693	1980.4403
56	65.78	79.849	35.7350	2016.1755
57	62.11	80.23	36.5260	2052.7017
58	62.76	80.053	37.1737	2089.8757
59	64.36	79.896	35.3723	2125.2481
60	63.51	80.014	36.8164	2162.0647
61	64.17	80.041	34.9867	2197.0516
62	63.79	79.54	37.3120	2234.3639
63	65.35	80.157	37.5466	2271.9107
64	66.97	79.845	36.6151	2308.5260
65	65.8	79.863	35.6773	2344.2035
66	66.42	79.746	37.4006	2381.6042
67	64.17	79.91	36.1511	2417.7555
68	63.6	79.622	37.5060	2455.2616
69	65.07	80.097	35.8762	2491.1380
70	60.69	79.77	35.7995	2526.9377
71	64.96	80.17	38.3776	2565.3156
72	65.38	80.192	36.0259	2601.3416
73	63.98	79.438	36.6174	2637.9593
74	65.35	79.085	36.3710	2674.3305
75	65.92	79.888	38.7985	2713.1291
76	63.13	79.643	36.7535	2749.8830
77	66.79	79.897	36.5499	2786.4330
78	63.3	79.874	36.4421	2822.8753
79	67.65	79.703	37.3161	2860.1916
80	66.66	80.062	36.5642	2896.7560
81	68.07	80.044	36.5780	2933.3341
82	64.5	79.726	38.5274	2971.8617
83	67.77	80.095	38.0015	3009.8634
84	66.49	79.798	37.7452	3047.6088
85	67.43	79.903	36.4205	3084.0295
86	66.57	79.806	36.7018	3120.7316
87	67.49	80.187	36.7066	3157.4384
88	67.59	79.971	37.6817	3195.1204
89	66.58	79.867	37.6994	3232.8199
90	62.76	79.975	36.2416	3269.0617
91	67.8	79.836	36.2346	3305.2965
92	67.97	79.862	37.8957	3343.1924
93	66.62	79.828	36.4916	3379.6843
94	66.18	79.809	36.5533	3416.2377
95	59.57	79.879	37.3606	3453.5985
96	67.48	79.702	36.6599	3490.2586
97	66.23	79.696	36.7459	3527.0047
98	66.47	79.874	35.7214	3562.7263
99	67.12	79.86	36.6782	3599.4046
